#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,05/29/2023 06:15:00,10.529,,,,
606,05/29/2023 06:30:00,10.519,,,,
607,05/29/2023 06:45:00,10.508,,,,
608,05/29/2023 07:00:00,10.519,,,,
609,05/29/2023 07:15:00,10.529,,,,
610,05/29/2023 07:30:00,10.540,,,,
611,05/29/2023 07:45:00,10.551,,,,
612,05/29/2023 08:00:00,10.561,,,,
613,05/29/2023 08:15:00,10.583,,,,
614,05/29/2023 08:30:00,10.594,,,,
615,05/29/2023 08:45:00,10.626,,,,
616,05/29/2023 09:00:00,10.615,,,,
617,05/29/2023 09:15:00,10.604,,,,
618,05/29/2023 09:30:00,10.615,,,,
619,05/29/2023 09:45:00,10.626,,,,
620,05/29/2023 10:00:00,10.647,,,,
621,05/29/2023 10:15:00,10.690,,,,
622,05/29/2023 10:30:00,10.733,,,,
623,05/29/2023 10:45:00,10.744,,,,
624,05/29/2023 11:00:00,10.765,,,,
625,05/29/2023 11:15:00,10.712,,,,
626,05/29/2023 11:30:00,10.669,,,,
627,05/29/2023 11:45:00,10.701,,,,
628,05/29/2023 12:00:00,10.733,,,,
629,05/29/2023 12:15:00,10.754,,,,
630,05/29/2023 12:30:00,10.787,,,,
631,05/29/2023 12:45:00,10.787,,,,
632,05/29/2023 13:00:00,10.776,,,,
633,05/29/2023 13:15:00,10.765,,,,
634,05/29/2023 13:30:00,10.754,,,,
635,05/29/2023 13:45:00,10.787,,,,
636,05/29/2023 14:00:00,10.787,,,,
637,05/29/2023 14:15:00,10.787,,,,
638,05/29/2023 14:30:00,10.808,,,,
639,05/29/2023 14:45:00,10.851,,,,
640,05/29/2023 15:00:00,10.862,,,,
641,05/29/2023 15:15:00,10.905,,,,
642,05/29/2023 15:30:00,10.937,,,,
643,05/29/2023 15:45:00,10.958,,,,
644,05/29/2023 16:00:00,10.990,,,,
645,05/29/2023 16:15:00,11.001,,,,
646,05/29/2023 16:30:00,11.001,,,,
647,05/29/2023 16:45:00,10.958,,,,
648,05/29/2023 17:00:00,10.937,,,,
649,05/29/2023 17:15:00,10.937,,,,
650,05/29/2023 17:30:00,10.883,,,,
651,05/29/2023 17:45:00,10.883,,,,
652,05/29/2023 18:00:00,10.872,,,,
653,05/29/2023 18:15:00,10.872,,,,
654,05/29/2023 18:30:00,10.862,,,,
655,05/29/2023 18:45:00,10.872,,,,
656,05/29/2023 19:00:00,10.872,,,,
657,05/29/2023 19:15:00,10.862,,,,
658,05/29/2023 19:30:00,10.851,,,,
659,05/29/2023 19:45:00,10.851,,,,
660,05/29/2023 20:00:00,10.819,,,,
661,05/29/2023 20:15:00,10.819,,,,
662,05/29/2023 20:30:00,10.787,,,,
663,05/29/2023 20:45:00,10.776,,,,
664,05/29/2023 21:00:00,10.776,,,,
665,05/29/2023 21:15:00,10.754,,,,
666,05/29/2023 21:30:00,10.722,,,,
667,05/29/2023 21:45:00,10.411,,,,
668,05/29/2023 22:00:00,10.304,,,,
669,05/29/2023 22:15:00,10.229,,,,
670,05/29/2023 22:30:00,10.208,,,,
671,05/29/2023 22:45:00,10.197,,,,
672,05/29/2023 23:00:00,10.175,,,,
673,05/29/2023 23:15:00,10.154,,,,
674,05/29/2023 23:30:00,10.143,,,,
675,05/29/2023 23:45:00,10.132,,,,
676,05/30/2023 00:00:00,10.122,,,,
677,05/30/2023 00:15:00,10.111,,,,
678,05/30/2023 00:30:00,10.100,,,,
679,05/30/2023 00:45:00,10.090,,,,
680,05/30/2023 01:00:00,10.090,,,,
681,05/30/2023 01:15:00,10.079,,,,
682,05/30/2023 01:30:00,10.068,,,,
683,05/30/2023 01:45:00,10.068,,,,
684,05/30/2023 02:00:00,10.068,,,,
685,05/30/2023 02:15:00,10.068,,,,
686,05/30/2023 02:30:00,10.068,,,,
687,05/30/2023 02:45:00,10.068,,,,
688,05/30/2023 03:00:00,10.068,,,,
689,05/30/2023 03:15:00,10.068,,,,
690,05/30/2023 03:30:00,10.068,,,,
691,05/30/2023 03:45:00,10.068,,,,
692,05/30/2023 04:00:00,10.068,,,,
693,05/30/2023 04:15:00,10.100,,,,
694,05/30/2023 04:30:00,10.100,,,,
695,05/30/2023 04:45:00,10.100,,,,
696,05/30/2023 05:00:00,10.100,,,,
697,05/30/2023 05:15:00,10.100,,,,
698,05/30/2023 05:30:00,10.100,,,,
699,05/30/2023 05:45:00,10.111,,,,
700,05/30/2023 06:00:00,10.122,,,,
701,05/30/2023 06:15:00,10.122,,,,
702,05/30/2023 06:30:00,10.122,,,,
703,05/30/2023 06:45:00,10.132,,,,
704,05/30/2023 07:00:00,10.122,,,,
705,05/30/2023 07:15:00,10.090,,,,
706,05/30/2023 07:30:00,10.068,,,,
707,05/30/2023 07:45:00,10.079,,,,
708,05/30/2023 08:00:00,10.100,,,,
709,05/30/2023 08:15:00,10.132,,,,
710,05/30/2023 08:30:00,10.143,,,,
711,05/30/2023 08:45:00,10.165,,,,
712,05/30/2023 09:00:00,10.186,,,,
713,05/30/2023 09:15:00,10.218,,,,
714,05/30/2023 09:30:00,10.250,,,,
715,05/30/2023 09:45:00,10.293,,,,
716,05/30/2023 10:00:00,10.336,,,,
717,05/30/2023 10:15:00,10.336,,,,
718,05/30/2023 10:30:00,10.390,,,,
719,05/30/2023 10:45:00,10.411,,,,
720,05/30/2023 11:00:00,10.433,,,,
721,05/30/2023 11:15:00,10.454,,,,
722,05/30/2023 11:30:00,10.422,,,,
723,05/30/2023 11:45:00,10.433,,,,
724,05/30/2023 12:00:00,10.508,,,,
725,05/30/2023 12:15:00,10.594,,,,
726,05/30/2023 12:30:00,10.615,,,,
727,05/30/2023 12:45:00,10.615,,,,
728,05/30/2023 13:00:00,10.637,,,,
729,05/30/2023 13:15:00,10.679,,,,
730,05/30/2023 13:30:00,10.701,,,,
731,05/30/2023 13:45:00,10.754,,,,
732,05/30/2023 14:00:00,10.787,,,,
733,05/30/2023 14:15:00,10.851,,,,
734,05/30/2023 14:30:00,10.905,,,,
735,05/30/2023 14:45:00,10.958,,,,
736,05/30/2023 15:00:00,10.980,,,,
737,05/30/2023 15:15:00,10.905,,,,
738,05/30/2023 15:30:00,10.948,,,,
739,05/30/2023 15:45:00,10.937,,,,
740,05/30/2023 16:00:00,10.937,,,,
741,05/30/2023 16:15:00,10.905,,,,
742,05/30/2023 16:30:00,10.894,,,,
743,05/30/2023 16:45:00,10.894,,,,
744,05/30/2023 17:00:00,10.883,,,,
745,05/30/2023 17:15:00,10.840,,,,
746,05/30/2023 17:30:00,10.830,,,,
747,05/30/2023 17:45:00,10.819,,,,
748,05/30/2023 18:00:00,10.808,,,,
749,05/30/2023 18:15:00,10.797,,,,
750,05/30/2023 18:30:00,10.787,,,,
751,05/30/2023 18:45:00,10.776,,,,
752,05/30/2023 19:00:00,10.765,,,,
753,05/30/2023 19:15:00,10.733,,,,
754,05/30/2023 19:30:00,10.733,,,,
755,05/30/2023 19:45:00,10.701,,,,
756,05/30/2023 20:00:00,10.679,,,,
757,05/30/2023 20:15:00,10.669,,,,
758,05/30/2023 20:30:00,10.658,,,,
759,05/30/2023 20:45:00,10.658,,,,
760,05/30/2023 21:00:00,10.679,,,,
761,05/30/2023 21:15:00,10.679,,,,
762,05/30/2023 21:30:00,10.637,,,,
763,05/30/2023 21:45:00,10.604,,,,
764,05/30/2023 22:00:00,10.572,,,,
765,05/30/2023 22:15:00,10.519,,,,
766,05/30/2023 22:30:00,10.454,,,,
767,05/30/2023 22:45:00,10.401,,,,
768,05/30/2023 23:00:00,10.304,,,,
769,05/30/2023 23:15:00,10.272,,,,
770,05/30/2023 23:30:00,10.261,,,,
771,05/30/2023 23:45:00,10.240,,,,
772,05/31/2023 00:00:00,10.197,,,,
773,05/31/2023 00:15:00,10.154,,,,
774,05/31/2023 00:30:00,10.154,,,,
775,05/31/2023 00:45:00,10.132,,,,
776,05/31/2023 01:00:00,10.132,,,,
777,05/31/2023 01:15:00,10.132,,,,
778,05/31/2023 01:30:00,10.122,,,,
779,05/31/2023 01:45:00,10.122,,,,
780,05/31/2023 02:00:00,10.111,,,,
781,05/31/2023 02:15:00,10.111,,,,
782,05/31/2023 02:30:00,10.100,,,,
783,05/31/2023 02:45:00,10.111,,,,
784,05/31/2023 03:00:00,10.111,,,,
785,05/31/2023 03:15:00,10.111,,,,
786,05/31/2023 03:30:00,10.122,,,,
787,05/31/2023 03:45:00,10.132,,,,
788,05/31/2023 04:00:00,10.132,,,,
789,05/31/2023 04:15:00,10.143,,,,
790,05/31/2023 04:30:00,10.143,,,,
791,05/31/2023 04:45:00,10.122,,,,
792,05/31/2023 05:00:00,10.132,,,,
793,05/31/2023 05:15:00,10.132,,,,
794,05/31/2023 05:30:00,10.132,,,,
795,05/31/2023 05:45:00,10.132,,,,
796,05/31/2023 06:00:00,10.122,,,,
797,05/31/2023 06:15:00,10.100,,,,
798,05/31/2023 06:30:00,10.079,,,,
799,05/31/2023 06:45:00,10.079,,,,
800,05/31/2023 07:00:00,10.014,,,,
801,05/31/2023 07:15:00,9.982,,,,
802,05/31/2023 07:30:00,10.047,,,,
803,05/31/2023 07:45:00,10.079,,,,
804,05/31/2023 08:00:00,10.100,,,,
805,05/31/2023 08:15:00,10.143,,,,
806,05/31/2023 08:30:00,10.154,,,,
807,05/31/2023 08:45:00,10.186,,,,
808,05/31/2023 09:00:00,10.218,,,,
809,05/31/2023 09:15:00,10.229,,,,
810,05/31/2023 09:30:00,10.272,,,,
811,05/31/2023 09:45:00,10.358,,,,
812,05/31/2023 10:00:00,10.433,,,,
813,05/31/2023 10:15:00,10.476,,,,
814,05/31/2023 10:30:00,10.476,,,,
815,05/31/2023 10:45:00,10.476,,,,
816,05/31/2023 11:00:00,10.476,,,,
817,05/31/2023 11:15:00,10.519,,,,
818,05/31/2023 11:30:00,10.529,,,,
819,05/31/2023 11:45:00,10.529,,,,
820,05/31/2023 12:00:00,10.551,,,,
821,05/31/2023 12:15:00,10.519,,,,
822,05/31/2023 12:30:00,10.594,,,,
823,05/31/2023 12:45:00,10.604,,,,
824,05/31/2023 13:00:00,10.626,,,,
825,05/31/2023 13:15:00,10.615,,,,
826,05/31/2023 13:30:00,10.637,,,,
827,05/31/2023 13:45:00,10.690,,,,
828,05/31/2023 14:00:00,10.733,,,,
829,05/31/2023 14:15:00,10.754,,,,
830,05/31/2023 14:30:00,10.819,,,,
831,05/31/2023 14:45:00,10.851,,,,
832,05/31/2023 15:00:00,10.894,,,,
833,05/31/2023 15:15:00,10.894,,,,
834,05/31/2023 15:30:00,10.937,,,,
835,05/31/2023 15:45:00,10.948,,,,
836,05/31/2023 16:00:00,10.980,,,,
837,05/31/2023 16:15:00,10.969,,,,
838,05/31/2023 16:30:00,10.948,,,,
839,05/31/2023 16:45:00,10.915,,,,
840,05/31/2023 17:00:00,10.894,,,,
841,05/31/2023 17:15:00,10.872,,,,
842,05/31/2023 17:30:00,10.819,,,,
843,05/31/2023 17:45:00,10.787,,,,
844,05/31/2023 18:00:00,10.765,,,,
845,05/31/2023 18:15:00,10.765,,,,
846,05/31/2023 18:30:00,10.765,,,,
847,05/31/2023 18:45:00,10.765,,,,
848,05/31/2023 19:00:00,10.754,,,,
849,05/31/2023 19:15:00,10.765,,,,
850,05/31/2023 19:30:00,10.776,,,,
851,05/31/2023 19:45:00,10.776,,,,
852,05/31/2023 20:00:00,10.776,,,,
853,05/31/2023 20:15:00,10.776,,,,
854,05/31/2023 20:30:00,10.776,,,,
855,05/31/2023 20:45:00,10.776,,,,
856,05/31/2023 21:00:00,10.776,,,,
857,05/31/2023 21:15:00,10.765,,,,
858,05/31/2023 21:30:00,10.765,,,,
859,05/31/2023 21:45:00,10.744,,,,
860,05/31/2023 22:00:00,10.744,,,,
861,05/31/2023 22:15:00,10.733,,,,
862,05/31/2023 22:30:00,10.733,,,,
863,05/31/2023 22:45:00,10.712,,,,
864,05/31/2023 23:00:00,10.701,,,,
865,05/31/2023 23:15:00,10.690,,,,
866,05/31/2023 23:30:00,10.647,,,,
867,05/31/2023 23:45:00,10.615,,,,
868,06/01/2023 00:00:00,10.390,,,,
869,06/01/2023 00:15:00,10.218,,,,
870,06/01/2023 00:30:00,10.165,,,,
871,06/01/2023 00:45:00,10.122,,,,
872,06/01/2023 01:00:00,10.090,,,,
873,06/01/2023 01:15:00,10.068,,,,
874,06/01/2023 01:30:00,10.047,,,,
875,06/01/2023 01:45:00,10.057,,,,
876,06/01/2023 02:00:00,10.047,,,,
877,06/01/2023 02:15:00,10.057,,,,
878,06/01/2023 02:30:00,10.047,,,,
879,06/01/2023 02:45:00,10.047,,,,
880,06/01/2023 03:00:00,10.057,,,,
881,06/01/2023 03:15:00,10.057,,,,
882,06/01/2023 03:30:00,10.047,,,,
883,06/01/2023 03:45:00,10.047,,,,
884,06/01/2023 04:00:00,10.068,,,,
885,06/01/2023 04:15:00,10.100,,,,
886,06/01/2023 04:30:00,10.100,,,,
887,06/01/2023 04:45:00,10.111,,,,
888,06/01/2023 05:00:00,10.122,,,,
889,06/01/2023 05:15:00,10.090,,,,
890,06/01/2023 05:30:00,10.100,,,,
891,06/01/2023 05:45:00,10.132,,,,
892,06/01/2023 06:00:00,10.122,,,,
893,06/01/2023 06:15:00,10.122,,,,
894,06/01/2023 06:30:00,10.132,,,,
895,06/01/2023 06:45:00,10.143,,,,
896,06/01/2023 07:00:00,10.165,,,,
897,06/01/2023 07:15:00,10.175,,,,
898,06/01/2023 07:30:00,10.186,,,,
899,06/01/2023 07:45:00,10.186,,,,
900,06/01/2023 08:00:00,10.186,,,,
901,06/01/2023 08:15:00,10.186,,,,
902,06/01/2023 08:30:00,10.250,,,,
903,06/01/2023 08:45:00,10.325,,,,
904,06/01/2023 09:00:00,10.411,,,,
905,06/01/2023 09:15:00,10.486,,,,
906,06/01/2023 09:30:00,10.529,,,,
907,06/01/2023 09:45:00,10.561,,,,
908,06/01/2023 10:00:00,10.561,,,,
909,06/01/2023 10:15:00,10.561,,,,
910,06/01/2023 10:30:00,10.647,,,,
911,06/01/2023 10:45:00,10.722,,,,
912,06/01/2023 11:00:00,10.754,,,,
913,06/01/2023 11:15:00,10.754,,,,
914,06/01/2023 11:30:00,10.701,,,,
915,06/01/2023 11:45:00,10.647,,,,
916,06/01/2023 12:00:00,10.690,,,,
917,06/01/2023 12:15:00,10.658,,,,
918,06/01/2023 12:30:00,10.604,,,,
919,06/01/2023 12:45:00,10.594,,,,
920,06/01/2023 13:00:00,10.615,,,,
921,06/01/2023 13:15:00,10.626,,,,
922,06/01/2023 13:30:00,10.679,,,,
923,06/01/2023 13:45:00,10.701,,,,
924,06/01/2023 14:00:00,10.733,,,,
925,06/01/2023 14:15:00,10.808,,,,
926,06/01/2023 14:30:00,10.840,,,,
927,06/01/2023 14:45:00,10.872,,,,
928,06/01/2023 15:00:00,10.883,,,,
929,06/01/2023 15:15:00,10.905,,,,
930,06/01/2023 15:30:00,10.905,,,,
931,06/01/2023 15:45:00,10.905,,,,
932,06/01/2023 16:00:00,10.915,,,,
933,06/01/2023 16:15:00,10.926,,,,
934,06/01/2023 16:30:00,10.915,,,,
935,06/01/2023 16:45:00,10.894,,,,
936,06/01/2023 17:00:00,10.872,,,,
937,06/01/2023 17:15:00,10.872,,,,
938,06/01/2023 17:30:00,10.872,,,,
939,06/01/2023 17:45:00,10.840,,,,
940,06/01/2023 18:00:00,10.830,,,,
941,06/01/2023 18:15:00,10.797,,,,
942,06/01/2023 18:30:00,10.765,,,,
943,06/01/2023 18:45:00,10.754,,,,
944,06/01/2023 19:00:00,10.733,,,,
945,06/01/2023 19:15:00,10.733,,,,
946,06/01/2023 19:30:00,10.733,,,,
947,06/01/2023 19:45:00,10.733,,,,
948,06/01/2023 20:00:00,10.733,,,,
949,06/01/2023 20:15:00,10.733,,,,
950,06/01/2023 20:30:00,10.754,,,,
951,06/01/2023 20:45:00,10.765,,,,
952,06/01/2023 21:00:00,10.776,,,,
953,06/01/2023 21:15:00,10.787,,,,
954,06/01/2023 21:30:00,10.787,,,,
955,06/01/2023 21:45:00,10.808,,,,
956,06/01/2023 22:00:00,10.819,,,,
957,06/01/2023 22:15:00,10.819,,,,
958,06/01/2023 22:30:00,10.851,,,,
959,06/01/2023 22:45:00,10.851,,,,
960,06/01/2023 23:00:00,10.862,,,,
961,06/01/2023 23:15:00,10.851,,,,
962,06/01/2023 23:30:00,10.851,,,,
963,06/01/2023 23:45:00,10.851,,,,
964,06/02/2023 00:00:00,10.851,,,,
965,06/02/2023 00:15:00,10.851,,,,
966,06/02/2023 00:30:00,10.497,,,,
967,06/02/2023 00:45:00,10.401,,,,
968,06/02/2023 01:00:00,10.358,,,,
969,06/02/2023 01:15:00,10.315,,,,
970,06/02/2023 01:30:00,10.293,,,,
971,06/02/2023 01:45:00,10.261,,,,
972,06/02/2023 02:00:00,10.197,,,,
973,06/02/2023 02:15:00,10.154,,,,
974,06/02/2023 02:30:00,10.143,,,,
975,06/02/2023 02:45:00,10.132,,,,
976,06/02/2023 03:00:00,10.132,,,,
977,06/02/2023 03:15:00,10.132,,,,
978,06/02/2023 03:30:00,10.154,,,,
979,06/02/2023 03:45:00,10.175,,,,
980,06/02/2023 04:00:00,10.229,,,,
981,06/02/2023 04:15:00,10.293,,,,
982,06/02/2023 04:30:00,10.304,,,,
983,06/02/2023 04:45:00,10.304,,,,
984,06/02/2023 05:00:00,10.304,,,,
985,06/02/2023 05:15:00,10.272,,,,
986,06/02/2023 05:30:00,10.272,,,,
987,06/02/2023 05:45:00,10.283,,,,
988,06/02/2023 06:00:00,10.272,,,,
989,06/02/2023 06:15:00,10.293,,,,
990,06/02/2023 06:30:00,10.293,,,,
991,06/02/2023 06:45:00,10.304,,,,
992,06/02/2023 07:00:00,10.304,,,,
993,06/02/2023 07:15:00,10.304,,,,
994,06/02/2023 07:30:00,10.325,,,,
995,06/02/2023 07:45:00,10.336,,,,
996,06/02/2023 08:00:00,10.358,,,,
997,06/02/2023 08:15:00,10.379,,,,
998,06/02/2023 08:30:00,10.422,,,,
999,06/02/2023 08:45:00,10.454,,,,
1000,06/02/2023 09:00:00,10.519,,,,
1001,06/02/2023 09:15:00,10.540,,,,
1002,06/02/2023 09:30:00,10.561,,,,
1003,06/02/2023 09:45:00,10.615,,,,
1004,06/02/2023 10:00:00,10.626,,,,
1005,06/02/2023 10:15:00,10.679,,,,
1006,06/02/2023 10:30:00,10.787,,,,
1007,06/02/2023 10:45:00,10.819,,,,
1008,06/02/2023 11:00:00,10.883,,,,
1009,06/02/2023 11:15:00,10.894,,,,
1010,06/02/2023 11:30:00,10.894,,,,
1011,06/02/2023 11:45:00,10.894,,,,
1012,06/02/2023 12:00:00,10.872,,,,
1013,06/02/2023 12:15:00,10.883,,,,
1014,06/02/2023 12:30:00,10.872,,,,
1015,06/02/2023 12:45:00,10.819,,,,
1016,06/02/2023 13:00:00,10.754,,,,
1017,06/02/2023 13:15:00,10.765,,,,
1018,06/02/2023 13:30:00,10.712,,,,
1019,06/02/2023 13:45:00,10.690,,,,
1020,06/02/2023 14:00:00,10.679,,,,
1021,06/02/2023 14:15:00,10.787,,,,
1022,06/02/2023 14:30:00,10.872,,,,
1023,06/02/2023 14:45:00,10.948,,,,
1024,06/02/2023 15:00:00,10.948,,,,
1025,06/02/2023 15:15:00,10.926,,,,
1026,06/02/2023 15:30:00,10.958,,,,
1027,06/02/2023 15:45:00,10.980,,,,
1028,06/02/2023 16:00:00,11.033,,,,
1029,06/02/2023 16:15:00,11.012,,,,
1030,06/02/2023 16:30:00,10.958,,,,
1031,06/02/2023 16:45:00,10.926,,,,
1032,06/02/2023 17:00:00,10.926,,,,
1033,06/02/2023 17:15:00,10.926,,,,
1034,06/02/2023 17:30:00,10.905,,,,
1035,06/02/2023 17:45:00,10.894,,,,
1036,06/02/2023 18:00:00,10.883,,,,
1037,06/02/2023 18:15:00,10.851,,,,
1038,06/02/2023 18:30:00,10.830,,,,
1039,06/02/2023 18:45:00,10.787,,,,
1040,06/02/2023 19:00:00,10.776,,,,
1041,06/02/2023 19:15:00,10.733,,,,
1042,06/02/2023 19:30:00,10.701,,,,
1043,06/02/2023 19:45:00,10.679,,,,
1044,06/02/2023 20:00:00,10.658,,,,
1045,06/02/2023 20:15:00,10.637,,,,
1046,06/02/2023 20:30:00,10.647,,,,
1047,06/02/2023 20:45:00,10.658,,,,
1048,06/02/2023 21:00:00,10.679,,,,
1049,06/02/2023 21:15:00,10.679,,,,
1050,06/02/2023 21:30:00,10.701,,,,
1051,06/02/2023 21:45:00,10.701,,,,
1052,06/02/2023 22:00:00,10.701,,,,
1053,06/02/2023 22:15:00,10.701,,,,
1054,06/02/2023 22:30:00,10.701,,,,
1055,06/02/2023 22:45:00,10.722,,,,
1056,06/02/2023 23:00:00,10.744,,,,
1057,06/02/2023 23:15:00,10.754,,,,
1058,06/02/2023 23:30:00,10.754,,,,
1059,06/02/2023 23:45:00,10.765,,,,
1060,06/03/2023 00:00:00,10.776,,,,
1061,06/03/2023 00:15:00,10.776,,,,
1062,06/03/2023 00:30:00,10.765,,,,
1063,06/03/2023 00:45:00,10.712,,,,
1064,06/03/2023 01:00:00,10.679,,,,
1065,06/03/2023 01:15:00,10.647,,,,
1066,06/03/2023 01:30:00,10.379,,,,
1067,06/03/2023 01:45:00,10.358,,,,
1068,06/03/2023 02:00:00,10.347,,,,
1069,06/03/2023 02:15:00,10.325,,,,
1070,06/03/2023 02:30:00,10.293,,,,
1071,06/03/2023 02:45:00,10.218,,,,
1072,06/03/2023 03:00:00,10.208,,,,
1073,06/03/2023 03:15:00,10.218,,,,
1074,06/03/2023 03:30:00,10.229,,,,
1075,06/03/2023 03:45:00,10.250,,,,
1076,06/03/2023 04:00:00,10.293,,,,
1077,06/03/2023 04:15:00,10.325,,,,
1078,06/03/2023 04:30:00,10.358,,,,
1079,06/03/2023 04:45:00,10.358,,,,
1080,06/03/2023 05:00:00,10.325,,,,
1081,06/03/2023 05:15:00,10.325,,,,
1082,06/03/2023 05:30:00,10.336,,,,
1083,06/03/2023 05:45:00,10.325,,,,
1084,06/03/2023 06:00:00,10.315,,,,
1085,06/03/2023 06:15:00,10.293,,,,
1086,06/03/2023 06:30:00,10.272,,,,
1087,06/03/2023 06:45:00,10.261,,,,
1088,06/03/2023 07:00:00,10.261,,,,
1089,06/03/2023 07:15:00,10.261,,,,
1090,06/03/2023 07:30:00,10.293,,,,
1091,06/03/2023 07:45:00,10.304,,,,
1092,06/03/2023 08:00:00,10.325,,,,
1093,06/03/2023 08:15:00,10.347,,,,
1094,06/03/2023 08:30:00,10.454,,,,
1095,06/03/2023 08:45:00,10.572,,,,
1096,06/03/2023 09:00:00,10.594,,,,
1097,06/03/2023 09:15:00,10.637,,,,
1098,06/03/2023 09:30:00,10.712,,,,
1099,06/03/2023 09:45:00,10.808,,,,
1100,06/03/2023 10:00:00,10.776,,,,
1101,06/03/2023 10:15:00,10.744,,,,
1102,06/03/2023 10:30:00,10.830,,,,
1103,06/03/2023 10:45:00,10.948,,,,
1104,06/03/2023 11:00:00,11.087,,,,
1105,06/03/2023 11:15:00,11.269,,,,
1106,06/03/2023 11:30:00,11.194,,,,
1107,06/03/2023 11:45:00,11.194,,,,
1108,06/03/2023 12:00:00,11.194,,,,
1109,06/03/2023 12:15:00,11.248,,,,
1110,06/03/2023 12:30:00,11.248,,,,
1111,06/03/2023 12:45:00,11.194,,,,
1112,06/03/2023 13:00:00,11.108,,,,
1113,06/03/2023 13:15:00,10.990,,,,
1114,06/03/2023 13:30:00,10.948,,,,
1115,06/03/2023 13:45:00,10.883,,,,
1116,06/03/2023 14:00:00,10.787,,,,
1117,06/03/2023 14:15:00,10.765,,,,
1118,06/03/2023 14:30:00,10.658,,,,
1119,06/03/2023 14:45:00,10.647,,,,
1120,06/03/2023 15:00:00,10.637,,,,
1121,06/03/2023 15:15:00,10.701,,,,
1122,06/03/2023 15:30:00,10.701,,,,
1123,06/03/2023 15:45:00,10.722,,,,
1124,06/03/2023 16:00:00,10.819,,,,
1125,06/03/2023 16:15:00,10.851,,,,
1126,06/03/2023 16:30:00,10.851,,,,
1127,06/03/2023 16:45:00,10.819,,,,
1128,06/03/2023 17:00:00,10.808,,,,
1129,06/03/2023 17:15:00,10.787,,,,
1130,06/03/2023 17:30:00,10.754,,,,
1131,06/03/2023 17:45:00,10.722,,,,
1132,06/03/2023 18:00:00,10.701,,,,
1133,06/03/2023 18:15:00,10.690,,,,
1134,06/03/2023 18:30:00,10.690,,,,
1135,06/03/2023 18:45:00,10.669,,,,
1136,06/03/2023 19:00:00,10.647,,,,
1137,06/03/2023 19:15:00,10.637,,,,
1138,06/03/2023 19:30:00,10.626,,,,
1139,06/03/2023 19:45:00,10.615,,,,
1140,06/03/2023 20:00:00,10.604,,,,
1141,06/03/2023 20:15:00,10.594,,,,
1142,06/03/2023 20:30:00,10.561,,,,
1143,06/03/2023 20:45:00,10.529,,,,
1144,06/03/2023 21:00:00,10.529,,,,
1145,06/03/2023 21:15:00,10.529,,,,
1146,06/03/2023 21:30:00,10.519,,,,
1147,06/03/2023 21:45:00,10.508,,,,
1148,06/03/2023 22:00:00,10.497,,,,
1149,06/03/2023 22:15:00,10.497,,,,
1150,06/03/2023 22:30:00,10.497,,,,
1151,06/03/2023 22:45:00,10.497,,,,
1152,06/03/2023 23:00:00,10.486,,,,
1153,06/03/2023 23:15:00,10.476,,,,
1154,06/03/2023 23:30:00,10.476,,,,
1155,06/03/2023 23:45:00,10.486,,,,
1156,06/04/2023 00:00:00,10.476,,,,
1157,06/04/2023 00:15:00,10.476,,,,
1158,06/04/2023 00:30:00,10.476,,,,
1159,06/04/2023 00:45:00,10.476,,,,
1160,06/04/2023 01:00:00,10.476,,,,
1161,06/04/2023 01:15:00,10.465,,,,
1162,06/04/2023 01:30:00,10.476,,,,
1163,06/04/2023 01:45:00,10.476,,,,
1164,06/04/2023 02:00:00,10.443,,,,
1165,06/04/2023 02:15:00,10.358,,,,
1166,06/04/2023 02:30:00,10.304,,,,
1167,06/04/2023 02:45:00,10.272,,,,
1168,06/04/2023 03:00:00,10.186,,,,
1169,06/04/2023 03:15:00,10.122,,,,
1170,06/04/2023 03:30:00,10.100,,,,
1171,06/04/2023 03:45:00,10.100,,,,
1172,06/04/2023 04:00:00,10.090,,,,
1173,06/04/2023 04:15:00,10.090,,,,
1174,06/04/2023 04:30:00,10.068,,,,
1175,06/04/2023 04:45:00,10.079,,,,
1176,06/04/2023 05:00:00,10.079,,,,
1177,06/04/2023 05:15:00,10.090,,,,
1178,06/04/2023 05:30:00,10.090,,,,
1179,06/04/2023 05:45:00,10.079,,,,
1180,06/04/2023 06:00:00,10.079,,,,
1181,06/04/2023 06:15:00,10.090,,,,
1182,06/04/2023 06:30:00,10.090,,,,
1183,06/04/2023 06:45:00,10.100,,,,
1184,06/04/2023 07:00:00,10.079,,,,
1185,06/04/2023 07:15:00,10.090,,,,
1186,06/04/2023 07:30:00,10.100,,,,
1187,06/04/2023 07:45:00,10.132,,,,
1188,06/04/2023 08:00:00,10.154,,,,
1189,06/04/2023 08:15:00,10.197,,,,
1190,06/04/2023 08:30:00,10.218,,,,
1191,06/04/2023 08:45:00,10.229,,,,
1192,06/04/2023 09:00:00,10.272,,,,
1193,06/04/2023 09:15:00,10.358,,,,
1194,06/04/2023 09:30:00,10.433,,,,
1195,06/04/2023 09:45:00,10.497,,,,
1196,06/04/2023 10:00:00,10.561,,,,
1197,06/04/2023 10:15:00,10.615,,,,
1198,06/04/2023 10:30:00,10.701,,,,
1199,06/04/2023 10:45:00,10.722,,,,
1200,06/04/2023 11:00:00,10.776,,,,
1201,06/04/2023 11:15:00,10.883,,,,
