"Plot Title: 21742592"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","High Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","Temp, °C (LGR S/N: 21742592, SEN S/N: 21742592)","Specific Conductance, μS/cm (LGR S/N: 21742592)","Salinity, ppt (LGR S/N: 21742592)"
4865,07/12/23 05:00:00 PM,19579.8,27526.7,11.24,37290.4,23.6122
4866,07/12/23 05:15:00 PM,19604.1,27554.2,11.27,37300.1,23.6190
4867,07/12/23 05:30:00 PM,19626.8,27552.4,11.24,37325.0,23.6364
4868,07/12/23 05:45:00 PM,19583.1,27499.4,11.24,37253.7,23.5864
4869,07/12/23 06:00:00 PM,19609.0,27521.3,11.26,37265.0,23.5943
4870,07/12/23 06:15:00 PM,19638.1,27543.2,11.33,37230.9,23.5704
4871,07/12/23 06:30:00 PM,19591.2,27493.9,11.22,37264.5,23.5940
4872,07/12/23 06:45:00 PM,19565.3,27482.9,11.32,37159.0,23.5200
4873,07/12/23 07:00:00 PM,19570.2,27484.8,11.31,37170.6,23.5281
4874,07/12/23 07:15:00 PM,19549.2,27470.2,11.24,37214.4,23.5589
4875,07/12/23 07:30:00 PM,19578.2,27468.4,11.33,37130.5,23.5000
4876,07/12/23 07:45:00 PM,19550.8,27433.8,11.27,37138.3,23.5055
4877,07/12/23 08:00:00 PM,19505.7,27352.1,11.15,37137.0,23.5046
4878,07/12/23 08:15:00 PM,19488.0,27350.3,11.11,37170.9,23.5284
4879,07/12/23 08:30:00 PM,19488.0,27344.9,11.07,37200.0,23.5487
4880,07/12/23 08:45:00 PM,19380.5,27211.5,11.06,37028.8,23.4288
4881,07/12/23 09:00:00 PM,19409.3,27258.3,11.07,37083.0,23.4667
4882,07/12/23 09:15:00 PM,19412.5,27243.9,11.08,37054.5,23.4468
4883,07/12/23 09:30:00 PM,19391.7,27238.5,11.07,37056.2,23.4480
4884,07/12/23 09:45:00 PM,19372.5,27200.7,11.07,37005.2,23.4122
4885,07/12/23 10:00:00 PM,19327.7,27191.8,11.05,37011.3,23.4165
4886,07/12/23 10:15:00 PM,19257.6,27093.4,10.78,37123.2,23.4949
4887,07/12/23 10:30:00 PM,19283.1,27100.5,10.70,37206.0,23.5529
4888,07/12/23 10:45:00 PM,19146.6,26942.4,10.66,37026.9,23.4275
4889,07/12/23 11:00:00 PM,19213.1,27011.5,10.59,37185.3,23.5384
4890,07/12/23 11:15:00 PM,19208.4,27041.7,10.46,37346.1,23.6512
4891,07/12/23 11:30:00 PM,19184.6,27009.7,10.42,37339.1,23.6463
4892,07/12/23 11:45:00 PM,19209.9,26993.7,10.41,37326.4,23.6374
4893,07/13/23 12:00:00 AM,19190.9,27009.7,10.41,37348.4,23.6528
4894,07/13/23 12:15:00 AM,19148.1,26933.5,10.41,37243.8,23.5794
4895,07/13/23 12:30:00 AM,19194.1,27009.7,10.42,37339.1,23.6463
4896,07/13/23 12:45:00 AM,19171.9,26965.4,10.41,37287.6,23.6101
4897,07/13/23 01:00:00 AM,19173.5,26984.9,10.41,37314.3,23.6289
4898,07/13/23 01:15:00 AM,18643.4,26287.1,10.42,36347.4,22.9520
4899,07/13/23 01:30:00 AM,19178.2,27000.8,10.42,37326.9,23.6377
4900,07/13/23 01:45:00 AM,19157.6,27006.2,10.42,37334.3,23.6429
4901,07/13/23 02:00:00 AM,19130.7,26949.4,10.43,37247.2,23.5818
4902,07/13/23 02:15:00 AM,19198.8,27023.9,10.43,37349.4,23.6535
4903,07/13/23 02:30:00 AM,19200.4,27004.4,10.45,37304.2,23.6218
4904,07/13/23 02:45:00 AM,19173.5,27007.9,10.46,37299.8,23.6187
4905,07/13/23 03:00:00 AM,19195.7,27023.9,10.46,37321.7,23.6341
4906,07/13/23 03:15:00 AM,19238.5,27016.8,10.47,37302.8,23.6208
4907,07/13/23 03:30:00 AM,19173.5,26976.0,10.48,37237.7,23.5751
4908,07/13/23 03:45:00 AM,19171.9,26983.1,10.48,37247.4,23.5820
4909,07/13/23 04:00:00 AM,19176.6,26963.6,10.56,37147.3,23.5118
4910,07/13/23 04:15:00 AM,19246.5,27043.5,10.77,37064.5,23.4537
4911,07/13/23 04:30:00 AM,19516.9,27288.9,11.89,36391.8,22.9830
4912,07/13/23 04:45:00 AM,19481.5,27292.5,11.54,36706.4,23.2030
4913,07/13/23 05:00:00 AM,19630.0,27455.6,12.09,36436.5,23.0143
4914,07/13/23 05:15:00 AM,19626.8,27453.8,11.86,36636.8,23.1543
4915,07/13/23 05:30:00 AM,19933.5,27788.2,13.06,36030.4,22.7306
4916,07/13/23 05:45:00 AM,20136.6,27976.5,13.56,35847.2,22.6028
4917,07/13/23 06:00:00 AM,20108.4,27924.1,13.54,35797.3,22.5680
4918,07/13/23 06:15:00 AM,20158.2,27982.1,13.56,35854.4,22.6078
4919,07/13/23 06:30:00 AM,20186.5,28027.2,13.66,35827.5,22.5891
4920,07/13/23 06:45:00 AM,20211.4,28055.4,13.76,35779.2,22.5554
4921,07/13/23 07:00:00 AM,20077.0,27830.9,13.08,36068.3,22.7571
4922,07/13/23 07:15:00 AM,19745.3,27532.2,12.10,36528.8,23.0788
4923,07/13/23 07:30:00 AM,19720.9,27528.6,11.96,36647.4,23.1618
4924,07/13/23 07:45:00 AM,19720.9,27524.9,11.96,36642.5,23.1583
4925,07/13/23 08:00:00 AM,19722.5,27524.9,11.96,36642.5,23.1583
4926,07/13/23 08:15:00 AM,19699.8,27497.5,12.00,36571.0,23.1083
4927,07/13/23 08:30:00 AM,19773.0,27568.8,12.15,36533.0,23.0817
4928,07/13/23 08:45:00 AM,19795.9,27605.5,12.25,36493.6,23.0541
4929,07/13/23 09:00:00 AM,19719.3,27512.1,11.97,36616.8,23.1403
4930,07/13/23 09:15:00 AM,19667.3,27462.9,11.72,36773.2,23.2498
4931,07/13/23 09:30:00 AM,19592.8,27410.2,11.58,36827.8,23.2880
4932,07/13/23 09:45:00 AM,19587.9,27366.6,11.42,36912.8,23.3475
4933,07/13/23 10:00:00 AM,19565.3,27359.4,11.42,36903.2,23.3408
4934,07/13/23 10:15:00 AM,19615.4,27395.6,11.59,36799.4,23.2681
4935,07/13/23 10:30:00 AM,19489.6,27292.5,11.13,37074.8,23.4610
4936,07/13/23 10:45:00 AM,19491.2,27263.7,11.05,37108.4,23.4846
4937,07/13/23 11:00:00 AM,19470.3,27278.1,11.08,37100.7,23.4791
4938,07/13/23 11:15:00 AM,19489.6,27238.5,11.13,37001.9,23.4099
4939,07/13/23 11:30:00 AM,19516.9,27287.1,11.15,37049.4,23.4432
4940,07/13/23 11:45:00 AM,19491.2,27294.3,11.12,37086.3,23.4690
4941,07/13/23 12:00:00 PM,19518.5,27308.8,11.21,37024.4,23.4257
4942,07/13/23 12:15:00 PM,19518.5,27317.8,11.22,37027.4,23.4278
4943,07/13/23 12:30:00 PM,19518.5,27290.7,11.20,37009.0,23.4149
4944,07/13/23 12:45:00 PM,19563.7,27288.9,11.20,37006.6,23.4132
4945,07/13/23 01:00:00 PM,19471.9,27238.5,11.11,37020.0,23.4226
4946,07/13/23 01:15:00 PM,19447.8,27170.3,11.04,36991.3,23.4025
4947,07/13/23 01:30:00 PM,19470.3,27216.9,11.07,37027.1,23.4275
4948,07/13/23 01:45:00 PM,19513.7,27270.9,11.12,37054.7,23.4469
4949,07/13/23 02:00:00 PM,19541.1,27296.1,11.21,37007.3,23.4137
4950,07/13/23 02:15:00 PM,19520.2,27242.1,11.22,36925.6,23.3564
4951,07/13/23 02:30:00 PM,19545.9,27249.3,11.42,36755.7,23.2375
4952,07/13/23 02:45:00 PM,19587.9,27335.9,11.49,36809.0,23.2748
4953,07/13/23 03:00:00 PM,19523.4,27287.1,11.38,36842.2,23.2981
4954,07/13/23 03:15:00 PM,19634.9,27326.8,11.48,36805.8,23.2726
4955,07/13/23 03:30:00 PM,19626.8,27348.5,11.48,36834.8,23.2929
4956,07/13/23 03:45:00 PM,19631.6,27364.8,11.54,36803.0,23.2706
4957,07/13/23 04:00:00 PM,19673.8,27382.9,11.59,36782.5,23.2563
4958,07/13/23 04:15:00 PM,19722.5,27386.6,11.62,36760.7,23.2410
4959,07/13/23 04:30:00 PM,19686.8,27288.9,11.48,36755.1,23.2371
4960,07/13/23 04:45:00 PM,19633.2,27258.3,11.58,36625.1,23.1461
4961,07/13/23 05:00:00 PM,19755.1,27404.7,11.69,36722.4,23.2142
4962,07/13/23 05:15:00 PM,19680.3,27299.7,11.75,36529.5,23.0793
4963,07/13/23 05:30:00 PM,19621.9,27193.6,11.76,36379.7,22.9746
4964,07/13/23 05:45:00 PM,19712.8,27393.8,11.75,36654.6,23.1668
4965,07/13/23 06:00:00 PM,19755.1,27397.5,11.73,36677.3,23.1827
4966,07/13/23 06:15:00 PM,18511.1,25725.1,11.72,34460.8,21.6386
4967,07/13/23 06:30:00 PM,19359.7,26880.5,11.55,36147.1,22.8121
4968,07/13/23 06:45:00 PM,19476.7,27114.8,10.95,36997.7,23.4070
4969,07/13/23 07:00:00 PM,19558.9,27182.8,10.84,37190.0,23.5417
4970,07/13/23 07:15:00 PM,19512.1,27182.8,10.84,37190.0,23.5417
4971,07/13/23 07:30:00 PM,19473.5,27043.5,10.83,37009.9,23.4155
4972,07/13/23 07:45:00 PM,19630.0,27199.0,10.81,37239.4,23.5764
4973,07/13/23 08:00:00 PM,19612.2,27147.0,10.79,37187.0,23.5396
4974,07/13/23 08:15:00 PM,19520.2,27036.4,10.80,37027.5,23.4278
4975,07/13/23 08:30:00 PM,19362.9,26857.6,10.80,36784.4,23.2576
4976,07/13/23 08:45:00 PM,19216.3,26713.8,10.81,36579.8,23.1145
4977,07/13/23 09:00:00 PM,19470.3,27004.4,10.84,36947.7,23.3719
4978,07/13/23 09:15:00 PM,19473.5,27047.1,10.88,36969.4,23.3871
4979,07/13/23 09:30:00 PM,19475.1,27034.6,10.89,36943.3,23.3689
4980,07/13/23 09:45:00 PM,19455.8,26995.5,10.91,36872.2,23.3191
4981,07/13/23 10:00:00 PM,19479.9,27047.1,11.05,36815.7,23.2795
4982,07/13/23 10:15:00 PM,19504.0,27097.0,11.13,36811.0,23.2763
4983,07/13/23 10:30:00 PM,19483.1,27009.7,10.94,36864.3,23.3136
4984,07/13/23 10:45:00 PM,19455.8,27023.9,10.88,36937.9,23.3651
4985,07/13/23 11:00:00 PM,19390.1,26945.9,10.86,36850.1,23.3036
4986,07/13/23 11:15:00 PM,19434.9,26965.4,10.85,36885.6,23.3285
4987,07/13/23 11:30:00 PM,19410.9,26988.4,10.85,36916.9,23.3504
4988,07/13/23 11:45:00 PM,19390.1,26922.9,10.86,36818.9,23.2817
4989,07/14/23 12:00:00 AM,19436.5,26976.0,10.88,36872.9,23.3195
4990,07/14/23 12:15:00 AM,19417.3,26954.7,10.84,36880.1,23.3246
4991,07/14/23 12:30:00 AM,19393.3,26967.1,10.83,36906.1,23.3428
4992,07/14/23 12:45:00 AM,19412.5,26953.0,10.80,36914.1,23.3484
4993,07/14/23 01:00:00 AM,19369.3,26903.5,10.79,36855.8,23.3076
4994,07/14/23 01:15:00 AM,19366.1,26930.0,10.79,36891.9,23.3329
4995,07/14/23 01:30:00 AM,19436.5,26947.7,10.79,36915.9,23.3497
4996,07/14/23 01:45:00 AM,19388.5,26937.0,10.78,36910.5,23.3459
4997,07/14/23 02:00:00 AM,19369.3,26914.1,10.79,36870.2,23.3177
4998,07/14/23 02:15:00 AM,19393.3,26947.7,10.78,36925.0,23.3561
4999,07/14/23 02:30:00 AM,19418.9,26945.9,10.78,36922.6,23.3543
5000,07/14/23 02:45:00 AM,19350.1,26926.4,10.78,36896.0,23.3358
5001,07/14/23 03:00:00 AM,19370.9,26924.7,10.78,36893.7,23.3342
5002,07/14/23 03:15:00 AM,19370.9,26912.3,10.77,36885.9,23.3287
5003,07/14/23 03:30:00 AM,19370.9,26917.6,10.78,36884.1,23.3274
5004,07/14/23 03:45:00 AM,19370.9,26919.4,10.79,36877.5,23.3228
5005,07/14/23 04:00:00 AM,19350.1,26868.2,10.78,36816.9,23.2803
5006,07/14/23 04:15:00 AM,19329.3,26868.2,10.78,36816.9,23.2803
5007,07/14/23 04:30:00 AM,19283.1,26766.3,10.80,36660.2,23.1707
5008,07/14/23 04:45:00 AM,19198.8,26677.1,10.80,36538.9,23.0859
5009,07/14/23 05:00:00 AM,19198.8,26649.2,10.90,36411.4,22.9967
5010,07/14/23 05:15:00 AM,19523.4,27038.2,11.34,36544.0,23.0894
5011,07/14/23 05:30:00 AM,20047.2,27552.4,13.21,35599.7,22.4303
5012,07/14/23 05:45:00 AM,20194.8,27723.4,13.60,35491.3,22.3547
5013,07/14/23 06:00:00 AM,19625.1,27004.4,13.68,34510.7,21.6731
5014,07/14/23 06:15:00 AM,20169.8,27669.9,13.57,35448.2,22.3247
5015,07/14/23 06:30:00 AM,20243.1,27780.8,13.71,35472.5,22.3417
5016,07/14/23 06:45:00 AM,20299.9,27780.8,14.02,35215.8,22.1630
5017,07/14/23 07:00:00 AM,20427.4,27920.4,14.15,35284.6,22.2109
5018,07/14/23 07:15:00 AM,20400.5,27903.5,14.13,35279.8,22.2075
5019,07/14/23 07:30:00 AM,20476.3,27984.0,14.26,35274.0,22.2035
5020,07/14/23 07:45:00 AM,20400.5,27864.4,14.31,35083.1,22.0707
5021,07/14/23 08:00:00 AM,20476.3,27999.0,14.31,35251.8,22.1880
5022,07/14/23 08:15:00 AM,20163.2,27611.0,13.43,35490.0,22.3539
5023,07/14/23 08:30:00 AM,19892.4,27335.9,13.01,35489.4,22.3534
5024,07/14/23 08:45:00 AM,19887.5,27397.5,13.00,35577.3,22.4147
5025,07/14/23 09:00:00 AM,20077.0,27592.7,12.91,35906.0,22.6438
5026,07/14/23 09:15:00 AM,19976.3,27470.2,12.81,35832.7,22.5927
5027,07/14/23 09:30:00 AM,19974.6,27481.1,12.78,35872.5,22.6204
5028,07/14/23 09:45:00 AM,19969.7,27515.8,12.59,36080.7,22.7657
5029,07/14/23 10:00:00 AM,19867.8,27366.6,12.25,36179.7,22.8348
5030,07/14/23 10:15:00 AM,19794.2,27314.2,11.92,36398.9,22.9880
5031,07/14/23 10:30:00 AM,19724.2,27231.3,11.82,36377.0,22.9727
5032,07/14/23 10:45:00 AM,19604.1,27118.4,11.87,36183.4,22.8374
5033,07/14/23 11:00:00 AM,19579.8,27064.9,11.93,36060.1,22.7514
5034,07/14/23 11:15:00 AM,19848.2,27361.2,12.26,36163.9,22.8238
5035,07/14/23 11:30:00 AM,19617.0,27154.1,11.22,36807.1,23.2735
5036,07/14/23 11:45:00 AM,19573.4,27105.9,11.17,36787.1,23.2595
5037,07/14/23 12:00:00 PM,19248.1,26710.3,11.07,36342.6,22.9487
5038,07/14/23 12:15:00 PM,19594.4,27125.5,11.17,36813.5,23.2780
5039,07/14/23 12:30:00 PM,19431.7,26926.4,11.24,36482.7,23.0466
5040,07/14/23 12:45:00 PM,19592.8,27113.0,11.17,36796.7,23.2662
5041,07/14/23 01:00:00 PM,19523.4,27063.1,11.05,36837.3,23.2947
5042,07/14/23 01:15:00 PM,19568.5,27045.3,10.96,36894.5,23.3347
5043,07/14/23 01:30:00 PM,19454.2,26958.3,10.94,36794.7,23.2648
5044,07/14/23 01:45:00 PM,19544.3,27066.6,10.96,36923.3,23.3549
5045,07/14/23 02:00:00 PM,19544.3,27050.6,10.99,36874.5,23.3207
5046,07/14/23 02:15:00 PM,19544.3,27091.6,11.04,36884.9,23.3279
5047,07/14/23 02:30:00 PM,19589.5,27114.8,11.12,36844.1,23.2994
5048,07/14/23 02:45:00 PM,19612.2,27109.4,11.11,36845.8,23.3006
5049,07/14/23 03:00:00 PM,19664.0,27155.9,11.24,36791.6,23.2626
5050,07/14/23 03:15:00 PM,19654.3,27143.4,11.28,36738.9,23.2258
5051,07/14/23 03:30:00 PM,19724.2,27215.1,11.32,36799.4,23.2681
5052,07/14/23 03:45:00 PM,19644.6,27136.3,11.38,36640.0,23.1565
5053,07/14/23 04:00:00 PM,19709.5,27177.4,11.31,36757.7,23.2389
5054,07/14/23 04:15:00 PM,19706.3,27195.4,11.37,36728.2,23.2182
5055,07/14/23 04:30:00 PM,19706.3,27202.5,11.32,36782.4,23.2562
5056,07/14/23 04:45:00 PM,19729.0,27231.3,11.46,36695.9,23.1957
5057,07/14/23 05:00:00 PM,19751.8,27258.3,11.53,36669.6,23.1773
5058,07/14/23 05:15:00 PM,19730.7,27184.6,11.28,36794.3,23.2645
5059,07/14/23 05:30:00 PM,19733.9,27215.1,11.43,36701.0,23.1992
5060,07/14/23 05:45:00 PM,19730.7,27211.5,11.31,36803.5,23.2710
5061,07/14/23 06:00:00 PM,19735.5,27184.6,11.38,36704.7,23.2019
5062,07/14/23 06:15:00 PM,19712.8,27184.6,11.35,36731.6,23.2206
5063,07/14/23 06:30:00 PM,19805.7,27242.1,11.43,36737.1,23.2245
5064,07/14/23 06:45:00 PM,19722.5,27105.9,11.43,36554.7,23.0969
5065,07/14/23 07:00:00 PM,19751.8,27179.2,11.42,36661.8,23.1718
5066,07/14/23 07:15:00 PM,19709.5,27118.4,11.38,36616.0,23.1397
5067,07/14/23 07:30:00 PM,19686.8,27107.7,11.39,36592.7,23.1235
5068,07/14/23 07:45:00 PM,19686.8,27100.5,11.40,36574.1,23.1105
5069,07/14/23 08:00:00 PM,19691.6,27116.6,11.34,36649.2,23.1630
5070,07/14/23 08:15:00 PM,19549.2,26961.8,10.80,36926.0,23.3568
5071,07/14/23 08:30:00 PM,19460.6,26884.1,10.77,36847.5,23.3018
5072,07/14/23 08:45:00 PM,19418.9,26789.1,10.78,36709.2,23.2050
5073,07/14/23 09:00:00 PM,19513.7,26896.4,10.79,36846.2,23.3009
5074,07/14/23 09:15:00 PM,19447.8,26870.0,10.79,36810.3,23.2757
5075,07/14/23 09:30:00 PM,19475.1,26854.1,10.83,36752.5,23.2353
5076,07/14/23 09:45:00 PM,19431.7,26825.9,10.84,36705.2,23.2022
5077,07/14/23 10:00:00 PM,19452.6,26843.5,10.85,36720.1,23.2126
5078,07/14/23 10:15:00 PM,19433.3,26825.9,10.90,36651.2,23.1644
5079,07/14/23 10:30:00 PM,19460.6,26875.2,10.90,36718.0,23.2112
5080,07/14/23 10:45:00 PM,19412.5,26768.0,10.91,36563.6,23.1032
5081,07/14/23 11:00:00 PM,19452.6,26870.0,10.75,36846.5,23.3011
5082,07/14/23 11:15:00 PM,19452.6,26870.0,10.69,36900.9,23.3392
5083,07/14/23 11:30:00 PM,19410.9,26811.9,10.72,36794.5,23.2647
5084,07/14/23 11:45:00 PM,19412.5,26792.6,10.75,36741.1,23.2273
5085,07/15/23 12:00:00 AM,19433.3,26864.7,10.78,36812.1,23.2770
5086,07/15/23 12:15:00 AM,19452.6,26862.9,10.79,36800.6,23.2690
5087,07/15/23 12:30:00 AM,19415.7,26822.4,10.79,36745.5,23.2304
5088,07/15/23 12:45:00 AM,19348.5,26738.2,10.78,36640.0,23.1566
5089,07/15/23 01:00:00 AM,19417.3,26820.7,10.77,36761.3,23.2414
5090,07/15/23 01:15:00 AM,19396.5,26796.1,10.77,36727.8,23.2180
5091,07/15/23 01:30:00 AM,19462.2,26822.4,10.77,36763.6,23.2430
5092,07/15/23 01:45:00 AM,19393.3,26796.1,10.77,36727.8,23.2180
5093,07/15/23 02:00:00 AM,19396.5,26796.1,10.77,36727.8,23.2180
5094,07/15/23 02:15:00 AM,19396.5,26804.9,10.77,36739.8,23.2264
5095,07/15/23 02:30:00 AM,19374.1,26778.5,10.78,36694.8,23.1949
5096,07/15/23 02:45:00 AM,19396.5,26797.8,10.77,36730.1,23.2196
5097,07/15/23 03:00:00 AM,19374.1,26778.5,10.77,36703.8,23.2012
5098,07/15/23 03:15:00 AM,19393.3,26783.8,10.78,36702.0,23.2000
5099,07/15/23 03:30:00 AM,19417.3,26825.9,10.78,36759.3,23.2401
5100,07/15/23 03:45:00 AM,19351.7,26743.5,10.79,36638.2,23.1553
5101,07/15/23 04:00:00 AM,19327.7,26738.2,10.79,36631.0,23.1503
5102,07/15/23 04:15:00 AM,19372.5,26759.3,10.79,36659.7,23.1703
5103,07/15/23 04:30:00 AM,19420.5,26815.4,10.79,36736.0,23.2237
5104,07/15/23 04:45:00 AM,19353.3,26738.2,10.84,36586.0,23.1188
5105,07/15/23 05:00:00 AM,19377.3,26761.0,10.86,36599.0,23.1279
5106,07/15/23 05:15:00 AM,19422.1,26778.5,10.88,36604.8,23.1320
5107,07/15/23 05:30:00 AM,19377.3,26775.0,10.85,36627.0,23.1475
5108,07/15/23 05:45:00 AM,19422.1,26792.6,11.00,36516.4,23.0701
5109,07/15/23 06:00:00 AM,19613.8,27027.5,11.62,36281.8,22.9062
5110,07/15/23 06:15:00 AM,19956.5,27281.7,12.80,35596.8,22.4282
5111,07/15/23 06:30:00 AM,19730.7,27107.7,12.13,35943.1,22.6697
5112,07/15/23 06:45:00 AM,20030.7,27402.9,13.02,35567.4,22.4078
5113,07/15/23 07:00:00 AM,20214.8,27563.3,13.68,35221.1,22.1667
5114,07/15/23 07:15:00 AM,20442.6,27780.8,14.47,34848.5,21.9077
5115,07/15/23 07:30:00 AM,20467.8,27743.7,14.48,34794.2,21.8699
5116,07/15/23 07:45:00 AM,20543.9,27840.2,14.69,34745.1,21.8358
5117,07/15/23 08:00:00 AM,20442.6,27714.1,14.65,34620.5,21.7493
5118,07/15/23 08:15:00 AM,20589.6,27955.9,14.64,34929.2,21.9637
5119,07/15/23 08:30:00 AM,20616.7,27967.1,14.68,34910.7,21.9509
5120,07/15/23 08:45:00 AM,20213.1,27598.2,13.26,35616.4,22.4419
5121,07/15/23 09:00:00 AM,20214.8,27596.3,13.23,35639.2,22.4578
5122,07/15/23 09:15:00 AM,20243.1,27607.3,13.42,35493.6,22.3564
5123,07/15/23 09:30:00 AM,20291.5,27680.9,13.53,35495.6,22.3578
5124,07/15/23 09:45:00 AM,20291.5,27662.5,13.56,35447.1,22.3240
5125,07/15/23 10:00:00 AM,20291.5,27636.7,13.53,35439.2,22.3185
5126,07/15/23 10:15:00 AM,20159.9,27472.0,12.96,35707.4,22.5053
5127,07/15/23 10:30:00 AM,20010.9,27341.3,12.56,35879.0,22.6249
5128,07/15/23 10:45:00 AM,19889.1,27270.9,12.29,36019.4,22.7229
5129,07/15/23 11:00:00 AM,19843.3,27199.0,12.14,36054.7,22.7476
5130,07/15/23 11:15:00 AM,19867.8,27211.5,12.24,35984.6,22.6986
5131,07/15/23 11:30:00 AM,19882.6,27225.9,12.24,36003.5,22.7118
5132,07/15/23 11:45:00 AM,19843.3,27190.0,12.19,35999.6,22.7091
5133,07/15/23 12:00:00 PM,19815.5,27168.5,12.02,36118.8,22.7923
5134,07/15/23 12:15:00 PM,19817.1,27145.2,11.91,36183.9,22.8378
5135,07/15/23 12:30:00 PM,19766.5,27079.1,11.66,36315.4,22.9296
5136,07/15/23 12:45:00 PM,19690.0,27022.2,11.39,36478.1,23.0433
5137,07/15/23 01:00:00 PM,19665.7,27027.5,11.40,36476.3,23.0421
5138,07/15/23 01:15:00 PM,19693.3,27052.4,11.46,36456.4,23.0282
5139,07/15/23 01:30:00 PM,19719.3,27077.3,11.58,36383.5,22.9772
5140,07/15/23 01:45:00 PM,19694.9,26997.3,11.46,36382.7,22.9766
5141,07/15/23 02:00:00 PM,19558.9,26794.3,11.32,36234.2,22.8729
5142,07/15/23 02:15:00 PM,19451.0,26729.5,11.38,36094.4,22.7753
5143,07/15/23 02:30:00 PM,19467.1,26734.7,11.59,35917.5,22.6518
5144,07/15/23 02:45:00 PM,19562.1,26803.1,11.75,35869.3,22.6182
5145,07/15/23 03:00:00 PM,19539.5,26789.1,11.75,35850.7,22.6053
5146,07/15/23 03:15:00 PM,19600.9,26855.9,11.77,35922.1,22.6551
5147,07/15/23 03:30:00 PM,19685.1,26956.5,11.80,36029.7,22.7301
5148,07/15/23 03:45:00 PM,19549.2,26817.2,11.18,36389.1,22.9811
5149,07/15/23 04:00:00 PM,19518.5,26811.9,11.07,36479.9,23.0446
5150,07/15/23 04:15:00 PM,19446.2,26694.6,11.00,36383.7,22.9774
5151,07/15/23 04:30:00 PM,19537.9,26780.3,10.81,36670.2,23.1777
5152,07/15/23 04:45:00 PM,19539.5,26803.1,10.83,36683.2,23.1868
5153,07/15/23 05:00:00 PM,19500.8,26722.5,10.74,36654.7,23.1668
5154,07/15/23 05:15:00 PM,19470.3,26678.9,10.73,36604.3,23.1316
5155,07/15/23 05:30:00 PM,19259.2,26419.1,10.64,36330.8,22.9404
5156,07/15/23 05:45:00 PM,19471.9,26678.9,10.70,36631.3,23.1505
5157,07/15/23 06:00:00 PM,19547.6,26740.0,10.86,36570.5,23.1080
5158,07/15/23 06:15:00 PM,19568.5,26759.3,10.91,36551.8,23.0949
5159,07/15/23 06:30:00 PM,19525.0,26748.8,10.91,36537.6,23.0849
5160,07/15/23 06:45:00 PM,19504.0,26720.8,10.90,36508.6,23.0646
5161,07/15/23 07:00:00 PM,19484.7,26691.1,10.86,36504.1,23.0615
5162,07/15/23 07:15:00 PM,19510.5,26703.3,10.85,36529.6,23.0794
5163,07/15/23 07:30:00 PM,19396.5,26560.6,10.81,36371.5,22.9688
5164,07/15/23 07:45:00 PM,19463.8,26689.3,10.75,36600.5,23.1289
5165,07/15/23 08:00:00 PM,19390.1,26584.9,10.75,36458.3,23.0295
5166,07/15/23 08:15:00 PM,19436.5,26659.7,10.73,36578.1,23.1133
5167,07/15/23 08:30:00 PM,19418.9,26623.1,10.68,36573.3,23.1099
5168,07/15/23 08:45:00 PM,19420.5,26619.6,10.59,36649.7,23.1633
5169,07/15/23 09:00:00 PM,19358.1,26536.4,10.58,36545.0,23.0901
5170,07/15/23 09:15:00 PM,19359.7,26567.6,10.59,36578.6,23.1136
5171,07/15/23 09:30:00 PM,19383.7,26567.6,10.61,36560.6,23.1010
5172,07/15/23 09:45:00 PM,19362.9,26576.2,10.61,36572.3,23.1092
5173,07/15/23 10:00:00 PM,19319.7,26507.0,10.63,36459.8,23.0305
5174,07/15/23 10:15:00 PM,19364.5,26552.0,10.63,36521.2,23.0735
5175,07/15/23 10:30:00 PM,19367.7,26574.5,10.64,36543.0,23.0887
5176,07/15/23 10:45:00 PM,19346.9,26583.2,10.66,36536.8,23.0844
5177,07/15/23 11:00:00 PM,19369.3,26578.0,10.66,36529.7,23.0794
5178,07/15/23 11:15:00 PM,19438.1,26604.0,10.66,36565.2,23.1043
5179,07/15/23 11:30:00 PM,19372.5,26598.8,10.66,36558.1,23.0993
5180,07/15/23 11:45:00 PM,19393.3,26588.4,10.68,36525.9,23.0768
5181,07/16/23 12:00:00 AM,19417.3,26607.5,10.68,36552.0,23.0950
5182,07/16/23 12:15:00 AM,19327.7,26513.9,10.68,36424.3,23.0057
5183,07/16/23 12:30:00 AM,19372.5,26565.8,10.69,36486.1,23.0490
5184,07/16/23 12:45:00 AM,19418.9,26628.3,10.72,36544.4,23.0897
5185,07/16/23 01:00:00 AM,19396.5,26630.1,10.77,36501.9,23.0600
5186,07/16/23 01:15:00 AM,19396.5,26621.4,10.80,36463.2,23.0329
5187,07/16/23 01:30:00 AM,19265.6,26481.1,10.83,36245.6,22.8809
5188,07/16/23 01:45:00 AM,19398.1,26588.4,10.83,36391.4,22.9828
5189,07/16/23 02:00:00 AM,19396.5,26607.5,10.81,36435.3,23.0134
5190,07/16/23 02:15:00 AM,19375.7,26572.8,10.81,36388.1,22.9804
5191,07/16/23 02:30:00 AM,19396.5,26600.5,10.83,36407.9,22.9943
5192,07/16/23 02:45:00 AM,19443.0,26635.3,10.83,36455.2,23.0273
5193,07/16/23 03:00:00 AM,19353.3,26553.7,10.79,36380.0,22.9748
