"Plot Title: 21467044"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467044, SEN S/N: 21467044)","Temp, °C (LGR S/N: 21467044, SEN S/N: 21467044)"
3281,06/26/23 05:00:00 AM,132.629,10.357
3282,06/26/23 05:15:00 AM,132.265,10.357
3283,06/26/23 05:30:00 AM,131.588,10.357
3284,06/26/23 05:45:00 AM,131.398,10.357
3285,06/26/23 06:00:00 AM,131.103,10.357
3286,06/26/23 06:15:00 AM,130.791,10.357
3287,06/26/23 06:30:00 AM,130.687,10.357
3288,06/26/23 06:45:00 AM,130.600,10.357
3289,06/26/23 07:00:00 AM,130.392,10.357
3290,06/26/23 07:15:00 AM,130.395,10.455
3291,06/26/23 07:30:00 AM,130.187,10.455
3292,06/26/23 07:45:00 AM,130.481,10.455
3293,06/26/23 08:00:00 AM,130.481,10.455
3294,06/26/23 08:15:00 AM,130.675,10.553
3295,06/26/23 08:30:00 AM,130.831,10.553
3296,06/26/23 08:45:00 AM,130.987,10.553
3297,06/26/23 09:00:00 AM,131.337,10.651
3298,06/26/23 09:15:00 AM,131.406,10.651
3299,06/26/23 09:30:00 AM,131.566,10.748
3300,06/26/23 09:45:00 AM,131.895,10.748
3301,06/26/23 10:00:00 AM,131.999,10.748
3302,06/26/23 10:15:00 AM,132.124,10.846
3303,06/26/23 10:30:00 AM,132.124,10.846
3304,06/26/23 10:45:00 AM,132.141,10.846
3305,06/26/23 11:00:00 AM,132.210,10.846
3306,06/26/23 11:15:00 AM,132.176,10.846
3307,06/26/23 11:30:00 AM,132.037,10.846
3308,06/26/23 11:45:00 AM,132.158,10.846
3309,06/26/23 12:00:00 PM,132.124,10.846
3310,06/26/23 12:15:00 PM,131.968,10.846
3311,06/26/23 12:30:00 PM,131.916,10.846
3312,06/26/23 12:45:00 PM,131.693,10.944
3313,06/26/23 01:00:00 PM,131.505,11.041
3314,06/26/23 01:15:00 PM,131.317,11.139
3315,06/26/23 01:30:00 PM,131.126,11.139
3316,06/26/23 01:45:00 PM,131.008,11.236
3317,06/26/23 02:00:00 PM,130.939,11.236
3318,06/26/23 02:15:00 PM,130.661,11.236
3319,06/26/23 02:30:00 PM,130.453,11.236
3320,06/26/23 02:45:00 PM,130.210,11.236
3321,06/26/23 03:00:00 PM,130.124,11.236
3322,06/26/23 03:15:00 PM,129.918,11.334
3323,06/26/23 03:30:00 PM,129.901,11.334
3324,06/26/23 03:45:00 PM,129.814,11.334
3325,06/26/23 04:00:00 PM,129.797,11.334
3326,06/26/23 04:15:00 PM,129.884,11.334
3327,06/26/23 04:30:00 PM,130.022,11.334
3328,06/26/23 04:45:00 PM,130.022,11.334
3329,06/26/23 05:00:00 PM,130.234,11.431
3330,06/26/23 05:15:00 PM,130.459,11.431
3331,06/26/23 05:30:00 PM,130.806,11.431
3332,06/26/23 05:45:00 PM,131.118,11.431
3333,06/26/23 06:00:00 PM,131.381,11.528
3334,06/26/23 06:15:00 PM,131.798,11.528
3335,06/26/23 06:30:00 PM,132.266,11.528
3336,06/26/23 06:45:00 PM,132.804,11.528
3337,06/26/23 07:00:00 PM,133.464,11.528
3338,06/26/23 07:15:00 PM,134.228,11.528
3339,06/26/23 07:30:00 PM,134.766,11.528
3340,06/26/23 07:45:00 PM,135.568,11.625
3341,06/26/23 08:00:00 PM,136.141,11.625
3342,06/26/23 08:15:00 PM,136.958,11.625
3343,06/26/23 08:30:00 PM,137.601,11.625
3344,06/26/23 08:45:00 PM,138.473,11.722
3345,06/26/23 09:00:00 PM,139.012,11.722
3346,06/26/23 09:15:00 PM,139.708,11.722
3347,06/26/23 09:30:00 PM,140.401,11.625
3348,06/26/23 09:45:00 PM,140.902,11.528
3349,06/26/23 10:00:00 PM,141.560,11.431
3350,06/26/23 10:15:00 PM,142.003,11.139
3351,06/26/23 10:30:00 PM,142.348,11.041
3352,06/26/23 10:45:00 PM,142.783,11.041
3353,06/26/23 11:00:00 PM,143.047,11.139
3354,06/26/23 11:15:00 PM,143.329,11.236
3355,06/26/23 11:30:00 PM,143.524,11.334
3356,06/26/23 11:45:00 PM,143.527,11.431
3357,06/27/23 12:00:00 AM,143.457,11.431
3358,06/27/23 12:15:00 AM,143.321,11.528
3359,06/27/23 12:30:00 AM,143.307,11.625
3360,06/27/23 12:45:00 AM,143.067,11.722
3361,06/27/23 01:00:00 AM,142.771,11.722
3362,06/27/23 01:15:00 AM,142.318,11.722
3363,06/27/23 01:30:00 AM,142.057,11.722
3364,06/27/23 01:45:00 AM,141.448,11.722
3365,06/27/23 02:00:00 AM,140.745,11.528
3366,06/27/23 02:15:00 AM,140.046,11.431
3367,06/27/23 02:30:00 AM,139.243,11.334
3368,06/27/23 02:45:00 AM,138.552,10.944
3369,06/27/23 03:00:00 AM,137.680,10.846
3370,06/27/23 03:15:00 AM,136.933,10.846
3371,06/27/23 03:30:00 AM,136.099,10.846
3372,06/27/23 03:45:00 AM,135.161,10.846
3373,06/27/23 04:00:00 AM,134.397,10.846
3374,06/27/23 04:15:00 AM,133.321,10.846
3375,06/27/23 04:30:00 AM,132.644,10.846
3376,06/27/23 04:45:00 AM,132.176,10.846
3377,06/27/23 05:00:00 AM,131.259,10.944
3378,06/27/23 05:15:00 AM,130.496,10.944
3379,06/27/23 05:30:00 AM,129.889,10.944
3380,06/27/23 05:45:00 AM,129.317,10.944
3381,06/27/23 06:00:00 AM,128.679,11.041
3382,06/27/23 06:15:00 AM,128.714,11.041
3383,06/27/23 06:30:00 AM,128.110,11.139
3384,06/27/23 06:45:00 AM,128.127,11.139
3385,06/27/23 07:00:00 AM,128.058,11.139
3386,06/27/23 07:15:00 AM,127.798,11.139
3387,06/27/23 07:30:00 AM,128.009,11.236
3388,06/27/23 07:45:00 AM,127.749,11.236
3389,06/27/23 08:00:00 AM,127.766,11.236
3390,06/27/23 08:15:00 AM,128.026,11.236
3391,06/27/23 08:30:00 AM,128.289,11.334
3392,06/27/23 08:45:00 AM,128.688,11.334
3393,06/27/23 09:00:00 AM,128.965,11.334
3394,06/27/23 09:15:00 AM,129.228,11.431
3395,06/27/23 09:30:00 AM,129.644,11.431
3396,06/27/23 09:45:00 AM,129.956,11.431
3397,06/27/23 10:00:00 AM,130.309,11.625
3398,06/27/23 10:15:00 AM,130.621,11.625
3399,06/27/23 10:30:00 AM,130.933,11.625
3400,06/27/23 10:45:00 AM,131.176,11.625
3401,06/27/23 11:00:00 AM,131.627,11.625
3402,06/27/23 11:15:00 AM,131.930,11.334
3403,06/27/23 11:30:00 AM,132.225,11.334
3404,06/27/23 11:45:00 AM,132.680,11.431
3405,06/27/23 12:00:00 PM,132.853,11.431
3406,06/27/23 12:15:00 PM,133.096,11.431
3407,06/27/23 12:30:00 PM,133.319,11.334
3408,06/27/23 12:45:00 PM,133.362,11.041
3409,06/27/23 01:00:00 PM,133.599,10.846
3410,06/27/23 01:15:00 PM,133.616,10.846
3411,06/27/23 01:30:00 PM,133.633,10.846
3412,06/27/23 01:45:00 PM,133.720,10.846
3413,06/27/23 02:00:00 PM,133.824,10.846
3414,06/27/23 02:15:00 PM,133.859,10.846
3415,06/27/23 02:30:00 PM,133.879,10.944
3416,06/27/23 02:45:00 PM,133.827,10.944
3417,06/27/23 03:00:00 PM,133.706,10.944
3418,06/27/23 03:15:00 PM,133.761,11.041
3419,06/27/23 03:30:00 PM,133.553,11.041
3420,06/27/23 03:45:00 PM,133.518,11.041
3421,06/27/23 04:00:00 PM,133.486,11.139
3422,06/27/23 04:15:00 PM,133.347,11.139
3423,06/27/23 04:30:00 PM,133.313,11.139
3424,06/27/23 04:45:00 PM,133.382,11.139
3425,06/27/23 05:00:00 PM,133.313,11.139
3426,06/27/23 05:15:00 PM,133.472,11.236
3427,06/27/23 05:30:00 PM,133.628,11.236
3428,06/27/23 05:45:00 PM,133.784,11.236
3429,06/27/23 06:00:00 PM,133.958,11.236
3430,06/27/23 06:15:00 PM,134.114,11.236
3431,06/27/23 06:30:00 PM,134.340,11.236
3432,06/27/23 06:45:00 PM,134.670,11.236
3433,06/27/23 07:00:00 PM,135.121,11.236
3434,06/27/23 07:15:00 PM,135.538,11.236
3435,06/27/23 07:30:00 PM,136.160,11.139
3436,06/27/23 07:45:00 PM,136.560,11.139
3437,06/27/23 08:00:00 PM,137.064,11.139
3438,06/27/23 08:15:00 PM,137.745,11.236
3439,06/27/23 08:30:00 PM,138.301,11.236
3440,06/27/23 08:45:00 PM,138.770,11.236
3441,06/27/23 09:00:00 PM,139.306,11.139
3442,06/27/23 09:15:00 PM,139.912,11.041
3443,06/27/23 09:30:00 PM,140.434,11.041
3444,06/27/23 09:45:00 PM,140.973,11.041
3445,06/27/23 10:00:00 PM,141.443,11.041
3446,06/27/23 10:15:00 PM,141.999,11.041
3447,06/27/23 10:30:00 PM,142.417,11.041
3448,06/27/23 10:45:00 PM,142.765,11.041
3449,06/27/23 11:00:00 PM,143.044,11.041
3450,06/27/23 11:15:00 PM,143.375,11.041
3451,06/27/23 11:30:00 PM,143.622,11.139
3452,06/27/23 11:45:00 PM,143.656,11.139
3453,06/28/23 12:00:00 AM,143.883,11.139
3454,06/28/23 12:15:00 AM,143.792,11.041
3455,06/28/23 12:30:00 AM,143.723,11.041
3456,06/28/23 12:45:00 AM,143.514,11.041
3457,06/28/23 01:00:00 AM,143.319,10.944
3458,06/28/23 01:15:00 AM,143.002,10.846
3459,06/28/23 01:30:00 AM,142.564,10.748
3460,06/28/23 01:45:00 AM,142.074,10.651
3461,06/28/23 02:00:00 AM,141.374,10.553
3462,06/28/23 02:15:00 AM,140.835,10.553
3463,06/28/23 02:30:00 AM,140.174,10.553
3464,06/28/23 02:45:00 AM,139.253,10.553
3465,06/28/23 03:00:00 AM,138.366,10.553
3466,06/28/23 03:15:00 AM,137.462,10.553
3467,06/28/23 03:30:00 AM,136.489,10.553
3468,06/28/23 03:45:00 AM,135.378,10.553
3469,06/28/23 04:00:00 AM,134.492,10.553
3470,06/28/23 04:15:00 AM,133.433,10.553
3471,06/28/23 04:30:00 AM,132.427,10.553
3472,06/28/23 04:45:00 AM,131.421,10.553
3473,06/28/23 05:00:00 AM,130.467,10.553
3474,06/28/23 05:15:00 AM,129.670,10.553
3475,06/28/23 05:30:00 AM,128.768,10.553
3476,06/28/23 05:45:00 AM,127.922,10.651
3477,06/28/23 06:00:00 AM,127.333,10.651
3478,06/28/23 06:15:00 AM,126.554,10.651
3479,06/28/23 06:30:00 AM,125.948,10.651
3480,06/28/23 06:45:00 AM,125.480,10.651
3481,06/28/23 07:00:00 AM,124.998,10.748
3482,06/28/23 07:15:00 AM,124.606,10.944
3483,06/28/23 07:30:00 AM,124.502,10.944
3484,06/28/23 07:45:00 AM,124.502,10.944
3485,06/28/23 08:00:00 AM,124.522,11.041
3486,06/28/23 08:15:00 AM,124.507,11.139
3487,06/28/23 08:30:00 AM,124.767,11.139
3488,06/28/23 08:45:00 AM,124.888,11.139
3489,06/28/23 09:00:00 AM,125.289,11.236
3490,06/28/23 09:15:00 AM,125.861,11.236
3491,06/28/23 09:30:00 AM,126.363,11.236
3492,06/28/23 09:45:00 AM,126.799,11.334
3493,06/28/23 10:00:00 AM,127.249,11.334
3494,06/28/23 10:15:00 AM,127.821,11.334
3495,06/28/23 10:30:00 AM,128.396,11.431
3496,06/28/23 10:45:00 AM,128.916,11.431
3497,06/28/23 11:00:00 AM,129.557,11.431
3498,06/28/23 11:15:00 AM,130.025,11.431
3499,06/28/23 11:30:00 AM,130.632,11.431
3500,06/28/23 11:45:00 AM,131.430,11.431
3501,06/28/23 12:00:00 PM,131.771,11.236
3502,06/28/23 12:15:00 PM,132.292,11.236
3503,06/28/23 12:30:00 PM,132.833,11.334
3504,06/28/23 12:45:00 PM,133.284,11.334
3505,06/28/23 01:00:00 PM,133.631,11.334
3506,06/28/23 01:15:00 PM,134.065,11.334
3507,06/28/23 01:30:00 PM,134.412,11.334
3508,06/28/23 01:45:00 PM,134.812,11.334
3509,06/28/23 02:00:00 PM,135.104,11.236
3510,06/28/23 02:15:00 PM,135.538,11.236
3511,06/28/23 02:30:00 PM,135.824,10.944
3512,06/28/23 02:45:00 PM,136.082,10.846
3513,06/28/23 03:00:00 PM,136.377,10.846
3514,06/28/23 03:15:00 PM,136.481,10.846
3515,06/28/23 03:30:00 PM,136.707,10.846
3516,06/28/23 03:45:00 PM,136.794,10.846
3517,06/28/23 04:00:00 PM,136.846,10.846
3518,06/28/23 04:15:00 PM,136.950,10.846
3519,06/28/23 04:30:00 PM,136.916,10.846
3520,06/28/23 04:45:00 PM,136.777,10.846
3521,06/28/23 05:00:00 PM,136.863,10.846
3522,06/28/23 05:15:00 PM,136.863,10.846
3523,06/28/23 05:30:00 PM,136.635,10.748
3524,06/28/23 05:45:00 PM,136.652,10.748
3525,06/28/23 06:00:00 PM,136.530,10.748
3526,06/28/23 06:15:00 PM,136.478,10.748
3527,06/28/23 06:30:00 PM,136.426,10.748
3528,06/28/23 06:45:00 PM,136.617,10.748
3529,06/28/23 07:00:00 PM,136.999,10.748
3530,06/28/23 07:15:00 PM,137.240,10.651
3531,06/28/23 07:30:00 PM,137.521,10.748
3532,06/28/23 07:45:00 PM,137.920,10.748
3533,06/28/23 08:00:00 PM,138.059,10.748
3534,06/28/23 08:15:00 PM,138.355,10.748
3535,06/28/23 08:30:00 PM,139.102,10.748
3536,06/28/23 08:45:00 PM,139.433,10.748
3537,06/28/23 09:00:00 PM,139.920,10.748
3538,06/28/23 09:15:00 PM,140.184,10.846
3539,06/28/23 09:30:00 PM,140.653,10.846
3540,06/28/23 09:45:00 PM,141.123,10.846
3541,06/28/23 10:00:00 PM,141.732,10.846
3542,06/28/23 10:15:00 PM,141.822,10.944
3543,06/28/23 10:30:00 PM,142.275,10.944
3544,06/28/23 10:45:00 PM,142.585,10.846
3545,06/28/23 11:00:00 PM,142.898,10.846
3546,06/28/23 11:15:00 PM,143.072,10.846
3547,06/28/23 11:30:00 PM,143.438,10.846
3548,06/28/23 11:45:00 PM,143.594,10.846
3549,06/29/23 12:00:00 AM,143.525,10.846
3550,06/29/23 12:15:00 AM,143.699,10.846
3551,06/29/23 12:30:00 AM,143.838,10.846
3552,06/29/23 12:45:00 AM,143.769,10.846
3553,06/29/23 01:00:00 AM,143.612,10.846
3554,06/29/23 01:15:00 AM,143.403,10.846
3555,06/29/23 01:30:00 AM,142.863,10.846
3556,06/29/23 01:45:00 AM,142.564,10.748
3557,06/29/23 02:00:00 AM,142.129,10.748
3558,06/29/23 02:15:00 AM,141.590,10.748
3559,06/29/23 02:30:00 AM,140.998,10.748
3560,06/29/23 02:45:00 AM,140.494,10.748
3561,06/29/23 03:00:00 AM,139.659,10.748
3562,06/29/23 03:15:00 AM,138.633,10.748
3563,06/29/23 03:30:00 AM,137.747,10.748
3564,06/29/23 03:45:00 AM,136.652,10.748
3565,06/29/23 04:00:00 AM,135.592,10.748
3566,06/29/23 04:15:00 AM,134.359,10.748
3567,06/29/23 04:30:00 AM,133.318,10.748
3568,06/29/23 04:45:00 AM,131.947,10.748
3569,06/29/23 05:00:00 AM,130.750,10.748
3570,06/29/23 05:15:00 AM,129.658,10.748
3571,06/29/23 05:30:00 AM,128.462,10.748
3572,06/29/23 05:45:00 AM,127.440,10.748
3573,06/29/23 06:00:00 AM,126.522,10.748
3574,06/29/23 06:15:00 AM,125.535,10.748
3575,06/29/23 06:30:00 AM,124.721,10.748
3576,06/29/23 06:45:00 AM,123.994,10.748
3577,06/29/23 07:00:00 AM,123.285,10.748
3578,06/29/23 07:15:00 AM,122.544,10.846
3579,06/29/23 07:30:00 AM,122.302,10.846
3580,06/29/23 07:45:00 AM,121.664,10.944
3581,06/29/23 08:00:00 AM,121.699,10.944
3582,06/29/23 08:15:00 AM,121.321,11.041
3583,06/29/23 08:30:00 AM,121.445,11.139
3584,06/29/23 08:45:00 AM,121.670,11.139
3585,06/29/23 09:00:00 AM,122.243,11.236
3586,06/29/23 09:15:00 AM,122.365,11.236
3587,06/29/23 09:30:00 AM,122.679,11.334
3588,06/29/23 09:45:00 AM,123.218,11.431
3589,06/29/23 10:00:00 AM,123.599,11.431
3590,06/29/23 10:15:00 AM,124.308,11.431
3591,06/29/23 10:30:00 AM,124.900,11.528
3592,06/29/23 10:45:00 AM,125.696,11.528
3593,06/29/23 11:00:00 AM,126.406,11.528
3594,06/29/23 11:15:00 AM,127.394,11.528
3595,06/29/23 11:30:00 AM,128.069,11.528
3596,06/29/23 11:45:00 AM,129.040,11.528
3597,06/29/23 12:00:00 PM,129.751,11.528
3598,06/29/23 12:15:00 PM,130.601,11.528
3599,06/29/23 12:30:00 PM,131.485,11.528
3600,06/29/23 12:45:00 PM,132.127,11.528
3601,06/29/23 01:00:00 PM,132.700,11.528
3602,06/29/23 01:15:00 PM,133.721,11.431
3603,06/29/23 01:30:00 PM,134.256,11.334
3604,06/29/23 01:45:00 PM,134.927,11.139
3605,06/29/23 02:00:00 PM,135.552,11.139
3606,06/29/23 02:15:00 PM,136.039,11.139
3607,06/29/23 02:30:00 PM,136.595,11.139
3608,06/29/23 02:45:00 PM,137.307,11.139
3609,06/29/23 03:00:00 PM,137.739,11.041
3610,06/29/23 03:15:00 PM,138.257,10.944
3611,06/29/23 03:30:00 PM,138.448,10.944
3612,06/29/23 03:45:00 PM,138.813,10.944
3613,06/29/23 04:00:00 PM,139.213,10.944
3614,06/29/23 04:15:00 PM,139.613,10.944
3615,06/29/23 04:30:00 PM,139.787,10.944
3616,06/29/23 04:45:00 PM,139.926,10.944
3617,06/29/23 05:00:00 PM,139.874,10.944
3618,06/29/23 05:15:00 PM,139.874,10.944
3619,06/29/23 05:30:00 PM,139.839,10.944
3620,06/29/23 05:45:00 PM,139.752,10.944
3621,06/29/23 06:00:00 PM,139.596,10.944
3622,06/29/23 06:15:00 PM,139.509,10.944
3623,06/29/23 06:30:00 PM,139.283,10.944
3624,06/29/23 06:45:00 PM,139.248,10.944
3625,06/29/23 07:00:00 PM,139.332,10.846
3626,06/29/23 07:15:00 PM,139.384,10.846
3627,06/29/23 07:30:00 PM,139.419,10.846
3628,06/29/23 07:45:00 PM,139.575,10.846
3629,06/29/23 08:00:00 PM,139.694,10.748
3630,06/29/23 08:15:00 PM,139.763,10.748
3631,06/29/23 08:30:00 PM,140.024,10.748
3632,06/29/23 08:45:00 PM,140.198,10.748
3633,06/29/23 09:00:00 PM,140.351,10.651
3634,06/29/23 09:15:00 PM,140.925,10.651
3635,06/29/23 09:30:00 PM,141.151,10.651
3636,06/29/23 09:45:00 PM,141.499,10.651
3637,06/29/23 10:00:00 PM,141.969,10.651
3638,06/29/23 10:15:00 PM,141.987,10.651
3639,06/29/23 10:30:00 PM,142.474,10.651
3640,06/29/23 10:45:00 PM,142.700,10.651
3641,06/29/23 11:00:00 PM,143.055,10.846
3642,06/29/23 11:15:00 PM,143.493,10.944
3643,06/29/23 11:30:00 PM,143.528,10.944
3644,06/29/23 11:45:00 PM,143.981,10.944
3645,06/30/23 12:00:00 AM,144.033,10.944
3646,06/30/23 12:15:00 AM,144.085,10.944
3647,06/30/23 12:30:00 AM,144.176,11.041
3648,06/30/23 12:45:00 AM,144.402,11.041
3649,06/30/23 01:00:00 AM,144.088,11.041
3650,06/30/23 01:15:00 AM,143.984,11.041
3651,06/30/23 01:30:00 AM,143.740,11.041
3652,06/30/23 01:45:00 AM,143.427,11.041
3653,06/30/23 02:00:00 AM,142.922,11.041
3654,06/30/23 02:15:00 AM,142.591,11.041
3655,06/30/23 02:30:00 AM,142.052,11.041
3656,06/30/23 02:45:00 AM,141.425,11.041
3657,06/30/23 03:00:00 AM,140.903,11.041
3658,06/30/23 03:15:00 AM,140.207,11.041
3659,06/30/23 03:30:00 AM,139.265,10.944
3660,06/30/23 03:45:00 AM,138.379,10.944
3661,06/30/23 04:00:00 AM,137.388,10.944
3662,06/30/23 04:15:00 AM,136.189,10.944
3663,06/30/23 04:30:00 AM,135.060,10.944
3664,06/30/23 04:45:00 AM,133.706,10.944
3665,06/30/23 05:00:00 AM,132.387,10.944
3666,06/30/23 05:15:00 AM,130.860,10.944
3667,06/30/23 05:30:00 AM,129.522,10.846
3668,06/30/23 05:45:00 AM,128.240,10.846
3669,06/30/23 06:00:00 AM,126.975,10.846
3670,06/30/23 06:15:00 AM,125.659,10.846
3671,06/30/23 06:30:00 AM,124.378,10.846
3672,06/30/23 06:45:00 AM,123.409,10.846
3673,06/30/23 07:00:00 AM,122.232,10.846
3674,06/30/23 07:15:00 AM,121.126,10.846
3675,06/30/23 07:30:00 AM,120.108,10.944
3676,06/30/23 07:45:00 AM,119.538,10.944
3677,06/30/23 08:00:00 AM,118.795,10.944
3678,06/30/23 08:15:00 AM,118.449,10.944
3679,06/30/23 08:30:00 AM,118.415,10.944
3680,06/30/23 08:45:00 AM,118.398,10.944
3681,06/30/23 09:00:00 AM,118.415,10.944
3682,06/30/23 09:15:00 AM,118.467,10.944
3683,06/30/23 09:30:00 AM,118.746,11.041
3684,06/30/23 09:45:00 AM,119.057,11.041
3685,06/30/23 10:00:00 AM,119.506,11.041
3686,06/30/23 10:15:00 AM,120.097,11.139
3687,06/30/23 10:30:00 AM,120.771,11.139
3688,06/30/23 10:45:00 AM,121.601,11.139
3689,06/30/23 11:00:00 AM,122.036,11.236
3690,06/30/23 11:15:00 AM,122.884,11.236
3691,06/30/23 11:30:00 AM,123.873,11.334
3692,06/30/23 11:45:00 AM,124.842,11.334
3693,06/30/23 12:00:00 PM,125.866,11.431
3694,06/30/23 12:15:00 PM,126.961,11.528
3695,06/30/23 12:30:00 PM,128.052,11.528
3696,06/30/23 12:45:00 PM,128.991,11.625
3697,06/30/23 01:00:00 PM,130.205,11.625
3698,06/30/23 01:15:00 PM,131.176,11.625
3699,06/30/23 01:30:00 PM,132.075,11.528
3700,06/30/23 01:45:00 PM,133.148,11.431
3701,06/30/23 02:00:00 PM,134.120,11.431
3702,06/30/23 02:15:00 PM,135.075,11.431
3703,06/30/23 02:30:00 PM,136.083,11.431
3704,06/30/23 02:45:00 PM,136.723,11.334
3705,06/30/23 03:00:00 PM,137.484,11.236
3706,06/30/23 03:15:00 PM,138.092,11.236
3707,06/30/23 03:30:00 PM,138.666,11.236
3708,06/30/23 03:45:00 PM,139.309,11.236
3709,06/30/23 04:00:00 PM,139.883,11.236
3710,06/30/23 04:15:00 PM,140.457,11.236
3711,06/30/23 04:30:00 PM,141.098,11.139
3712,06/30/23 04:45:00 PM,141.428,11.139
3713,06/30/23 05:00:00 PM,141.669,11.041
3714,06/30/23 05:15:00 PM,141.909,10.944
3715,06/30/23 05:30:00 PM,142.108,10.651
3716,06/30/23 05:45:00 PM,142.213,10.651
3717,06/30/23 06:00:00 PM,142.230,10.651
3718,06/30/23 06:15:00 PM,142.195,10.651
3719,06/30/23 06:30:00 PM,142.004,10.651
3720,06/30/23 06:45:00 PM,141.987,10.651
3721,06/30/23 07:00:00 PM,141.934,10.651
3722,06/30/23 07:15:00 PM,141.743,10.651
3723,06/30/23 07:30:00 PM,141.639,10.651
3724,06/30/23 07:45:00 PM,141.534,10.651
3725,06/30/23 08:00:00 PM,141.552,10.651
3726,06/30/23 08:15:00 PM,141.534,10.651
3727,06/30/23 08:30:00 PM,141.726,10.651
3728,06/30/23 08:45:00 PM,141.656,10.651
3729,06/30/23 09:00:00 PM,141.708,10.651
3730,06/30/23 09:15:00 PM,141.952,10.651
3731,06/30/23 09:30:00 PM,142.108,10.651
3732,06/30/23 09:45:00 PM,142.248,10.651
3733,06/30/23 10:00:00 PM,142.512,10.748
3734,06/30/23 10:15:00 PM,142.860,10.748
3735,06/30/23 10:30:00 PM,143.347,10.748
3736,06/30/23 10:45:00 PM,143.295,10.748
3737,06/30/23 11:00:00 PM,143.713,10.748
3738,06/30/23 11:15:00 PM,143.992,10.748
3739,06/30/23 11:30:00 PM,144.026,10.748
3740,06/30/23 11:45:00 PM,144.253,10.748
3741,07/01/23 12:00:00 AM,144.462,10.748
3742,07/01/23 12:15:00 AM,144.688,10.748
3743,07/01/23 12:30:00 AM,144.793,10.748
3744,07/01/23 12:45:00 AM,144.932,10.748
3745,07/01/23 01:00:00 AM,144.932,10.748
3746,07/01/23 01:15:00 AM,145.037,10.748
3747,07/01/23 01:30:00 AM,145.037,10.748
3748,07/01/23 01:45:00 AM,144.793,10.748
3749,07/01/23 02:00:00 AM,144.601,10.748
3750,07/01/23 02:15:00 AM,143.887,10.748
3751,07/01/23 02:30:00 AM,143.696,10.748
3752,07/01/23 02:45:00 AM,143.069,10.748
3753,07/01/23 03:00:00 AM,142.721,10.748
3754,07/01/23 03:15:00 AM,141.938,10.748
3755,07/01/23 03:30:00 AM,141.294,10.748
3756,07/01/23 03:45:00 AM,140.285,10.748
3757,07/01/23 04:00:00 AM,139.398,10.748
3758,07/01/23 04:15:00 AM,138.563,10.748
3759,07/01/23 04:30:00 AM,137.660,10.748
3760,07/01/23 04:45:00 AM,136.304,10.748
3761,07/01/23 05:00:00 AM,135.019,10.748
3762,07/01/23 05:15:00 AM,133.630,10.748
3763,07/01/23 05:30:00 AM,132.294,10.748
3764,07/01/23 05:45:00 AM,130.733,10.748
3765,07/01/23 06:00:00 AM,129.207,10.748
3766,07/01/23 06:15:00 AM,127.596,10.748
3767,07/01/23 06:30:00 AM,126.072,10.748
3768,07/01/23 06:45:00 AM,124.514,10.748
3769,07/01/23 07:00:00 AM,122.991,10.748
3770,07/01/23 07:15:00 AM,121.624,10.748
3771,07/01/23 07:30:00 AM,120.172,10.748
3772,07/01/23 07:45:00 AM,119.049,10.748
3773,07/01/23 08:00:00 AM,117.978,10.748
3774,07/01/23 08:15:00 AM,117.218,10.748
3775,07/01/23 08:30:00 AM,116.458,10.748
3776,07/01/23 08:45:00 AM,115.874,10.846
3777,07/01/23 09:00:00 AM,115.632,10.846
3778,07/01/23 09:15:00 AM,115.408,10.846
3779,07/01/23 09:30:00 AM,115.339,10.846
3780,07/01/23 09:45:00 AM,115.583,10.944
3781,07/01/23 10:00:00 AM,116.170,10.944
3782,07/01/23 10:15:00 AM,116.532,10.944
3783,07/01/23 10:30:00 AM,116.932,11.041
3784,07/01/23 10:45:00 AM,117.658,11.041
3785,07/01/23 11:00:00 AM,118.351,11.139
3786,07/01/23 11:15:00 AM,119.025,11.139
3787,07/01/23 11:30:00 AM,119.872,11.139
3788,07/01/23 11:45:00 AM,120.667,11.139
3789,07/01/23 12:00:00 PM,121.705,11.139
3790,07/01/23 12:15:00 PM,122.448,11.139
3791,07/01/23 12:30:00 PM,123.714,11.236
3792,07/01/23 12:45:00 PM,125.136,11.334
3793,07/01/23 01:00:00 PM,126.230,11.431
3794,07/01/23 01:15:00 PM,127.515,11.528
3795,07/01/23 01:30:00 PM,128.656,11.431
3796,07/01/23 01:45:00 PM,130.005,11.334
3797,07/01/23 02:00:00 PM,131.098,11.334
3798,07/01/23 02:15:00 PM,132.818,11.431
3799,07/01/23 02:30:00 PM,133.912,11.431
3800,07/01/23 02:45:00 PM,134.899,11.334
3801,07/01/23 03:00:00 PM,136.129,11.236
3802,07/01/23 03:15:00 PM,136.803,11.139
3803,07/01/23 03:30:00 PM,137.551,11.139
3804,07/01/23 03:45:00 PM,138.472,11.139
3805,07/01/23 04:00:00 PM,139.164,11.041
3806,07/01/23 04:15:00 PM,140.155,11.041
3807,07/01/23 04:30:00 PM,140.973,11.041
3808,07/01/23 04:45:00 PM,141.617,11.041
3809,07/01/23 05:00:00 PM,142.358,10.846
3810,07/01/23 05:15:00 PM,142.828,10.846
3811,07/01/23 05:30:00 PM,143.156,10.748
3812,07/01/23 05:45:00 PM,143.473,10.846
3813,07/01/23 06:00:00 PM,143.643,10.748
3814,07/01/23 06:15:00 PM,143.856,10.846
