"Plot Title: 21467059"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467059, SEN S/N: 21467059)","Temp, °C (LGR S/N: 21467059, SEN S/N: 21467059)"
553,05/28/23 07:00:00 PM,124.308,13.558
554,05/28/23 07:15:00 PM,124.802,13.846
555,05/28/23 07:30:00 PM,125.291,13.942
556,05/28/23 07:45:00 PM,125.857,13.750
557,05/28/23 08:00:00 PM,126.512,13.750
558,05/28/23 08:15:00 PM,127.155,13.942
559,05/28/23 08:30:00 PM,127.916,14.134
560,05/28/23 08:45:00 PM,128.762,14.325
561,05/28/23 09:00:00 PM,129.574,14.517
562,05/28/23 09:15:00 PM,130.350,14.613
563,05/28/23 09:30:00 PM,131.288,14.421
564,05/28/23 09:45:00 PM,132.197,14.421
565,05/28/23 10:00:00 PM,133.109,14.517
566,05/28/23 10:15:00 PM,134.058,14.709
567,05/28/23 10:30:00 PM,134.797,14.613
568,05/28/23 10:45:00 PM,135.336,14.613
569,05/28/23 11:00:00 PM,135.926,14.613
570,05/28/23 11:15:00 PM,136.615,14.517
571,05/28/23 11:30:00 PM,137.119,14.421
572,05/28/23 11:45:00 PM,137.358,14.517
573,05/29/23 12:00:00 AM,137.712,14.517
574,05/29/23 12:15:00 AM,138.131,14.421
575,05/29/23 12:30:00 AM,138.469,14.421
576,05/29/23 12:45:00 AM,138.585,14.325
577,05/29/23 01:00:00 AM,138.618,14.325
578,05/29/23 01:15:00 AM,138.742,14.517
579,05/29/23 01:30:00 AM,138.846,14.613
580,05/29/23 01:45:00 AM,138.663,14.709
581,05/29/23 02:00:00 AM,138.322,14.613
582,05/29/23 02:15:00 AM,138.019,14.613
583,05/29/23 02:30:00 AM,137.757,14.325
584,05/29/23 02:45:00 AM,137.328,14.038
585,05/29/23 03:00:00 AM,136.867,13.846
586,05/29/23 03:15:00 AM,136.309,14.421
587,05/29/23 03:30:00 AM,135.592,14.709
588,05/29/23 03:45:00 AM,134.835,14.804
589,05/29/23 04:00:00 AM,133.988,14.613
590,05/29/23 04:15:00 AM,133.166,14.134
591,05/29/23 04:30:00 AM,132.399,14.421
592,05/29/23 04:45:00 AM,131.666,14.709
593,05/29/23 05:00:00 AM,130.858,14.709
594,05/29/23 05:15:00 AM,130.168,14.709
595,05/29/23 05:30:00 AM,129.478,14.709
596,05/29/23 05:45:00 AM,128.904,14.613
597,05/29/23 06:00:00 AM,128.282,14.613
598,05/29/23 06:15:00 AM,127.657,14.517
599,05/29/23 06:30:00 AM,127.215,14.325
600,05/29/23 06:45:00 AM,126.863,14.325
601,05/29/23 07:00:00 AM,126.390,14.230
602,05/29/23 07:15:00 AM,126.001,14.134
603,05/29/23 07:30:00 AM,125.749,14.134
604,05/29/23 07:45:00 AM,125.483,14.230
605,05/29/23 08:00:00 AM,125.231,14.230
606,05/29/23 08:15:00 AM,125.111,14.134
607,05/29/23 08:30:00 AM,125.027,14.134
608,05/29/23 08:45:00 AM,124.843,14.134
609,05/29/23 09:00:00 AM,124.792,14.134
610,05/29/23 09:15:00 AM,124.843,14.134
611,05/29/23 09:30:00 AM,124.927,14.134
612,05/29/23 09:45:00 AM,124.975,14.038
613,05/29/23 10:00:00 AM,125.145,14.134
614,05/29/23 10:15:00 AM,125.346,14.134
615,05/29/23 10:30:00 AM,125.478,14.038
616,05/29/23 10:45:00 AM,125.793,13.846
617,05/29/23 11:00:00 AM,126.174,13.654
618,05/29/23 11:15:00 AM,126.522,13.461
619,05/29/23 11:30:00 AM,126.841,13.461
620,05/29/23 11:45:00 AM,127.177,13.461
621,05/29/23 12:00:00 PM,127.551,13.654
622,05/29/23 12:15:00 PM,127.789,13.750
623,05/29/23 12:30:00 PM,127.823,13.750
624,05/29/23 12:45:00 PM,127.842,13.846
625,05/29/23 01:00:00 PM,127.996,13.942
626,05/29/23 01:15:00 PM,128.051,14.134
627,05/29/23 01:30:00 PM,128.000,14.134
628,05/29/23 01:45:00 PM,127.895,13.942
629,05/29/23 02:00:00 PM,127.847,14.038
630,05/29/23 02:15:00 PM,127.849,14.134
631,05/29/23 02:30:00 PM,127.816,14.134
632,05/29/23 02:45:00 PM,127.681,14.134
633,05/29/23 03:00:00 PM,127.585,14.325
634,05/29/23 03:15:00 PM,127.552,14.325
635,05/29/23 03:30:00 PM,127.451,14.325
636,05/29/23 03:45:00 PM,127.215,14.325
637,05/29/23 04:00:00 PM,127.014,14.325
638,05/29/23 04:15:00 PM,126.913,14.325
639,05/29/23 04:30:00 PM,126.728,14.325
640,05/29/23 04:45:00 PM,126.426,14.325
641,05/29/23 05:00:00 PM,126.241,14.325
642,05/29/23 05:15:00 PM,126.140,14.325
643,05/29/23 05:30:00 PM,126.040,14.325
644,05/29/23 05:45:00 PM,125.819,14.230
645,05/29/23 06:00:00 PM,125.713,14.038
646,05/29/23 06:15:00 PM,125.610,13.942
647,05/29/23 06:30:00 PM,125.541,13.846
648,05/29/23 06:45:00 PM,125.577,13.942
649,05/29/23 07:00:00 PM,125.745,13.942
650,05/29/23 07:15:00 PM,126.044,13.846
651,05/29/23 07:30:00 PM,126.234,14.038
652,05/29/23 07:45:00 PM,126.541,14.230
653,05/29/23 08:00:00 PM,127.064,14.325
654,05/29/23 08:15:00 PM,127.657,14.517
655,05/29/23 08:30:00 PM,127.943,14.517
656,05/29/23 08:45:00 PM,128.382,14.613
657,05/29/23 09:00:00 PM,129.072,14.613
658,05/29/23 09:15:00 PM,129.735,14.900
659,05/29/23 09:30:00 PM,130.158,14.996
660,05/29/23 09:45:00 PM,130.817,15.091
661,05/29/23 10:00:00 PM,131.743,15.091
662,05/29/23 10:15:00 PM,132.530,14.900
663,05/29/23 10:30:00 PM,133.203,14.900
664,05/29/23 10:45:00 PM,133.928,14.900
665,05/29/23 11:00:00 PM,134.754,14.900
666,05/29/23 11:15:00 PM,135.344,14.900
667,05/29/23 11:30:00 PM,135.816,14.900
668,05/29/23 11:45:00 PM,136.339,14.900
669,05/30/23 12:00:00 AM,136.859,14.804
670,05/30/23 12:15:00 AM,137.160,14.709
671,05/30/23 12:30:00 AM,137.515,14.709
672,05/30/23 12:45:00 AM,137.895,14.421
673,05/30/23 01:00:00 AM,138.061,14.325
674,05/30/23 01:15:00 AM,138.143,14.230
675,05/30/23 01:30:00 AM,138.259,14.134
676,05/30/23 01:45:00 AM,138.292,14.134
677,05/30/23 02:00:00 AM,138.056,14.134
678,05/30/23 02:15:00 AM,137.825,14.325
679,05/30/23 02:30:00 AM,137.567,14.134
680,05/30/23 02:45:00 AM,137.220,14.421
681,05/30/23 03:00:00 AM,136.812,14.325
682,05/30/23 03:15:00 AM,136.340,14.325
683,05/30/23 03:30:00 AM,135.798,14.230
684,05/30/23 03:45:00 AM,135.029,13.846
685,05/30/23 04:00:00 AM,134.260,13.461
686,05/30/23 04:15:00 AM,133.384,13.461
687,05/30/23 04:30:00 AM,132.401,13.846
688,05/30/23 04:45:00 AM,131.372,14.421
689,05/30/23 05:00:00 AM,130.504,14.038
690,05/30/23 05:15:00 AM,129.487,13.750
691,05/30/23 05:30:00 AM,128.466,13.269
692,05/30/23 05:45:00 AM,127.657,13.173
693,05/30/23 06:00:00 AM,126.949,13.076
694,05/30/23 06:15:00 AM,126.131,13.269
695,05/30/23 06:30:00 AM,125.347,13.461
696,05/30/23 06:45:00 AM,124.713,13.654
697,05/30/23 07:00:00 AM,124.112,13.750
698,05/30/23 07:15:00 AM,123.491,13.750
699,05/30/23 07:30:00 AM,122.959,13.942
700,05/30/23 07:45:00 AM,122.642,14.038
701,05/30/23 08:00:00 AM,122.348,14.325
702,05/30/23 08:15:00 AM,121.945,14.325
703,05/30/23 08:30:00 AM,121.859,14.230
704,05/30/23 08:45:00 AM,121.995,14.325
705,05/30/23 09:00:00 AM,121.995,14.325
706,05/30/23 09:15:00 AM,121.809,14.230
707,05/30/23 09:30:00 AM,121.876,14.230
708,05/30/23 09:45:00 AM,122.180,14.325
709,05/30/23 10:00:00 AM,122.350,14.421
710,05/30/23 10:15:00 AM,122.484,14.421
711,05/30/23 10:30:00 AM,122.937,14.421
712,05/30/23 10:45:00 AM,123.593,14.517
713,05/30/23 11:00:00 AM,124.047,14.517
714,05/30/23 11:15:00 AM,124.332,14.517
715,05/30/23 11:30:00 AM,124.819,14.517
716,05/30/23 11:45:00 AM,125.305,14.517
717,05/30/23 12:00:00 PM,125.792,14.517
718,05/30/23 12:15:00 PM,126.315,14.613
719,05/30/23 12:30:00 PM,126.699,14.517
720,05/30/23 12:45:00 PM,126.901,14.517
721,05/30/23 01:00:00 PM,127.335,14.421
722,05/30/23 01:15:00 PM,127.960,14.517
723,05/30/23 01:30:00 PM,128.226,14.421
724,05/30/23 01:45:00 PM,128.332,14.613
725,05/30/23 02:00:00 PM,128.800,14.517
726,05/30/23 02:15:00 PM,129.139,14.613
727,05/30/23 02:30:00 PM,129.209,14.709
728,05/30/23 02:45:00 PM,129.245,14.804
729,05/30/23 03:00:00 PM,129.495,14.709
730,05/30/23 03:15:00 PM,129.581,14.804
731,05/30/23 03:30:00 PM,129.464,14.804
732,05/30/23 03:45:00 PM,129.613,14.709
733,05/30/23 04:00:00 PM,129.831,14.709
734,05/30/23 04:15:00 PM,129.560,14.613
735,05/30/23 04:30:00 PM,129.310,14.709
736,05/30/23 04:45:00 PM,129.279,14.804
737,05/30/23 05:00:00 PM,129.228,14.804
738,05/30/23 05:15:00 PM,128.923,14.709
739,05/30/23 05:30:00 PM,128.721,14.709
740,05/30/23 05:45:00 PM,128.601,14.613
741,05/30/23 06:00:00 PM,128.349,14.613
742,05/30/23 06:15:00 PM,127.904,14.325
743,05/30/23 06:30:00 PM,127.672,14.421
744,05/30/23 06:45:00 PM,127.806,14.421
745,05/30/23 07:00:00 PM,127.753,14.325
746,05/30/23 07:15:00 PM,127.544,14.038
747,05/30/23 07:30:00 PM,127.580,14.134
748,05/30/23 07:45:00 PM,127.832,14.134
749,05/30/23 08:00:00 PM,127.909,13.846
750,05/30/23 08:15:00 PM,127.904,13.654
751,05/30/23 08:30:00 PM,128.274,13.654
752,05/30/23 08:45:00 PM,128.846,13.654
753,05/30/23 09:00:00 PM,129.148,13.654
754,05/30/23 09:15:00 PM,129.451,13.654
755,05/30/23 09:30:00 PM,130.006,13.654
756,05/30/23 09:45:00 PM,130.537,14.038
757,05/30/23 10:00:00 PM,130.896,14.230
758,05/30/23 10:15:00 PM,131.367,14.230
759,05/30/23 10:30:00 PM,131.992,14.325
760,05/30/23 10:45:00 PM,132.551,14.421
761,05/30/23 11:00:00 PM,133.000,14.230
762,05/30/23 11:15:00 PM,133.602,14.038
763,05/30/23 11:30:00 PM,134.377,14.038
764,05/30/23 11:45:00 PM,134.950,14.038
765,05/31/23 12:00:00 AM,135.287,14.038
766,05/31/23 12:15:00 AM,135.826,14.038
767,05/31/23 12:30:00 AM,136.405,14.230
768,05/31/23 12:45:00 AM,136.754,14.038
769,05/31/23 01:00:00 AM,136.976,14.134
770,05/31/23 01:15:00 AM,137.176,14.038
771,05/31/23 01:30:00 AM,137.356,13.846
772,05/31/23 01:45:00 AM,137.370,13.750
773,05/31/23 02:00:00 AM,137.267,13.654
774,05/31/23 02:15:00 AM,137.165,13.654
775,05/31/23 02:30:00 AM,136.982,13.750
776,05/31/23 02:45:00 AM,136.693,13.654
777,05/31/23 03:00:00 AM,136.373,13.654
778,05/31/23 03:15:00 AM,135.968,13.654
779,05/31/23 03:30:00 AM,135.277,13.654
780,05/31/23 03:45:00 AM,134.602,13.654
781,05/31/23 04:00:00 AM,133.897,13.750
782,05/31/23 04:15:00 AM,133.021,13.750
783,05/31/23 04:30:00 AM,132.114,13.846
784,05/31/23 04:45:00 AM,131.208,13.942
785,05/31/23 05:00:00 AM,130.162,13.846
786,05/31/23 05:15:00 AM,128.999,13.750
787,05/31/23 05:30:00 AM,127.935,13.558
788,05/31/23 05:45:00 AM,126.788,13.365
789,05/31/23 06:00:00 AM,125.665,13.461
790,05/31/23 06:15:00 AM,124.661,13.558
791,05/31/23 06:30:00 AM,123.762,13.846
792,05/31/23 06:45:00 AM,122.861,14.038
793,05/31/23 07:00:00 AM,121.857,14.134
794,05/31/23 07:15:00 AM,121.021,14.230
795,05/31/23 07:30:00 AM,120.317,14.230
796,05/31/23 07:45:00 AM,119.834,14.325
797,05/31/23 08:00:00 AM,119.333,14.421
798,05/31/23 08:15:00 AM,118.884,14.517
799,05/31/23 08:30:00 AM,118.685,14.613
800,05/31/23 08:45:00 AM,118.587,14.709
801,05/31/23 09:00:00 AM,118.421,14.804
802,05/31/23 09:15:00 AM,118.290,14.900
803,05/31/23 09:30:00 AM,118.457,14.900
804,05/31/23 09:45:00 AM,118.809,14.900
805,05/31/23 10:00:00 AM,118.926,14.900
806,05/31/23 10:15:00 AM,119.192,14.804
807,05/31/23 10:30:00 AM,119.859,14.709
808,05/31/23 10:45:00 AM,120.628,14.613
809,05/31/23 11:00:00 AM,121.176,14.421
810,05/31/23 11:15:00 AM,121.595,14.421
811,05/31/23 11:30:00 AM,122.218,14.517
812,05/31/23 11:45:00 AM,122.906,14.517
813,05/31/23 12:00:00 PM,123.392,14.517
814,05/31/23 12:15:00 PM,124.015,14.613
815,05/31/23 12:30:00 PM,124.687,14.613
816,05/31/23 12:45:00 PM,125.308,14.613
817,05/31/23 01:00:00 PM,125.963,14.613
818,05/31/23 01:15:00 PM,126.716,14.517
819,05/31/23 01:30:00 PM,127.412,14.134
820,05/31/23 01:45:00 PM,128.082,14.038
821,05/31/23 02:00:00 PM,128.738,14.038
822,05/31/23 02:15:00 PM,129.396,14.134
823,05/31/23 02:30:00 PM,130.117,14.038
824,05/31/23 02:45:00 PM,130.571,14.038
825,05/31/23 03:00:00 PM,130.785,13.846
826,05/31/23 03:15:00 PM,131.088,13.846
827,05/31/23 03:30:00 PM,131.621,13.654
828,05/31/23 03:45:00 PM,131.835,13.461
829,05/31/23 04:00:00 PM,131.782,13.365
830,05/31/23 04:15:00 PM,132.013,13.173
831,05/31/23 04:30:00 PM,132.255,12.787
832,05/31/23 04:45:00 PM,132.330,13.076
833,05/31/23 05:00:00 PM,132.475,13.461
834,05/31/23 05:15:00 PM,132.444,13.558
835,05/31/23 05:30:00 PM,132.210,13.654
836,05/31/23 05:45:00 PM,131.862,13.846
837,05/31/23 06:00:00 PM,131.614,14.038
838,05/31/23 06:15:00 PM,131.451,14.230
839,05/31/23 06:30:00 PM,131.098,14.230
840,05/31/23 06:45:00 PM,130.807,14.709
841,05/31/23 07:00:00 PM,130.731,14.996
842,05/31/23 07:15:00 PM,130.632,15.091
843,05/31/23 07:30:00 PM,130.418,14.613
844,05/31/23 07:45:00 PM,130.336,14.709
845,05/31/23 08:00:00 PM,130.394,14.996
846,05/31/23 08:15:00 PM,130.456,14.804
847,05/31/23 08:30:00 PM,130.398,14.517
848,05/31/23 08:45:00 PM,130.494,14.325
849,05/31/23 09:00:00 PM,130.749,14.421
850,05/31/23 09:15:00 PM,130.951,14.421
851,05/31/23 09:30:00 PM,131.153,14.421
852,05/31/23 09:45:00 PM,131.468,14.230
853,05/31/23 10:00:00 PM,131.932,13.942
854,05/31/23 10:15:00 PM,132.249,13.846
855,05/31/23 10:30:00 PM,132.504,13.942
856,05/31/23 10:45:00 PM,132.886,13.750
857,05/31/23 11:00:00 PM,133.356,13.654
858,05/31/23 11:15:00 PM,133.779,13.750
859,05/31/23 11:30:00 PM,134.220,13.846
860,05/31/23 11:45:00 PM,134.658,13.846
861,06/01/23 12:00:00 AM,135.096,13.846
862,06/01/23 12:15:00 AM,135.541,13.461
863,06/01/23 12:30:00 AM,135.989,13.173
864,06/01/23 12:45:00 AM,136.453,12.883
865,06/01/23 01:00:00 AM,136.833,12.594
866,06/01/23 01:15:00 AM,137.086,12.594
867,06/01/23 01:30:00 AM,137.303,12.497
868,06/01/23 01:45:00 AM,137.570,12.401
869,06/01/23 02:00:00 AM,137.618,12.304
870,06/01/23 02:15:00 AM,137.399,12.304
871,06/01/23 02:30:00 AM,137.230,12.304
872,06/01/23 02:45:00 AM,137.044,12.304
873,06/01/23 03:00:00 AM,136.627,11.819
874,06/01/23 03:15:00 AM,136.087,11.819
875,06/01/23 03:30:00 AM,135.669,11.916
876,06/01/23 03:45:00 AM,135.175,11.722
877,06/01/23 04:00:00 AM,134.481,11.625
878,06/01/23 04:15:00 AM,133.726,11.722
879,06/01/23 04:30:00 AM,132.904,12.497
880,06/01/23 04:45:00 AM,131.878,13.173
881,06/01/23 05:00:00 AM,130.852,13.173
882,06/01/23 05:15:00 AM,129.667,12.883
883,06/01/23 05:30:00 AM,128.581,13.173
884,06/01/23 05:45:00 AM,127.347,13.558
885,06/01/23 06:00:00 AM,125.972,13.654
886,06/01/23 06:15:00 AM,124.725,14.134
887,06/01/23 06:30:00 AM,123.435,14.900
888,06/01/23 06:45:00 AM,122.129,14.996
889,06/01/23 07:00:00 AM,120.847,15.378
890,06/01/23 07:15:00 AM,119.767,15.760
891,06/01/23 07:30:00 AM,118.815,15.855
892,06/01/23 07:45:00 AM,117.865,14.613
893,06/01/23 08:00:00 AM,117.086,15.664
894,06/01/23 08:15:00 AM,116.440,15.951
895,06/01/23 08:30:00 AM,115.890,16.046
896,06/01/23 08:45:00 AM,115.555,16.046
897,06/01/23 09:00:00 AM,115.491,16.141
898,06/01/23 09:15:00 AM,115.158,16.237
899,06/01/23 09:30:00 AM,114.905,16.141
900,06/01/23 09:45:00 AM,115.030,15.760
901,06/01/23 10:00:00 AM,115.365,15.760
902,06/01/23 10:15:00 AM,115.668,15.855
903,06/01/23 10:30:00 AM,116.034,15.760
904,06/01/23 10:45:00 AM,116.621,15.091
905,06/01/23 11:00:00 AM,117.312,14.613
906,06/01/23 11:15:00 AM,118.132,14.613
907,06/01/23 11:30:00 AM,118.822,14.038
908,06/01/23 11:45:00 AM,119.696,13.461
909,06/01/23 12:00:00 PM,120.412,13.269
910,06/01/23 12:15:00 PM,121.099,13.269
911,06/01/23 12:30:00 PM,121.901,13.173
912,06/01/23 12:45:00 PM,122.673,12.497
913,06/01/23 01:00:00 PM,123.590,12.304
914,06/01/23 01:15:00 PM,124.681,12.304
915,06/01/23 01:30:00 PM,125.652,12.207
916,06/01/23 01:45:00 PM,126.457,12.207
917,06/01/23 02:00:00 PM,127.460,12.013
918,06/01/23 02:15:00 PM,128.586,12.013
919,06/01/23 02:30:00 PM,129.323,11.916
920,06/01/23 02:45:00 PM,130.178,11.819
921,06/01/23 03:00:00 PM,130.810,11.528
922,06/01/23 03:15:00 PM,131.362,11.431
923,06/01/23 03:30:00 PM,131.954,11.528
924,06/01/23 03:45:00 PM,132.540,11.431
925,06/01/23 04:00:00 PM,133.011,11.431
926,06/01/23 04:15:00 PM,133.538,11.625
927,06/01/23 04:30:00 PM,133.928,11.722
928,06/01/23 04:45:00 PM,134.097,11.722
929,06/01/23 05:00:00 PM,134.564,12.207
930,06/01/23 05:15:00 PM,134.962,12.594
931,06/01/23 05:30:00 PM,134.923,12.401
932,06/01/23 05:45:00 PM,134.966,12.110
933,06/01/23 06:00:00 PM,135.048,12.013
934,06/01/23 06:15:00 PM,134.826,11.916
935,06/01/23 06:30:00 PM,134.376,12.110
936,06/01/23 06:45:00 PM,134.271,12.594
937,06/01/23 07:00:00 PM,134.117,12.497
938,06/01/23 07:15:00 PM,133.811,12.401
939,06/01/23 07:30:00 PM,133.575,12.401
940,06/01/23 07:45:00 PM,133.472,12.304
941,06/01/23 08:00:00 PM,133.166,12.207
942,06/01/23 08:15:00 PM,132.925,12.013
943,06/01/23 08:30:00 PM,132.885,12.401
944,06/01/23 08:45:00 PM,132.876,12.690
945,06/01/23 09:00:00 PM,132.847,12.883
946,06/01/23 09:15:00 PM,133.037,13.076
947,06/01/23 09:30:00 PM,133.201,12.883
948,06/01/23 09:45:00 PM,133.330,12.690
949,06/01/23 10:00:00 PM,133.659,12.401
950,06/01/23 10:15:00 PM,134.047,12.401
951,06/01/23 10:30:00 PM,134.232,12.401
952,06/01/23 10:45:00 PM,134.357,12.013
953,06/01/23 11:00:00 PM,134.689,11.819
954,06/01/23 11:15:00 PM,135.064,12.013
955,06/01/23 11:30:00 PM,135.168,12.110
956,06/01/23 11:45:00 PM,135.262,11.819
957,06/02/23 12:00:00 AM,135.685,11.916
958,06/02/23 12:15:00 AM,136.126,12.013
959,06/02/23 12:30:00 AM,136.562,11.916
960,06/02/23 12:45:00 AM,137.032,11.819
961,06/02/23 01:00:00 AM,137.475,12.013
962,06/02/23 01:15:00 AM,137.658,11.916
963,06/02/23 01:30:00 AM,137.785,11.625
964,06/02/23 01:45:00 AM,138.055,11.625
965,06/02/23 02:00:00 AM,138.325,11.625
966,06/02/23 02:15:00 AM,138.325,11.625
967,06/02/23 02:30:00 AM,138.299,11.916
968,06/02/23 02:45:00 AM,138.232,11.916
969,06/02/23 03:00:00 AM,138.058,11.722
970,06/02/23 03:15:00 AM,137.667,11.625
971,06/02/23 03:30:00 AM,137.195,11.625
972,06/02/23 03:45:00 AM,136.655,11.625
973,06/02/23 04:00:00 AM,135.998,11.625
974,06/02/23 04:15:00 AM,135.288,11.528
975,06/02/23 04:30:00 AM,134.614,11.528
976,06/02/23 04:45:00 AM,133.757,11.625
977,06/02/23 05:00:00 AM,132.677,11.528
978,06/02/23 05:15:00 AM,131.550,11.528
979,06/02/23 05:30:00 AM,130.305,11.528
980,06/02/23 05:45:00 AM,128.977,11.528
981,06/02/23 06:00:00 AM,127.583,11.528
982,06/02/23 06:15:00 AM,126.170,11.431
983,06/02/23 06:30:00 AM,124.576,11.431
984,06/02/23 06:45:00 AM,122.918,11.528
985,06/02/23 07:00:00 AM,121.412,11.625
986,06/02/23 07:15:00 AM,120.010,11.819
987,06/02/23 07:30:00 AM,118.525,12.013
988,06/02/23 07:45:00 AM,117.291,12.207
989,06/02/23 08:00:00 AM,116.148,12.690
990,06/02/23 08:15:00 AM,115.049,12.883
991,06/02/23 08:30:00 AM,114.063,12.883
992,06/02/23 08:45:00 AM,113.406,12.594
993,06/02/23 09:00:00 AM,112.938,12.594
994,06/02/23 09:15:00 AM,112.671,12.594
995,06/02/23 09:30:00 AM,112.271,12.594
996,06/02/23 09:45:00 AM,112.041,12.787
997,06/02/23 10:00:00 AM,112.129,12.980
998,06/02/23 10:15:00 AM,112.314,13.076
999,06/02/23 10:30:00 AM,112.513,12.980
1000,06/02/23 10:45:00 AM,113.057,12.690
1001,06/02/23 11:00:00 AM,113.663,12.883
1002,06/02/23 11:15:00 AM,114.149,12.980
1003,06/02/23 11:30:00 AM,114.844,12.690
1004,06/02/23 11:45:00 AM,115.795,12.594
1005,06/02/23 12:00:00 PM,116.514,12.594
1006,06/02/23 12:15:00 PM,117.283,12.594
1007,06/02/23 12:30:00 PM,118.335,12.497
1008,06/02/23 12:45:00 PM,119.337,12.401
1009,06/02/23 01:00:00 PM,120.325,12.401
1010,06/02/23 01:15:00 PM,121.380,12.401
1011,06/02/23 01:30:00 PM,122.496,12.110
1012,06/02/23 01:45:00 PM,123.699,11.916
1013,06/02/23 02:00:00 PM,124.875,12.013
1014,06/02/23 02:15:00 PM,126.050,12.013
1015,06/02/23 02:30:00 PM,127.235,11.722
1016,06/02/23 02:45:00 PM,128.341,11.625
1017,06/02/23 03:00:00 PM,129.347,11.528
1018,06/02/23 03:15:00 PM,130.224,11.625
1019,06/02/23 03:30:00 PM,130.983,11.722
1020,06/02/23 03:45:00 PM,131.471,11.722
1021,06/02/23 04:00:00 PM,132.278,11.722
1022,06/02/23 04:15:00 PM,133.625,11.722
1023,06/02/23 04:30:00 PM,134.529,11.528
1024,06/02/23 04:45:00 PM,134.679,11.431
1025,06/02/23 05:00:00 PM,134.917,11.528
1026,06/02/23 05:15:00 PM,135.608,11.528
1027,06/02/23 05:30:00 PM,136.130,11.528
1028,06/02/23 05:45:00 PM,136.231,11.528
1029,06/02/23 06:00:00 PM,136.501,11.528
1030,06/02/23 06:15:00 PM,136.757,11.625
1031,06/02/23 06:30:00 PM,136.658,11.722
1032,06/02/23 06:45:00 PM,136.506,11.722
1033,06/02/23 07:00:00 PM,136.456,11.722
1034,06/02/23 07:15:00 PM,136.116,11.625
1035,06/02/23 07:30:00 PM,135.745,11.625
1036,06/02/23 07:45:00 PM,135.863,11.625
1037,06/02/23 08:00:00 PM,135.931,11.625
1038,06/02/23 08:15:00 PM,135.678,11.625
1039,06/02/23 08:30:00 PM,135.374,11.625
1040,06/02/23 08:45:00 PM,135.074,11.722
1041,06/02/23 09:00:00 PM,134.739,11.819
1042,06/02/23 09:15:00 PM,134.742,11.916
1043,06/02/23 09:30:00 PM,134.621,11.819
1044,06/02/23 09:45:00 PM,134.455,11.916
1045,06/02/23 10:00:00 PM,134.545,12.110
1046,06/02/23 10:15:00 PM,134.814,12.110
1047,06/02/23 10:30:00 PM,135.062,11.916
1048,06/02/23 10:45:00 PM,135.064,12.013
1049,06/02/23 11:00:00 PM,135.365,11.916
1050,06/02/23 11:15:00 PM,135.818,11.819
1051,06/02/23 11:30:00 PM,135.941,12.013
1052,06/02/23 11:45:00 PM,136.087,11.819
1053,06/03/23 12:00:00 AM,136.301,11.625
1054,06/03/23 12:15:00 AM,136.487,11.625
1055,06/03/23 12:30:00 AM,136.521,11.625
1056,06/03/23 12:45:00 AM,136.667,11.431
1057,06/03/23 01:00:00 AM,137.021,11.431
1058,06/03/23 01:15:00 AM,137.257,11.431
1059,06/03/23 01:30:00 AM,137.544,11.431
1060,06/03/23 01:45:00 AM,137.999,11.431
1061,06/03/23 02:00:00 AM,138.418,11.334
1062,06/03/23 02:15:00 AM,138.455,11.431
1063,06/03/23 02:30:00 AM,138.404,11.431
1064,06/03/23 02:45:00 AM,138.607,11.431
1065,06/03/23 03:00:00 AM,138.537,11.334
1066,06/03/23 03:15:00 AM,138.151,11.431
1067,06/03/23 03:30:00 AM,137.982,11.431
1068,06/03/23 03:45:00 AM,137.831,11.431
1069,06/03/23 04:00:00 AM,137.260,11.528
1070,06/03/23 04:15:00 AM,136.552,11.528
1071,06/03/23 04:30:00 AM,136.096,11.528
1072,06/03/23 04:45:00 AM,135.336,11.431
1073,06/03/23 05:00:00 AM,134.358,11.431
1074,06/03/23 05:15:00 AM,133.500,11.431
1075,06/03/23 05:30:00 AM,132.473,11.431
1076,06/03/23 05:45:00 AM,131.278,11.431
1077,06/03/23 06:00:00 AM,130.019,11.528
1078,06/03/23 06:15:00 AM,128.574,11.528
1079,06/03/23 06:30:00 AM,126.964,11.625
1080,06/03/23 06:45:00 AM,125.369,11.625
1081,06/03/23 07:00:00 AM,123.742,11.625
1082,06/03/23 07:15:00 AM,122.082,11.625
1083,06/03/23 07:30:00 AM,120.292,11.722
1084,06/03/23 07:45:00 AM,118.704,11.819
1085,06/03/23 08:00:00 AM,117.232,11.819
1086,06/03/23 08:15:00 AM,115.723,13.846
1087,06/03/23 08:30:00 AM,114.223,14.804
1088,06/03/23 08:45:00 AM,112.924,14.996
1089,06/03/23 09:00:00 AM,111.807,15.091
1090,06/03/23 09:15:00 AM,110.843,15.282
1091,06/03/23 09:30:00 AM,110.194,15.378
1092,06/03/23 09:45:00 AM,109.756,15.187
1093,06/03/23 10:00:00 AM,109.559,13.750
1094,06/03/23 10:15:00 AM,109.220,13.461
1095,06/03/23 10:30:00 AM,109.086,13.461
1096,06/03/23 10:45:00 AM,109.568,13.365
1097,06/03/23 11:00:00 AM,110.145,13.076
1098,06/03/23 11:15:00 AM,110.379,13.076
1099,06/03/23 11:30:00 AM,110.725,13.654
1100,06/03/23 11:45:00 AM,111.567,13.269
1101,06/03/23 12:00:00 PM,112.410,12.883
1102,06/03/23 12:15:00 PM,112.995,12.883
1103,06/03/23 12:30:00 PM,113.750,13.076
