"Plot Title: 21467042"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467042, SEN S/N: 21467042)","Temp, °C (LGR S/N: 21467042, SEN S/N: 21467042)"
553,05/28/23 07:00:00 PM,129.104,10.944
554,05/28/23 07:15:00 PM,129.488,10.944
555,05/28/23 07:30:00 PM,129.957,10.944
556,05/28/23 07:45:00 PM,130.590,10.846
557,05/28/23 08:00:00 PM,131.293,10.846
558,05/28/23 08:15:00 PM,131.979,10.846
559,05/28/23 08:30:00 PM,132.680,10.748
560,05/28/23 08:45:00 PM,133.434,10.748
561,05/28/23 09:00:00 PM,134.236,10.651
562,05/28/23 09:15:00 PM,134.957,10.651
563,05/28/23 09:30:00 PM,135.911,10.553
564,05/28/23 09:45:00 PM,136.750,10.553
565,05/28/23 10:00:00 PM,137.540,10.553
566,05/28/23 10:15:00 PM,138.363,10.553
567,05/28/23 10:30:00 PM,139.103,10.553
568,05/28/23 10:45:00 PM,139.830,10.651
569,05/28/23 11:00:00 PM,140.392,10.846
570,05/28/23 11:15:00 PM,141.001,10.944
571,05/28/23 11:30:00 PM,141.490,10.944
572,05/28/23 11:45:00 PM,141.891,10.846
573,05/29/23 12:00:00 AM,142.259,10.259
574,05/29/23 12:15:00 AM,142.542,10.161
575,05/29/23 12:30:00 AM,142.809,10.063
576,05/29/23 12:45:00 AM,143.028,10.063
577,05/29/23 01:00:00 AM,143.129,10.063
578,05/29/23 01:15:00 AM,143.234,10.161
579,05/29/23 01:30:00 AM,143.318,10.161
580,05/29/23 01:45:00 AM,143.220,10.259
581,05/29/23 02:00:00 AM,143.071,10.357
582,05/29/23 02:15:00 AM,142.785,10.357
583,05/29/23 02:30:00 AM,142.474,10.651
584,05/29/23 02:45:00 AM,142.160,10.846
585,05/29/23 03:00:00 AM,141.759,10.944
586,05/29/23 03:15:00 AM,141.186,10.944
587,05/29/23 03:30:00 AM,140.502,11.139
588,05/29/23 03:45:00 AM,139.826,11.041
589,05/29/23 04:00:00 AM,138.981,10.944
590,05/29/23 04:15:00 AM,138.225,10.944
591,05/29/23 04:30:00 AM,137.461,11.236
592,05/29/23 04:45:00 AM,136.701,11.139
593,05/29/23 05:00:00 AM,135.982,11.236
594,05/29/23 05:15:00 AM,135.215,10.846
595,05/29/23 05:30:00 AM,134.390,10.748
596,05/29/23 05:45:00 AM,133.699,10.651
597,05/29/23 06:00:00 AM,133.079,10.651
598,05/29/23 06:15:00 AM,132.593,10.651
599,05/29/23 06:30:00 AM,132.074,10.651
600,05/29/23 06:45:00 AM,131.658,10.748
601,05/29/23 07:00:00 AM,131.262,10.944
602,05/29/23 07:15:00 AM,130.843,10.944
603,05/29/23 07:30:00 AM,130.459,10.944
604,05/29/23 07:45:00 AM,130.174,10.944
605,05/29/23 08:00:00 AM,129.973,10.944
606,05/29/23 08:15:00 AM,129.778,10.553
607,05/29/23 08:30:00 AM,129.708,10.455
608,05/29/23 08:45:00 AM,129.560,10.553
609,05/29/23 09:00:00 AM,129.563,10.651
610,05/29/23 09:15:00 AM,129.597,10.651
611,05/29/23 09:30:00 AM,129.650,10.748
612,05/29/23 09:45:00 AM,129.934,10.748
613,05/29/23 10:00:00 AM,130.109,10.455
614,05/29/23 10:15:00 AM,130.475,10.357
615,05/29/23 10:30:00 AM,130.759,10.357
616,05/29/23 10:45:00 AM,131.044,10.357
617,05/29/23 11:00:00 AM,131.381,10.455
618,05/29/23 11:15:00 AM,131.666,10.455
619,05/29/23 11:30:00 AM,132.054,10.553
620,05/29/23 11:45:00 AM,132.406,10.553
621,05/29/23 12:00:00 PM,132.643,10.651
622,05/29/23 12:15:00 PM,132.811,10.651
623,05/29/23 12:30:00 PM,133.132,10.748
624,05/29/23 12:45:00 PM,133.233,10.748
625,05/29/23 01:00:00 PM,133.202,10.846
626,05/29/23 01:15:00 PM,133.099,10.748
627,05/29/23 01:30:00 PM,133.099,10.748
628,05/29/23 01:45:00 PM,133.149,10.748
629,05/29/23 02:00:00 PM,133.082,10.748
630,05/29/23 02:15:00 PM,133.015,10.748
631,05/29/23 02:30:00 PM,132.830,10.748
632,05/29/23 02:45:00 PM,132.747,10.748
633,05/29/23 03:00:00 PM,132.663,10.748
634,05/29/23 03:15:00 PM,132.515,10.846
635,05/29/23 03:30:00 PM,132.358,10.651
636,05/29/23 03:45:00 PM,132.118,10.455
637,05/29/23 04:00:00 PM,131.953,10.553
638,05/29/23 04:15:00 PM,131.686,10.553
639,05/29/23 04:30:00 PM,131.488,10.651
640,05/29/23 04:45:00 PM,131.287,10.651
641,05/29/23 05:00:00 PM,131.203,10.651
642,05/29/23 05:15:00 PM,131.036,10.651
643,05/29/23 05:30:00 PM,130.768,10.651
644,05/29/23 05:45:00 PM,130.620,10.748
645,05/29/23 06:00:00 PM,130.469,10.748
646,05/29/23 06:15:00 PM,130.336,10.748
647,05/29/23 06:30:00 PM,130.285,10.748
648,05/29/23 06:45:00 PM,130.152,10.748
649,05/29/23 07:00:00 PM,130.188,10.846
650,05/29/23 07:15:00 PM,130.439,10.846
651,05/29/23 07:30:00 PM,130.743,10.944
652,05/29/23 07:45:00 PM,131.031,11.041
653,05/29/23 08:00:00 PM,131.767,11.041
654,05/29/23 08:15:00 PM,132.018,11.041
655,05/29/23 08:30:00 PM,132.588,11.041
656,05/29/23 08:45:00 PM,133.091,11.041
657,05/29/23 09:00:00 PM,133.697,11.139
658,05/29/23 09:15:00 PM,134.301,11.139
659,05/29/23 09:30:00 PM,134.922,11.139
660,05/29/23 09:45:00 PM,135.646,11.236
661,05/29/23 10:00:00 PM,136.417,10.651
662,05/29/23 10:15:00 PM,137.137,10.553
663,05/29/23 10:30:00 PM,137.862,10.651
664,05/29/23 10:45:00 PM,138.639,10.748
665,05/29/23 11:00:00 PM,139.311,10.748
666,05/29/23 11:15:00 PM,139.853,10.846
667,05/29/23 11:30:00 PM,140.358,10.846
668,05/29/23 11:45:00 PM,140.809,10.748
669,05/30/23 12:00:00 AM,141.281,10.748
670,05/30/23 12:15:00 AM,141.669,10.748
671,05/30/23 12:30:00 AM,141.955,10.748
672,05/30/23 12:45:00 AM,142.292,10.748
673,05/30/23 01:00:00 AM,142.595,10.748
674,05/30/23 01:15:00 AM,142.730,10.748
675,05/30/23 01:30:00 AM,142.900,10.259
676,05/30/23 01:45:00 AM,142.866,10.259
677,05/30/23 02:00:00 AM,142.768,10.357
678,05/30/23 02:15:00 AM,142.586,10.455
679,05/30/23 02:30:00 AM,142.319,10.553
680,05/30/23 02:45:00 AM,142.016,10.553
681,05/30/23 03:00:00 AM,141.648,10.651
682,05/30/23 03:15:00 AM,141.163,10.748
683,05/30/23 03:30:00 AM,140.708,10.748
684,05/30/23 03:45:00 AM,140.038,10.846
685,05/30/23 04:00:00 AM,139.315,10.846
686,05/30/23 04:15:00 AM,138.423,10.846
687,05/30/23 04:30:00 AM,137.482,10.846
688,05/30/23 04:45:00 AM,136.575,10.846
689,05/30/23 05:00:00 AM,135.735,10.846
690,05/30/23 05:15:00 AM,134.829,10.846
691,05/30/23 05:30:00 AM,133.856,10.846
692,05/30/23 05:45:00 AM,132.954,10.944
693,05/30/23 06:00:00 AM,132.082,10.944
694,05/30/23 06:15:00 AM,131.312,10.944
695,05/30/23 06:30:00 AM,130.693,10.944
696,05/30/23 06:45:00 AM,129.960,11.041
697,05/30/23 07:00:00 AM,129.157,11.041
698,05/30/23 07:15:00 AM,128.538,11.041
699,05/30/23 07:30:00 AM,127.953,11.041
700,05/30/23 07:45:00 AM,127.436,11.041
701,05/30/23 08:00:00 AM,127.088,11.139
702,05/30/23 08:15:00 AM,126.821,11.139
703,05/30/23 08:30:00 AM,126.670,11.139
704,05/30/23 08:45:00 AM,126.637,11.139
705,05/30/23 09:00:00 AM,126.545,10.846
706,05/30/23 09:15:00 AM,126.623,10.651
707,05/30/23 09:30:00 AM,126.720,10.553
708,05/30/23 09:45:00 AM,126.820,10.553
709,05/30/23 10:00:00 AM,127.157,10.651
710,05/30/23 10:15:00 AM,127.394,10.748
711,05/30/23 10:30:00 AM,127.764,10.846
712,05/30/23 10:45:00 AM,128.282,10.846
713,05/30/23 11:00:00 AM,128.870,10.944
714,05/30/23 11:15:00 AM,129.377,11.139
715,05/30/23 11:30:00 AM,129.932,11.236
716,05/30/23 11:45:00 AM,130.451,11.236
717,05/30/23 12:00:00 PM,131.053,11.236
718,05/30/23 12:15:00 PM,131.458,11.334
719,05/30/23 12:30:00 PM,131.930,11.431
720,05/30/23 12:45:00 PM,132.398,10.846
721,05/30/23 01:00:00 PM,132.710,10.651
722,05/30/23 01:15:00 PM,133.045,10.651
723,05/30/23 01:30:00 PM,133.280,10.651
724,05/30/23 01:45:00 PM,133.481,10.651
725,05/30/23 02:00:00 PM,133.816,10.651
726,05/30/23 02:15:00 PM,134.085,10.651
727,05/30/23 02:30:00 PM,134.185,10.651
728,05/30/23 02:45:00 PM,134.236,10.651
729,05/30/23 03:00:00 PM,134.370,10.651
730,05/30/23 03:15:00 PM,134.440,10.748
731,05/30/23 03:30:00 PM,134.376,10.846
732,05/30/23 03:45:00 PM,134.359,10.846
733,05/30/23 04:00:00 PM,134.379,10.944
734,05/30/23 04:15:00 PM,134.332,11.041
735,05/30/23 04:30:00 PM,134.264,11.041
736,05/30/23 04:45:00 PM,134.167,11.139
737,05/30/23 05:00:00 PM,133.982,11.139
738,05/30/23 05:15:00 PM,133.678,11.041
739,05/30/23 05:30:00 PM,133.504,10.846
740,05/30/23 05:45:00 PM,133.300,10.748
741,05/30/23 06:00:00 PM,132.931,10.748
742,05/30/23 06:15:00 PM,132.596,10.748
743,05/30/23 06:30:00 PM,132.428,10.748
744,05/30/23 06:45:00 PM,132.294,10.748
745,05/30/23 07:00:00 PM,132.311,10.748
746,05/30/23 07:15:00 PM,132.174,10.651
747,05/30/23 07:30:00 PM,132.258,10.651
748,05/30/23 07:45:00 PM,132.258,10.651
749,05/30/23 08:00:00 PM,132.258,10.651
750,05/30/23 08:15:00 PM,132.626,10.651
751,05/30/23 08:30:00 PM,132.911,10.651
752,05/30/23 08:45:00 PM,133.146,10.651
753,05/30/23 09:00:00 PM,133.551,10.748
754,05/30/23 09:15:00 PM,134.043,10.944
755,05/30/23 09:30:00 PM,134.513,10.944
756,05/30/23 09:45:00 PM,135.082,10.357
757,05/30/23 10:00:00 PM,135.700,10.259
758,05/30/23 10:15:00 PM,136.271,10.259
759,05/30/23 10:30:00 PM,136.875,10.259
760,05/30/23 10:45:00 PM,137.379,10.259
761,05/30/23 11:00:00 PM,137.917,10.259
762,05/30/23 11:15:00 PM,138.505,10.259
763,05/30/23 11:30:00 PM,139.063,10.357
764,05/30/23 11:45:00 PM,139.619,10.357
765,05/31/23 12:00:00 AM,140.157,10.357
766,05/31/23 12:15:00 AM,140.659,10.259
767,05/31/23 12:30:00 AM,141.080,10.259
768,05/31/23 12:45:00 AM,141.501,10.259
769,05/31/23 01:00:00 AM,141.804,10.259
770,05/31/23 01:15:00 AM,142.074,10.259
771,05/31/23 01:30:00 AM,142.141,10.259
772,05/31/23 01:45:00 AM,142.161,10.357
773,05/31/23 02:00:00 AM,142.144,10.357
774,05/31/23 02:15:00 AM,142.010,10.357
775,05/31/23 02:30:00 AM,141.807,10.357
776,05/31/23 02:45:00 AM,141.555,10.357
777,05/31/23 03:00:00 AM,141.255,10.455
778,05/31/23 03:15:00 AM,140.814,10.357
779,05/31/23 03:30:00 AM,140.272,10.259
780,05/31/23 03:45:00 AM,139.683,10.259
781,05/31/23 04:00:00 AM,139.060,10.259
782,05/31/23 04:15:00 AM,138.287,10.259
783,05/31/23 04:30:00 AM,137.463,10.259
784,05/31/23 04:45:00 AM,136.590,10.259
785,05/31/23 05:00:00 AM,135.549,10.259
786,05/31/23 05:15:00 AM,134.579,10.357
787,05/31/23 05:30:00 AM,133.539,10.357
788,05/31/23 05:45:00 AM,132.470,10.455
789,05/31/23 06:00:00 AM,131.398,10.455
790,05/31/23 06:15:00 AM,130.263,10.553
791,05/31/23 06:30:00 AM,129.357,10.455
792,05/31/23 06:45:00 AM,128.457,10.553
793,05/31/23 07:00:00 AM,127.505,10.553
794,05/31/23 07:15:00 AM,126.637,10.553
795,05/31/23 07:30:00 AM,125.852,10.553
796,05/31/23 07:45:00 AM,125.021,10.651
797,05/31/23 08:00:00 AM,124.424,10.748
798,05/31/23 08:15:00 AM,123.990,10.748
799,05/31/23 08:30:00 AM,123.641,10.748
800,05/31/23 08:45:00 AM,123.407,10.748
801,05/31/23 09:00:00 AM,123.293,10.846
802,05/31/23 09:15:00 AM,123.243,10.846
803,05/31/23 09:30:00 AM,123.360,10.846
804,05/31/23 09:45:00 AM,123.593,10.846
805,05/31/23 10:00:00 AM,123.779,10.944
806,05/31/23 10:15:00 AM,124.079,10.944
807,05/31/23 10:30:00 AM,124.529,10.944
808,05/31/23 10:45:00 AM,125.063,10.944
809,05/31/23 11:00:00 AM,125.599,11.041
810,05/31/23 11:15:00 AM,126.256,11.236
811,05/31/23 11:30:00 AM,127.071,11.139
812,05/31/23 11:45:00 AM,127.756,11.139
813,05/31/23 12:00:00 PM,128.508,11.139
814,05/31/23 12:15:00 PM,129.313,11.236
815,05/31/23 12:30:00 PM,130.085,11.334
816,05/31/23 12:45:00 PM,130.772,11.334
817,05/31/23 01:00:00 PM,131.441,11.334
818,05/31/23 01:15:00 PM,132.090,10.651
819,05/31/23 01:30:00 PM,132.607,10.553
820,05/31/23 01:45:00 PM,133.076,10.553
821,05/31/23 02:00:00 PM,133.813,10.553
822,05/31/23 02:15:00 PM,134.266,10.553
823,05/31/23 02:30:00 PM,134.783,10.455
824,05/31/23 02:45:00 PM,135.155,10.553
825,05/31/23 03:00:00 PM,135.541,10.553
826,05/31/23 03:15:00 PM,135.930,10.651
827,05/31/23 03:30:00 PM,136.300,10.651
828,05/31/23 03:45:00 PM,136.555,10.748
829,05/31/23 04:00:00 PM,136.827,10.846
830,05/31/23 04:15:00 PM,136.793,10.846
831,05/31/23 04:30:00 PM,136.894,10.846
832,05/31/23 04:45:00 PM,136.947,10.944
833,05/31/23 05:00:00 PM,137.082,10.944
834,05/31/23 05:15:00 PM,137.028,10.846
835,05/31/23 05:30:00 PM,136.911,10.846
836,05/31/23 05:45:00 PM,136.656,10.748
837,05/31/23 06:00:00 PM,136.367,10.651
838,05/31/23 06:15:00 PM,136.098,10.651
839,05/31/23 06:30:00 PM,135.827,10.553
840,05/31/23 06:45:00 PM,135.592,10.553
841,05/31/23 07:00:00 PM,135.337,10.455
842,05/31/23 07:15:00 PM,135.172,10.553
843,05/31/23 07:30:00 PM,135.038,10.553
844,05/31/23 07:45:00 PM,134.870,10.553
845,05/31/23 08:00:00 PM,134.890,10.651
846,05/31/23 08:15:00 PM,134.839,10.651
847,05/31/23 08:30:00 PM,134.759,10.748
848,05/31/23 08:45:00 PM,134.910,10.748
849,05/31/23 09:00:00 PM,135.061,10.748
850,05/31/23 09:15:00 PM,135.296,10.748
851,05/31/23 09:30:00 PM,135.601,10.846
852,05/31/23 09:45:00 PM,135.819,10.846
853,05/31/23 10:00:00 PM,136.225,10.944
854,05/31/23 10:15:00 PM,136.598,11.041
855,05/31/23 10:30:00 PM,137.082,10.944
856,05/31/23 10:45:00 PM,137.596,10.748
857,05/31/23 11:00:00 PM,138.134,10.748
858,05/31/23 11:15:00 PM,138.636,10.651
859,05/31/23 11:30:00 PM,139.174,10.651
860,05/31/23 11:45:00 PM,139.648,10.748
861,06/01/23 12:00:00 AM,140.086,10.748
862,06/01/23 12:15:00 AM,140.523,10.748
863,06/01/23 12:30:00 AM,140.911,10.748
864,06/01/23 12:45:00 AM,141.264,10.748
865,06/01/23 01:00:00 AM,141.652,10.748
866,06/01/23 01:15:00 AM,141.972,10.748
867,06/01/23 01:30:00 AM,142.238,10.651
868,06/01/23 01:45:00 AM,142.477,10.748
869,06/01/23 02:00:00 AM,142.528,10.748
870,06/01/23 02:15:00 AM,142.511,10.748
871,06/01/23 02:30:00 AM,142.343,10.748
872,06/01/23 02:45:00 AM,142.073,10.748
873,06/01/23 03:00:00 AM,141.736,10.748
874,06/01/23 03:15:00 AM,141.298,10.748
875,06/01/23 03:30:00 AM,140.911,10.748
876,06/01/23 03:45:00 AM,140.324,10.846
877,06/01/23 04:00:00 AM,139.685,10.846
878,06/01/23 04:15:00 AM,139.029,10.846
879,06/01/23 04:30:00 AM,138.252,10.748
880,06/01/23 04:45:00 AM,137.408,10.651
881,06/01/23 05:00:00 AM,136.401,10.651
882,06/01/23 05:15:00 AM,135.309,10.651
883,06/01/23 05:30:00 AM,134.202,10.651
884,06/01/23 05:45:00 AM,133.096,10.651
885,06/01/23 06:00:00 AM,131.976,10.748
886,06/01/23 06:15:00 AM,130.740,10.846
887,06/01/23 06:30:00 AM,129.368,10.846
888,06/01/23 06:45:00 AM,128.121,11.041
889,06/01/23 07:00:00 AM,127.032,10.944
890,06/01/23 07:15:00 AM,125.933,11.041
891,06/01/23 07:30:00 AM,124.785,11.139
892,06/01/23 07:45:00 AM,123.768,11.139
893,06/01/23 08:00:00 AM,122.771,11.236
894,06/01/23 08:15:00 AM,122.022,11.236
895,06/01/23 08:30:00 AM,121.373,11.236
896,06/01/23 08:45:00 AM,120.910,11.334
897,06/01/23 09:00:00 AM,120.527,11.334
898,06/01/23 09:15:00 AM,120.281,11.431
899,06/01/23 09:30:00 AM,120.181,11.431
900,06/01/23 09:45:00 AM,120.098,11.431
901,06/01/23 10:00:00 AM,120.283,11.528
902,06/01/23 10:15:00 AM,120.599,11.528
903,06/01/23 10:30:00 AM,120.935,11.625
904,06/01/23 10:45:00 AM,121.528,11.431
905,06/01/23 11:00:00 AM,122.136,11.139
906,06/01/23 11:15:00 AM,122.738,11.236
907,06/01/23 11:30:00 AM,123.429,11.528
908,06/01/23 11:45:00 AM,124.201,11.722
909,06/01/23 12:00:00 PM,125.052,11.722
910,06/01/23 12:15:00 PM,125.978,11.431
911,06/01/23 12:30:00 PM,126.776,10.748
912,06/01/23 12:45:00 PM,127.742,10.651
913,06/01/23 01:00:00 PM,128.959,10.553
914,06/01/23 01:15:00 PM,129.859,10.455
915,06/01/23 01:30:00 PM,130.829,10.455
916,06/01/23 01:45:00 PM,131.716,10.455
917,06/01/23 02:00:00 PM,132.570,10.455
918,06/01/23 02:15:00 PM,133.358,10.455
919,06/01/23 02:30:00 PM,134.062,10.455
920,06/01/23 02:45:00 PM,134.783,10.455
921,06/01/23 03:00:00 PM,135.592,10.553
922,06/01/23 03:15:00 PM,136.199,10.651
923,06/01/23 03:30:00 PM,136.820,10.651
924,06/01/23 03:45:00 PM,137.361,10.748
925,06/01/23 04:00:00 PM,137.798,10.748
926,06/01/23 04:15:00 PM,138.121,10.846
927,06/01/23 04:30:00 PM,138.571,10.748
928,06/01/23 04:45:00 PM,138.941,10.748
929,06/01/23 05:00:00 PM,139.311,10.748
930,06/01/23 05:15:00 PM,139.477,10.651
931,06/01/23 05:30:00 PM,139.527,10.651
932,06/01/23 05:45:00 PM,139.611,10.651
933,06/01/23 06:00:00 PM,139.628,10.651
934,06/01/23 06:15:00 PM,139.510,10.651
935,06/01/23 06:30:00 PM,139.342,10.651
936,06/01/23 06:45:00 PM,139.106,10.651
937,06/01/23 07:00:00 PM,138.801,10.553
938,06/01/23 07:15:00 PM,138.498,10.553
939,06/01/23 07:30:00 PM,138.380,10.553
940,06/01/23 07:45:00 PM,138.094,10.553
941,06/01/23 08:00:00 PM,137.876,10.553
942,06/01/23 08:15:00 PM,137.661,10.651
943,06/01/23 08:30:00 PM,137.459,10.651
944,06/01/23 08:45:00 PM,137.327,10.748
945,06/01/23 09:00:00 PM,137.260,10.748
946,06/01/23 09:15:00 PM,137.361,10.748
947,06/01/23 09:30:00 PM,137.462,10.748
948,06/01/23 09:45:00 PM,137.664,10.748
949,06/01/23 10:00:00 PM,137.899,10.748
950,06/01/23 10:15:00 PM,138.269,10.748
951,06/01/23 10:30:00 PM,138.672,10.748
952,06/01/23 10:45:00 PM,138.908,10.748
953,06/01/23 11:00:00 PM,139.197,10.846
954,06/01/23 11:15:00 PM,139.601,10.846
955,06/01/23 11:30:00 PM,139.954,10.846
956,06/01/23 11:45:00 PM,140.257,10.846
957,06/02/23 12:00:00 AM,140.728,10.846
958,06/02/23 12:15:00 AM,141.099,10.846
959,06/02/23 12:30:00 AM,141.520,10.846
960,06/02/23 12:45:00 AM,141.958,10.846
961,06/02/23 01:00:00 AM,142.312,10.846
962,06/02/23 01:15:00 AM,142.632,10.846
963,06/02/23 01:30:00 AM,142.852,10.846
964,06/02/23 01:45:00 AM,143.020,10.846
965,06/02/23 02:00:00 AM,143.189,10.846
966,06/02/23 02:15:00 AM,143.324,10.846
967,06/02/23 02:30:00 AM,143.357,10.846
968,06/02/23 02:45:00 AM,143.290,10.846
969,06/02/23 03:00:00 AM,143.104,10.846
970,06/02/23 03:15:00 AM,142.801,10.846
971,06/02/23 03:30:00 AM,142.353,10.553
972,06/02/23 03:45:00 AM,141.945,10.455
973,06/02/23 04:00:00 AM,141.437,10.357
974,06/02/23 04:15:00 AM,140.713,10.357
975,06/02/23 04:30:00 AM,139.874,10.455
976,06/02/23 04:45:00 AM,139.120,10.553
977,06/02/23 05:00:00 AM,138.215,10.651
978,06/02/23 05:15:00 AM,137.126,10.748
979,06/02/23 05:30:00 AM,135.936,10.846
980,06/02/23 05:45:00 AM,134.795,10.846
981,06/02/23 06:00:00 AM,133.537,10.846
982,06/02/23 06:15:00 AM,132.166,10.944
983,06/02/23 06:30:00 AM,130.777,10.944
984,06/02/23 06:45:00 AM,129.238,10.944
985,06/02/23 07:00:00 AM,127.870,11.041
986,06/02/23 07:15:00 AM,126.451,11.041
987,06/02/23 07:30:00 AM,125.018,11.139
988,06/02/23 07:45:00 AM,123.704,11.236
989,06/02/23 08:00:00 AM,122.372,11.236
990,06/02/23 08:15:00 AM,121.226,11.334
991,06/02/23 08:30:00 AM,120.228,11.334
992,06/02/23 08:45:00 AM,119.350,11.431
993,06/02/23 09:00:00 AM,118.571,11.528
994,06/02/23 09:15:00 AM,118.095,11.722
995,06/02/23 09:30:00 AM,117.735,11.916
996,06/02/23 09:45:00 AM,117.356,12.013
997,06/02/23 10:00:00 AM,117.164,12.304
998,06/02/23 10:15:00 AM,117.222,12.594
999,06/02/23 10:30:00 AM,117.537,12.594
1000,06/02/23 10:45:00 AM,117.798,12.401
1001,06/02/23 11:00:00 AM,118.235,12.594
1002,06/02/23 11:15:00 AM,118.939,12.207
1003,06/02/23 11:30:00 AM,119.598,12.013
1004,06/02/23 11:45:00 AM,120.241,12.401
1005,06/02/23 12:00:00 PM,121.100,12.787
1006,06/02/23 12:15:00 PM,121.905,12.401
1007,06/02/23 12:30:00 PM,122.860,12.013
1008,06/02/23 12:45:00 PM,123.963,10.944
1009,06/02/23 01:00:00 PM,125.049,10.455
1010,06/02/23 01:15:00 PM,126.244,10.259
1011,06/02/23 01:30:00 PM,127.477,10.161
1012,06/02/23 01:45:00 PM,128.883,10.259
1013,06/02/23 02:00:00 PM,129.953,10.259
1014,06/02/23 02:15:00 PM,131.057,10.259
1015,06/02/23 02:30:00 PM,132.229,10.259
1016,06/02/23 02:45:00 PM,133.154,10.357
1017,06/02/23 03:00:00 PM,134.076,10.357
1018,06/02/23 03:15:00 PM,135.102,10.455
1019,06/02/23 03:30:00 PM,135.863,10.651
1020,06/02/23 03:45:00 PM,136.823,10.748
1021,06/02/23 04:00:00 PM,137.633,10.846
1022,06/02/23 04:15:00 PM,138.474,10.846
1023,06/02/23 04:30:00 PM,139.244,10.748
1024,06/02/23 04:45:00 PM,139.867,10.748
1025,06/02/23 05:00:00 PM,140.335,10.651
1026,06/02/23 05:15:00 PM,140.705,10.651
1027,06/02/23 05:30:00 PM,141.106,10.553
1028,06/02/23 05:45:00 PM,141.480,10.651
1029,06/02/23 06:00:00 PM,141.648,10.651
1030,06/02/23 06:15:00 PM,141.713,10.553
1031,06/02/23 06:30:00 PM,141.696,10.553
1032,06/02/23 06:45:00 PM,141.531,10.651
1033,06/02/23 07:00:00 PM,141.531,10.651
1034,06/02/23 07:15:00 PM,141.480,10.651
1035,06/02/23 07:30:00 PM,141.177,10.651
1036,06/02/23 07:45:00 PM,141.025,10.651
1037,06/02/23 08:00:00 PM,140.688,10.651
1038,06/02/23 08:15:00 PM,140.486,10.651
1039,06/02/23 08:30:00 PM,140.251,10.651
1040,06/02/23 08:45:00 PM,139.995,10.553
1041,06/02/23 09:00:00 PM,139.709,10.553
1042,06/02/23 09:15:00 PM,139.356,10.553
1043,06/02/23 09:30:00 PM,139.221,10.553
1044,06/02/23 09:45:00 PM,139.171,10.553
1045,06/02/23 10:00:00 PM,139.171,10.553
1046,06/02/23 10:15:00 PM,139.187,10.553
1047,06/02/23 10:30:00 PM,139.322,10.553
1048,06/02/23 10:45:00 PM,139.477,10.651
1049,06/02/23 11:00:00 PM,139.763,10.651
1050,06/02/23 11:15:00 PM,140.032,10.651
1051,06/02/23 11:30:00 PM,140.335,10.651
1052,06/02/23 11:45:00 PM,140.587,10.651
1053,06/03/23 12:00:00 AM,140.891,10.651
1054,06/03/23 12:15:00 AM,141.109,10.651
1055,06/03/23 12:30:00 AM,141.362,10.651
1056,06/03/23 12:45:00 AM,141.699,10.651
1057,06/03/23 01:00:00 AM,141.955,10.748
1058,06/03/23 01:15:00 AM,142.309,10.748
1059,06/03/23 01:30:00 AM,142.612,10.748
1060,06/03/23 01:45:00 AM,142.933,10.748
1061,06/03/23 02:00:00 AM,143.270,10.748
1062,06/03/23 02:15:00 AM,143.553,10.651
1063,06/03/23 02:30:00 AM,143.648,10.455
1064,06/03/23 02:45:00 AM,143.608,10.259
1065,06/03/23 03:00:00 AM,143.574,10.259
1066,06/03/23 03:15:00 AM,143.439,10.259
1067,06/03/23 03:30:00 AM,143.200,10.161
1068,06/03/23 03:45:00 AM,142.896,10.161
1069,06/03/23 04:00:00 AM,142.509,10.161
1070,06/03/23 04:15:00 AM,141.969,10.161
1071,06/03/23 04:30:00 AM,141.380,10.161
1072,06/03/23 04:45:00 AM,140.740,10.161
1073,06/03/23 05:00:00 AM,139.902,10.259
1074,06/03/23 05:15:00 AM,138.993,10.259
1075,06/03/23 05:30:00 AM,137.967,10.259
1076,06/03/23 05:45:00 AM,136.875,10.259
1077,06/03/23 06:00:00 AM,135.700,10.259
1078,06/03/23 06:15:00 AM,134.492,10.259
1079,06/03/23 06:30:00 AM,133.120,10.357
1080,06/03/23 06:45:00 AM,131.613,10.357
1081,06/03/23 07:00:00 AM,130.023,10.357
1082,06/03/23 07:15:00 AM,128.468,10.357
1083,06/03/23 07:30:00 AM,126.934,10.455
1084,06/03/23 07:45:00 AM,125.219,10.553
1085,06/03/23 08:00:00 AM,123.674,10.748
1086,06/03/23 08:15:00 AM,122.328,10.846
1087,06/03/23 08:30:00 AM,120.885,11.041
1088,06/03/23 08:45:00 AM,119.439,11.041
1089,06/03/23 09:00:00 AM,118.132,11.236
1090,06/03/23 09:15:00 AM,117.155,11.334
1091,06/03/23 09:30:00 AM,116.209,11.334
1092,06/03/23 09:45:00 AM,115.534,11.528
1093,06/03/23 10:00:00 AM,115.056,11.625
1094,06/03/23 10:15:00 AM,114.744,11.722
1095,06/03/23 10:30:00 AM,114.683,11.916
1096,06/03/23 10:45:00 AM,114.638,12.110
1097,06/03/23 11:00:00 AM,114.820,12.110
1098,06/03/23 11:15:00 AM,115.135,12.110
1099,06/03/23 11:30:00 AM,115.594,11.916
1100,06/03/23 11:45:00 AM,116.162,11.431
1101,06/03/23 12:00:00 PM,116.709,11.431
1102,06/03/23 12:15:00 PM,117.427,10.944
1103,06/03/23 12:30:00 PM,118.368,10.748
