"Plot Title: 21467055"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467055, SEN S/N: 21467055)","Temp, °C (LGR S/N: 21467055, SEN S/N: 21467055)"
553,05/28/23 07:00:00 PM,127.845,12.497
554,05/28/23 07:15:00 PM,128.361,12.401
555,05/28/23 07:30:00 PM,128.773,12.304
556,05/28/23 07:45:00 PM,129.323,12.207
557,05/28/23 08:00:00 PM,129.923,12.013
558,05/28/23 08:15:00 PM,130.699,11.916
559,05/28/23 08:30:00 PM,131.460,11.916
560,05/28/23 08:45:00 PM,132.181,11.722
561,05/28/23 09:00:00 PM,133.047,11.722
562,05/28/23 09:15:00 PM,133.962,11.625
563,05/28/23 09:30:00 PM,134.848,11.722
564,05/28/23 09:45:00 PM,135.732,11.722
565,05/28/23 10:00:00 PM,136.686,11.722
566,05/28/23 10:15:00 PM,137.414,11.722
567,05/28/23 10:30:00 PM,138.206,11.528
568,05/28/23 10:45:00 PM,138.883,11.528
569,05/28/23 11:00:00 PM,139.435,11.431
570,05/28/23 11:15:00 PM,139.869,11.431
571,05/28/23 11:30:00 PM,140.494,11.431
572,05/28/23 11:45:00 PM,140.842,11.431
573,05/29/23 12:00:00 AM,141.123,11.528
574,05/29/23 12:15:00 AM,141.459,11.722
575,05/29/23 12:30:00 AM,141.789,11.722
576,05/29/23 12:45:00 AM,142.096,12.110
577,05/29/23 01:00:00 AM,141.958,12.690
578,05/29/23 01:15:00 AM,141.955,12.594
579,05/29/23 01:30:00 AM,141.923,12.110
580,05/29/23 01:45:00 AM,141.699,11.625
581,05/29/23 02:00:00 AM,141.453,11.528
582,05/29/23 02:15:00 AM,141.140,11.528
583,05/29/23 02:30:00 AM,140.854,11.819
584,05/29/23 02:45:00 AM,140.427,10.944
585,05/29/23 03:00:00 AM,139.976,10.944
586,05/29/23 03:15:00 AM,139.299,10.944
587,05/29/23 03:30:00 AM,138.674,10.944
588,05/29/23 03:45:00 AM,137.911,10.944
589,05/29/23 04:00:00 AM,137.119,11.139
590,05/29/23 04:15:00 AM,136.304,12.304
591,05/29/23 04:30:00 AM,135.547,12.497
592,05/29/23 04:45:00 AM,134.738,12.690
593,05/29/23 05:00:00 AM,134.063,12.690
594,05/29/23 05:15:00 AM,133.352,12.690
595,05/29/23 05:30:00 AM,132.746,12.690
596,05/29/23 05:45:00 AM,132.088,12.690
597,05/29/23 06:00:00 AM,131.500,12.690
598,05/29/23 06:15:00 AM,131.041,12.401
599,05/29/23 06:30:00 AM,130.597,12.594
600,05/29/23 06:45:00 AM,130.165,12.594
601,05/29/23 07:00:00 AM,129.821,12.690
602,05/29/23 07:15:00 AM,129.354,12.690
603,05/29/23 07:30:00 AM,129.043,12.690
604,05/29/23 07:45:00 AM,128.815,11.334
605,05/29/23 08:00:00 AM,128.550,11.139
606,05/29/23 08:15:00 AM,128.409,11.041
607,05/29/23 08:30:00 AM,128.236,11.041
608,05/29/23 08:45:00 AM,128.179,10.846
609,05/29/23 09:00:00 AM,128.118,11.139
610,05/29/23 09:15:00 AM,128.098,11.041
611,05/29/23 09:30:00 AM,128.144,10.846
612,05/29/23 09:45:00 AM,128.260,10.651
613,05/29/23 10:00:00 AM,128.416,10.651
614,05/29/23 10:15:00 AM,128.626,10.748
615,05/29/23 10:30:00 AM,128.784,10.846
616,05/29/23 10:45:00 AM,129.184,10.944
617,05/29/23 11:00:00 AM,129.429,11.041
618,05/29/23 11:15:00 AM,129.878,11.041
619,05/29/23 11:30:00 AM,130.155,11.041
620,05/29/23 11:45:00 AM,130.538,11.139
621,05/29/23 12:00:00 PM,130.870,11.236
622,05/29/23 12:15:00 PM,131.011,11.334
623,05/29/23 12:30:00 PM,131.273,11.431
624,05/29/23 12:45:00 PM,131.224,11.528
625,05/29/23 01:00:00 PM,131.232,11.819
626,05/29/23 01:15:00 PM,131.154,12.110
627,05/29/23 01:30:00 PM,131.226,12.207
628,05/29/23 01:45:00 PM,131.186,12.013
629,05/29/23 02:00:00 PM,131.169,12.013
630,05/29/23 02:15:00 PM,131.169,12.013
631,05/29/23 02:30:00 PM,130.981,12.110
632,05/29/23 02:45:00 PM,130.917,12.304
633,05/29/23 03:00:00 PM,130.776,12.207
634,05/29/23 03:15:00 PM,130.765,11.819
635,05/29/23 03:30:00 PM,130.624,11.722
636,05/29/23 03:45:00 PM,130.457,11.916
637,05/29/23 04:00:00 PM,130.252,12.013
638,05/29/23 04:15:00 PM,130.188,12.207
639,05/29/23 04:30:00 PM,129.981,12.207
640,05/29/23 04:45:00 PM,129.825,12.207
641,05/29/23 05:00:00 PM,129.655,12.304
642,05/29/23 05:15:00 PM,129.447,12.304
643,05/29/23 05:30:00 PM,129.303,12.110
644,05/29/23 05:45:00 PM,129.113,12.110
645,05/29/23 06:00:00 PM,128.975,12.110
646,05/29/23 06:15:00 PM,128.943,12.207
647,05/29/23 06:30:00 PM,128.943,12.207
648,05/29/23 06:45:00 PM,128.928,12.304
649,05/29/23 07:00:00 PM,129.156,12.401
650,05/29/23 07:15:00 PM,129.393,12.207
651,05/29/23 07:30:00 PM,129.689,12.304
652,05/29/23 07:45:00 PM,130.119,12.207
653,05/29/23 08:00:00 PM,130.603,12.207
654,05/29/23 08:15:00 PM,131.050,12.110
655,05/29/23 08:30:00 PM,131.344,12.110
656,05/29/23 08:45:00 PM,131.999,12.013
657,05/29/23 09:00:00 PM,132.585,11.916
658,05/29/23 09:15:00 PM,133.122,11.916
659,05/29/23 09:30:00 PM,133.696,12.013
660,05/29/23 09:45:00 PM,134.481,12.207
661,05/29/23 10:00:00 PM,135.175,12.207
662,05/29/23 10:15:00 PM,135.955,12.207
663,05/29/23 10:30:00 PM,136.576,11.528
664,05/29/23 10:45:00 PM,137.460,10.944
665,05/29/23 11:00:00 PM,138.238,10.846
666,05/29/23 11:15:00 PM,138.654,10.846
667,05/29/23 11:30:00 PM,139.299,10.944
668,05/29/23 11:45:00 PM,139.670,11.722
669,05/30/23 12:00:00 AM,140.124,11.819
670,05/30/23 12:15:00 AM,140.385,11.819
671,05/30/23 12:30:00 AM,141.010,11.819
672,05/30/23 12:45:00 AM,141.253,11.819
673,05/30/23 01:00:00 AM,141.285,11.722
674,05/30/23 01:15:00 AM,141.506,12.110
675,05/30/23 01:30:00 AM,141.498,12.980
676,05/30/23 01:45:00 AM,141.408,12.883
677,05/30/23 02:00:00 AM,141.144,12.787
678,05/30/23 02:15:00 AM,140.974,12.883
679,05/30/23 02:30:00 AM,140.470,12.883
680,05/30/23 02:45:00 AM,140.206,12.787
681,05/30/23 03:00:00 AM,139.954,12.497
682,05/30/23 03:15:00 AM,139.381,12.497
683,05/30/23 03:30:00 AM,138.820,12.304
684,05/30/23 03:45:00 AM,138.192,12.207
685,05/30/23 04:00:00 AM,137.276,12.304
686,05/30/23 04:15:00 AM,136.371,12.207
687,05/30/23 04:30:00 AM,135.414,12.110
688,05/30/23 04:45:00 AM,134.418,12.401
689,05/30/23 05:00:00 AM,133.658,12.497
690,05/30/23 05:15:00 AM,132.691,12.594
691,05/30/23 05:30:00 AM,131.728,12.787
692,05/30/23 05:45:00 AM,130.897,12.787
693,05/30/23 06:00:00 AM,130.170,13.365
694,05/30/23 06:15:00 AM,129.218,13.365
695,05/30/23 06:30:00 AM,128.584,13.558
696,05/30/23 06:45:00 AM,127.904,13.365
697,05/30/23 07:00:00 AM,127.270,13.558
698,05/30/23 07:15:00 AM,126.732,13.461
699,05/30/23 07:30:00 AM,126.285,13.558
700,05/30/23 07:45:00 AM,125.940,13.558
701,05/30/23 08:00:00 AM,125.649,13.654
702,05/30/23 08:15:00 AM,125.422,13.558
703,05/30/23 08:30:00 AM,125.372,13.654
704,05/30/23 08:45:00 AM,125.269,13.654
705,05/30/23 09:00:00 AM,125.234,13.654
706,05/30/23 09:15:00 AM,125.214,13.558
707,05/30/23 09:30:00 AM,125.338,13.654
708,05/30/23 09:45:00 AM,125.375,13.750
709,05/30/23 10:00:00 AM,125.560,13.558
710,05/30/23 10:15:00 AM,126.063,12.401
711,05/30/23 10:30:00 AM,126.398,12.013
712,05/30/23 10:45:00 AM,126.861,11.916
713,05/30/23 11:00:00 AM,127.273,11.819
714,05/30/23 11:15:00 AM,127.791,11.819
715,05/30/23 11:30:00 AM,128.073,12.013
716,05/30/23 11:45:00 AM,128.575,12.013
717,05/30/23 12:00:00 PM,129.079,11.528
718,05/30/23 12:15:00 PM,129.575,11.334
719,05/30/23 12:30:00 PM,129.904,11.334
720,05/30/23 12:45:00 PM,130.319,11.334
721,05/30/23 01:00:00 PM,130.769,11.334
722,05/30/23 01:15:00 PM,131.051,11.528
723,05/30/23 01:30:00 PM,131.521,11.625
724,05/30/23 01:45:00 PM,131.746,11.625
725,05/30/23 02:00:00 PM,131.951,11.528
726,05/30/23 02:15:00 PM,132.338,11.139
727,05/30/23 02:30:00 PM,132.462,11.236
728,05/30/23 02:45:00 PM,132.606,11.431
729,05/30/23 03:00:00 PM,132.753,11.722
730,05/30/23 03:15:00 PM,132.724,11.916
731,05/30/23 03:30:00 PM,132.741,11.916
732,05/30/23 03:45:00 PM,132.900,12.013
733,05/30/23 04:00:00 PM,132.778,12.013
734,05/30/23 04:15:00 PM,132.796,12.013
735,05/30/23 04:30:00 PM,132.623,12.013
736,05/30/23 04:45:00 PM,132.536,12.013
737,05/30/23 05:00:00 PM,132.328,12.013
738,05/30/23 05:15:00 PM,132.193,12.110
739,05/30/23 05:30:00 PM,132.019,12.110
740,05/30/23 05:45:00 PM,131.881,12.110
741,05/30/23 06:00:00 PM,131.555,12.207
742,05/30/23 06:15:00 PM,131.382,12.207
743,05/30/23 06:30:00 PM,131.212,11.722
744,05/30/23 06:45:00 PM,131.086,11.528
745,05/30/23 07:00:00 PM,131.002,11.625
746,05/30/23 07:15:00 PM,131.039,11.722
747,05/30/23 07:30:00 PM,131.079,11.916
748,05/30/23 07:45:00 PM,131.053,12.207
749,05/30/23 08:00:00 PM,131.177,12.304
750,05/30/23 08:15:00 PM,131.520,12.207
751,05/30/23 08:30:00 PM,131.761,10.944
752,05/30/23 08:45:00 PM,132.229,10.357
753,05/30/23 09:00:00 PM,132.517,10.161
754,05/30/23 09:15:00 PM,132.964,10.063
755,05/30/23 09:30:00 PM,133.533,9.965
756,05/30/23 09:45:00 PM,133.980,9.866
757,05/30/23 10:00:00 PM,134.341,9.768
758,05/30/23 10:15:00 PM,134.898,9.866
759,05/30/23 10:30:00 PM,135.487,9.866
760,05/30/23 10:45:00 PM,135.992,9.965
761,05/30/23 11:00:00 PM,136.573,10.259
762,05/30/23 11:15:00 PM,137.269,10.357
763,05/30/23 11:30:00 PM,137.758,10.455
764,05/30/23 11:45:00 PM,138.307,10.846
765,05/31/23 12:00:00 AM,138.767,11.139
766,05/31/23 12:15:00 AM,139.146,11.041
767,05/31/23 12:30:00 AM,139.606,10.748
768,05/31/23 12:45:00 AM,140.068,10.553
769,05/31/23 01:00:00 AM,140.210,10.651
770,05/31/23 01:15:00 AM,140.644,10.651
771,05/31/23 01:30:00 AM,140.630,10.748
772,05/31/23 01:45:00 AM,140.691,11.041
773,05/31/23 02:00:00 AM,140.599,11.431
774,05/31/23 02:15:00 AM,140.341,11.528
775,05/31/23 02:30:00 AM,140.202,11.528
776,05/31/23 02:45:00 AM,139.780,11.334
777,05/31/23 03:00:00 AM,139.450,11.916
778,05/31/23 03:15:00 AM,138.967,12.013
779,05/31/23 03:30:00 AM,138.498,11.431
780,05/31/23 03:45:00 AM,137.793,11.041
781,05/31/23 04:00:00 AM,136.954,10.846
782,05/31/23 04:15:00 AM,136.088,10.846
783,05/31/23 04:30:00 AM,135.172,11.528
784,05/31/23 04:45:00 AM,134.254,11.528
785,05/31/23 05:00:00 AM,133.148,11.625
786,05/31/23 05:15:00 AM,132.008,11.722
787,05/31/23 05:30:00 AM,130.964,12.110
788,05/31/23 05:45:00 AM,129.808,12.207
789,05/31/23 06:00:00 AM,128.802,12.110
790,05/31/23 06:15:00 AM,127.768,12.207
791,05/31/23 06:30:00 AM,126.771,12.401
792,05/31/23 06:45:00 AM,125.898,12.690
793,05/31/23 07:00:00 AM,125.046,13.076
794,05/31/23 07:15:00 AM,124.267,13.654
795,05/31/23 07:30:00 AM,123.660,12.883
796,05/31/23 07:45:00 AM,123.166,13.750
797,05/31/23 08:00:00 AM,122.637,12.690
798,05/31/23 08:15:00 AM,122.358,12.594
799,05/31/23 08:30:00 AM,122.119,12.690
800,05/31/23 08:45:00 AM,121.964,12.690
801,05/31/23 09:00:00 AM,121.740,12.690
802,05/31/23 09:15:00 AM,121.794,12.787
803,05/31/23 09:30:00 AM,121.895,12.690
804,05/31/23 09:45:00 AM,122.015,12.013
805,05/31/23 10:00:00 AM,122.332,11.625
806,05/31/23 10:15:00 AM,122.864,11.528
807,05/31/23 10:30:00 AM,123.428,11.334
808,05/31/23 10:45:00 AM,123.960,11.236
809,05/31/23 11:00:00 AM,124.544,11.139
810,05/31/23 11:15:00 AM,125.079,11.139
811,05/31/23 11:30:00 AM,125.594,11.041
812,05/31/23 11:45:00 AM,126.080,11.139
813,05/31/23 12:00:00 PM,126.820,11.041
814,05/31/23 12:15:00 PM,127.422,10.944
815,05/31/23 12:30:00 PM,128.095,10.944
816,05/31/23 12:45:00 PM,128.893,11.041
817,05/31/23 01:00:00 PM,129.429,11.041
818,05/31/23 01:15:00 PM,130.106,11.139
819,05/31/23 01:30:00 PM,130.847,11.041
820,05/31/23 01:45:00 PM,131.536,10.944
821,05/31/23 02:00:00 PM,132.162,10.455
822,05/31/23 02:15:00 PM,133.039,10.259
823,05/31/23 02:30:00 PM,133.544,10.357
824,05/31/23 02:45:00 PM,133.827,10.553
825,05/31/23 03:00:00 PM,134.202,11.528
826,05/31/23 03:15:00 PM,134.629,11.916
827,05/31/23 03:30:00 PM,134.978,12.013
828,05/31/23 03:45:00 PM,135.050,12.110
829,05/31/23 04:00:00 PM,135.157,12.207
830,05/31/23 04:15:00 PM,135.331,12.207
831,05/31/23 04:30:00 PM,135.420,12.304
832,05/31/23 04:45:00 PM,135.516,11.431
833,05/31/23 05:00:00 PM,135.544,11.236
834,05/31/23 05:15:00 PM,135.490,11.139
835,05/31/23 05:30:00 PM,135.371,11.236
836,05/31/23 05:45:00 PM,135.111,11.236
837,05/31/23 06:00:00 PM,134.872,11.334
838,05/31/23 06:15:00 PM,134.560,11.334
839,05/31/23 06:30:00 PM,134.268,11.431
840,05/31/23 06:45:00 PM,134.069,11.722
841,05/31/23 07:00:00 PM,133.950,11.819
842,05/31/23 07:15:00 PM,133.867,11.334
843,05/31/23 07:30:00 PM,133.757,11.139
844,05/31/23 07:45:00 PM,133.769,10.944
845,05/31/23 08:00:00 PM,133.786,10.944
846,05/31/23 08:15:00 PM,133.769,10.944
847,05/31/23 08:30:00 PM,133.838,10.944
848,05/31/23 08:45:00 PM,133.994,10.944
849,05/31/23 09:00:00 PM,134.164,10.846
850,05/31/23 09:15:00 PM,134.300,10.748
851,05/31/23 09:30:00 PM,134.629,10.748
852,05/31/23 09:45:00 PM,134.958,10.748
853,05/31/23 10:00:00 PM,135.374,10.748
854,05/31/23 10:15:00 PM,135.545,10.651
855,05/31/23 10:30:00 PM,135.972,10.455
856,05/31/23 10:45:00 PM,136.296,10.259
857,05/31/23 11:00:00 PM,136.764,10.259
858,05/31/23 11:15:00 PM,137.246,10.161
859,05/31/23 11:30:00 PM,137.538,10.063
860,05/31/23 11:45:00 PM,138.018,9.866
861,06/01/23 12:00:00 AM,138.521,9.866
862,06/01/23 12:15:00 AM,138.902,9.866
863,06/01/23 12:30:00 AM,139.426,9.965
864,06/01/23 12:45:00 AM,139.767,10.357
865,06/01/23 01:00:00 AM,140.184,10.357
866,06/01/23 01:15:00 AM,140.427,10.357
867,06/01/23 01:30:00 AM,140.725,10.455
868,06/01/23 01:45:00 AM,140.798,10.553
869,06/01/23 02:00:00 AM,140.763,10.553
870,06/01/23 02:15:00 AM,140.679,10.651
871,06/01/23 02:30:00 AM,140.416,10.553
872,06/01/23 02:45:00 AM,140.172,10.553
873,06/01/23 03:00:00 AM,139.808,10.553
874,06/01/23 03:15:00 AM,139.336,10.455
875,06/01/23 03:30:00 AM,138.937,10.455
876,06/01/23 03:45:00 AM,138.292,10.357
877,06/01/23 04:00:00 AM,137.616,10.357
878,06/01/23 04:15:00 AM,136.784,10.357
879,06/01/23 04:30:00 AM,135.883,10.357
880,06/01/23 04:45:00 AM,134.932,10.455
881,06/01/23 05:00:00 AM,133.827,10.553
882,06/01/23 05:15:00 AM,132.805,10.553
883,06/01/23 05:30:00 AM,131.681,10.553
884,06/01/23 05:45:00 AM,130.314,10.553
885,06/01/23 06:00:00 AM,129.019,11.236
886,06/01/23 06:15:00 AM,127.640,11.334
887,06/01/23 06:30:00 AM,126.308,10.651
888,06/01/23 06:45:00 AM,125.071,10.846
889,06/01/23 07:00:00 AM,123.733,11.139
890,06/01/23 07:15:00 AM,122.791,12.013
891,06/01/23 07:30:00 AM,121.833,12.304
892,06/01/23 07:45:00 AM,121.032,12.013
893,06/01/23 08:00:00 AM,120.338,11.139
894,06/01/23 08:15:00 AM,119.732,11.041
895,06/01/23 08:30:00 AM,119.270,11.139
896,06/01/23 08:45:00 AM,119.049,11.236
897,06/01/23 09:00:00 AM,118.589,11.431
898,06/01/23 09:15:00 AM,118.505,11.528
899,06/01/23 09:30:00 AM,118.545,11.722
900,06/01/23 09:45:00 AM,118.596,11.722
901,06/01/23 10:00:00 AM,118.766,11.625
902,06/01/23 10:15:00 AM,119.245,11.528
903,06/01/23 10:30:00 AM,119.651,11.236
904,06/01/23 10:45:00 AM,120.320,11.139
905,06/01/23 11:00:00 AM,121.027,11.139
906,06/01/23 11:15:00 AM,121.593,11.041
907,06/01/23 11:30:00 AM,122.693,10.944
908,06/01/23 11:45:00 AM,123.225,10.846
909,06/01/23 12:00:00 PM,123.930,10.748
910,06/01/23 12:15:00 PM,124.752,10.553
911,06/01/23 12:30:00 PM,125.524,10.357
912,06/01/23 12:45:00 PM,126.401,10.259
913,06/01/23 01:00:00 PM,127.354,10.357
914,06/01/23 01:15:00 PM,128.376,10.455
915,06/01/23 01:30:00 PM,129.277,10.553
916,06/01/23 01:45:00 PM,130.256,10.944
917,06/01/23 02:00:00 PM,131.227,11.041
918,06/01/23 02:15:00 PM,132.147,11.139
919,06/01/23 02:30:00 PM,133.004,11.431
920,06/01/23 02:45:00 PM,133.543,11.528
921,06/01/23 03:00:00 PM,134.288,11.528
922,06/01/23 03:15:00 PM,134.828,11.625
923,06/01/23 03:30:00 PM,135.386,11.722
924,06/01/23 03:45:00 PM,135.926,11.819
925,06/01/23 04:00:00 PM,136.570,11.916
926,06/01/23 04:15:00 PM,136.793,11.819
927,06/01/23 04:30:00 PM,137.160,11.916
928,06/01/23 04:45:00 PM,137.507,11.916
929,06/01/23 05:00:00 PM,137.972,11.819
930,06/01/23 05:15:00 PM,138.024,11.819
931,06/01/23 05:30:00 PM,138.154,11.528
932,06/01/23 05:45:00 PM,138.102,11.528
933,06/01/23 06:00:00 PM,138.085,11.528
934,06/01/23 06:15:00 PM,137.859,11.528
935,06/01/23 06:30:00 PM,137.703,11.528
936,06/01/23 06:45:00 PM,137.391,11.528
937,06/01/23 07:00:00 PM,137.270,11.528
938,06/01/23 07:15:00 PM,137.024,11.431
939,06/01/23 07:30:00 PM,136.810,10.651
940,06/01/23 07:45:00 PM,136.582,10.553
941,06/01/23 08:00:00 PM,136.426,10.553
942,06/01/23 08:15:00 PM,136.267,10.455
943,06/01/23 08:30:00 PM,136.215,10.455
944,06/01/23 08:45:00 PM,136.249,10.455
945,06/01/23 09:00:00 PM,136.336,10.455
946,06/01/23 09:15:00 PM,136.475,10.455
947,06/01/23 09:30:00 PM,136.596,10.455
948,06/01/23 09:45:00 PM,136.908,10.455
949,06/01/23 10:00:00 PM,137.185,10.455
950,06/01/23 10:15:00 PM,137.498,10.455
951,06/01/23 10:30:00 PM,137.703,10.357
952,06/01/23 10:45:00 PM,137.876,10.357
953,06/01/23 11:00:00 PM,138.154,10.357
954,06/01/23 11:15:00 PM,138.327,10.357
955,06/01/23 11:30:00 PM,138.414,10.357
956,06/01/23 11:45:00 PM,138.726,10.357
957,06/02/23 12:00:00 AM,139.007,10.455
958,06/02/23 12:15:00 AM,139.527,10.455
959,06/02/23 12:30:00 AM,140.013,10.455
960,06/02/23 12:45:00 AM,140.413,10.455
961,06/02/23 01:00:00 AM,140.774,10.357
962,06/02/23 01:15:00 AM,140.988,9.965
963,06/02/23 01:30:00 AM,141.196,9.965
964,06/02/23 01:45:00 AM,141.356,10.063
965,06/02/23 02:00:00 AM,141.544,9.965
966,06/02/23 02:15:00 AM,141.544,9.965
967,06/02/23 02:30:00 AM,141.547,10.063
968,06/02/23 02:45:00 AM,141.477,10.063
969,06/02/23 03:00:00 AM,141.251,10.063
970,06/02/23 03:15:00 AM,140.904,10.063
971,06/02/23 03:30:00 AM,140.401,10.063
972,06/02/23 03:45:00 AM,139.758,10.063
973,06/02/23 04:00:00 AM,139.116,10.063
974,06/02/23 04:15:00 AM,138.388,10.063
975,06/02/23 04:30:00 AM,137.642,10.063
976,06/02/23 04:45:00 AM,136.688,10.063
977,06/02/23 05:00:00 AM,135.614,10.063
978,06/02/23 05:15:00 AM,134.523,10.063
979,06/02/23 05:30:00 AM,133.293,10.063
980,06/02/23 05:45:00 AM,132.053,10.259
981,06/02/23 06:00:00 AM,130.571,10.455
982,06/02/23 06:15:00 AM,129.006,10.748
983,06/02/23 06:30:00 AM,127.375,11.139
984,06/02/23 06:45:00 AM,125.683,11.139
985,06/02/23 07:00:00 AM,124.118,11.334
986,06/02/23 07:15:00 AM,122.625,11.625
987,06/02/23 07:30:00 AM,121.345,12.110
988,06/02/23 07:45:00 AM,120.203,11.916
989,06/02/23 08:00:00 AM,119.072,13.461
990,06/02/23 08:15:00 AM,118.183,12.401
991,06/02/23 08:30:00 AM,117.222,13.173
992,06/02/23 08:45:00 AM,116.728,12.013
993,06/02/23 09:00:00 AM,116.155,11.819
994,06/02/23 09:15:00 AM,115.809,11.722
995,06/02/23 09:30:00 AM,115.622,11.819
996,06/02/23 09:45:00 AM,115.502,11.819
997,06/02/23 10:00:00 AM,115.640,11.819
998,06/02/23 10:15:00 AM,115.775,11.722
999,06/02/23 10:30:00 AM,116.182,11.528
1000,06/02/23 10:45:00 AM,116.730,11.431
1001,06/02/23 11:00:00 AM,117.244,11.334
1002,06/02/23 11:15:00 AM,117.964,11.236
1003,06/02/23 11:30:00 AM,118.704,11.236
1004,06/02/23 11:45:00 AM,119.358,11.236
1005,06/02/23 12:00:00 PM,120.168,11.236
1006,06/02/23 12:15:00 PM,121.322,11.236
1007,06/02/23 12:30:00 PM,122.046,11.236
1008,06/02/23 12:45:00 PM,122.992,11.139
1009,06/02/23 01:00:00 PM,124.162,11.041
1010,06/02/23 01:15:00 PM,125.137,10.748
1011,06/02/23 01:30:00 PM,126.274,10.651
1012,06/02/23 01:45:00 PM,127.520,10.748
1013,06/02/23 02:00:00 PM,128.747,10.748
1014,06/02/23 02:15:00 PM,130.028,10.846
1015,06/02/23 02:30:00 PM,130.997,10.846
1016,06/02/23 02:45:00 PM,132.055,10.944
1017,06/02/23 03:00:00 PM,132.854,11.041
1018,06/02/23 03:15:00 PM,133.705,11.139
1019,06/02/23 03:30:00 PM,134.173,11.139
1020,06/02/23 03:45:00 PM,135.129,11.236
1021,06/02/23 04:00:00 PM,136.067,11.334
1022,06/02/23 04:15:00 PM,136.963,11.139
1023,06/02/23 04:30:00 PM,137.535,11.139
1024,06/02/23 04:45:00 PM,138.021,11.139
1025,06/02/23 05:00:00 PM,138.507,11.139
1026,06/02/23 05:15:00 PM,138.906,11.139
1027,06/02/23 05:30:00 PM,139.181,11.041
1028,06/02/23 05:45:00 PM,139.446,10.651
1029,06/02/23 06:00:00 PM,139.652,10.553
1030,06/02/23 06:15:00 PM,139.791,10.553
1031,06/02/23 06:30:00 PM,139.753,10.455
1032,06/02/23 06:45:00 PM,139.727,10.161
1033,06/02/23 07:00:00 PM,139.463,10.063
1034,06/02/23 07:15:00 PM,139.325,10.063
1035,06/02/23 07:30:00 PM,139.171,10.161
1036,06/02/23 07:45:00 PM,139.082,10.063
1037,06/02/23 08:00:00 PM,138.995,10.063
1038,06/02/23 08:15:00 PM,138.891,10.063
1039,06/02/23 08:30:00 PM,138.561,10.063
1040,06/02/23 08:45:00 PM,138.281,9.965
1041,06/02/23 09:00:00 PM,138.125,9.965
1042,06/02/23 09:15:00 PM,138.107,9.965
1043,06/02/23 09:30:00 PM,137.986,9.965
1044,06/02/23 09:45:00 PM,137.882,9.965
1045,06/02/23 10:00:00 PM,138.024,10.063
1046,06/02/23 10:15:00 PM,138.252,10.161
1047,06/02/23 10:30:00 PM,138.492,10.063
1048,06/02/23 10:45:00 PM,138.700,10.063
1049,06/02/23 11:00:00 PM,138.960,10.063
1050,06/02/23 11:15:00 PM,139.168,10.063
1051,06/02/23 11:30:00 PM,139.432,10.161
1052,06/02/23 11:45:00 PM,139.605,10.161
1053,06/03/23 12:00:00 AM,139.779,10.161
1054,06/03/23 12:15:00 AM,139.779,10.161
1055,06/03/23 12:30:00 AM,139.900,10.161
1056,06/03/23 12:45:00 AM,140.143,10.161
1057,06/03/23 01:00:00 AM,140.334,10.161
1058,06/03/23 01:15:00 AM,140.647,10.161
1059,06/03/23 01:30:00 AM,141.011,10.161
1060,06/03/23 01:45:00 AM,141.359,10.161
1061,06/03/23 02:00:00 AM,141.584,10.161
1062,06/03/23 02:15:00 AM,141.671,10.161
1063,06/03/23 02:30:00 AM,141.842,10.063
1064,06/03/23 02:45:00 AM,141.807,10.063
1065,06/03/23 03:00:00 AM,141.633,10.063
1066,06/03/23 03:15:00 AM,141.477,10.063
1067,06/03/23 03:30:00 AM,141.269,10.063
1068,06/03/23 03:45:00 AM,140.933,9.866
1069,06/03/23 04:00:00 AM,140.360,9.866
1070,06/03/23 04:15:00 AM,139.874,9.866
1071,06/03/23 04:30:00 AM,139.111,9.866
1072,06/03/23 04:45:00 AM,138.347,9.866
1073,06/03/23 05:00:00 AM,137.445,9.866
1074,06/03/23 05:15:00 AM,136.475,9.866
1075,06/03/23 05:30:00 AM,135.383,9.866
1076,06/03/23 05:45:00 AM,134.136,9.866
1077,06/03/23 06:00:00 AM,132.907,9.866
1078,06/03/23 06:15:00 AM,131.517,10.259
1079,06/03/23 06:30:00 AM,129.922,10.748
1080,06/03/23 06:45:00 AM,128.194,10.748
1081,06/03/23 07:00:00 AM,126.435,10.846
1082,06/03/23 07:15:00 AM,124.573,10.944
1083,06/03/23 07:30:00 AM,122.868,11.041
1084,06/03/23 07:45:00 AM,121.305,11.236
1085,06/03/23 08:00:00 AM,119.828,11.431
1086,06/03/23 08:15:00 AM,118.289,12.497
1087,06/03/23 08:30:00 AM,116.952,12.690
1088,06/03/23 08:45:00 AM,115.784,12.787
1089,06/03/23 09:00:00 AM,114.809,12.980
1090,06/03/23 09:15:00 AM,113.969,13.076
1091,06/03/23 09:30:00 AM,113.407,12.594
1092,06/03/23 09:45:00 AM,113.066,12.013
1093,06/03/23 10:00:00 AM,112.895,12.013
1094,06/03/23 10:15:00 AM,112.760,12.110
1095,06/03/23 10:30:00 AM,112.902,12.304
1096,06/03/23 10:45:00 AM,113.125,12.980
1097,06/03/23 11:00:00 AM,113.565,12.013
1098,06/03/23 11:15:00 AM,113.957,11.916
1099,06/03/23 11:30:00 AM,114.669,12.207
1100,06/03/23 11:45:00 AM,115.509,12.110
1101,06/03/23 12:00:00 PM,116.104,11.819
1102,06/03/23 12:15:00 PM,116.856,11.625
1103,06/03/23 12:30:00 PM,117.863,11.334
