"Plot Title: 21467039"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467039, SEN S/N: 21467039)","Temp, °C (LGR S/N: 21467039, SEN S/N: 21467039)"
553,05/28/23 07:00:00 PM,130.432,12.497
554,05/28/23 07:15:00 PM,130.815,12.401
555,05/28/23 07:30:00 PM,131.265,11.722
556,05/28/23 07:45:00 PM,131.839,11.819
557,05/28/23 08:00:00 PM,132.348,12.013
558,05/28/23 08:15:00 PM,133.005,12.110
559,05/28/23 08:30:00 PM,133.701,12.401
560,05/28/23 08:45:00 PM,134.490,12.401
561,05/28/23 09:00:00 PM,135.264,12.497
562,05/28/23 09:15:00 PM,136.162,12.787
563,05/28/23 09:30:00 PM,137.040,12.980
564,05/28/23 09:45:00 PM,137.923,12.787
565,05/28/23 10:00:00 PM,138.922,12.013
566,05/28/23 10:15:00 PM,139.744,12.013
567,05/28/23 10:30:00 PM,140.718,11.528
568,05/28/23 10:45:00 PM,141.689,10.944
569,05/28/23 11:00:00 PM,142.527,10.944
570,05/28/23 11:15:00 PM,143.378,10.846
571,05/28/23 11:30:00 PM,144.099,10.846
572,05/28/23 11:45:00 PM,144.785,10.846
573,05/29/23 12:00:00 AM,145.532,11.139
574,05/29/23 12:15:00 AM,146.007,11.334
575,05/29/23 12:30:00 AM,146.468,12.110
576,05/29/23 12:45:00 AM,147.029,12.883
577,05/29/23 01:00:00 AM,147.309,13.269
578,05/29/23 01:15:00 AM,147.518,12.980
579,05/29/23 01:30:00 AM,147.598,12.883
580,05/29/23 01:45:00 AM,147.733,12.401
581,05/29/23 02:00:00 AM,147.754,12.013
582,05/29/23 02:15:00 AM,147.654,12.013
583,05/29/23 02:30:00 AM,147.380,11.819
584,05/29/23 02:45:00 AM,147.058,11.722
585,05/29/23 03:00:00 AM,146.639,11.722
586,05/29/23 03:15:00 AM,146.020,11.722
587,05/29/23 03:30:00 AM,145.302,11.819
588,05/29/23 03:45:00 AM,144.565,11.819
589,05/29/23 04:00:00 AM,143.844,11.819
590,05/29/23 04:15:00 AM,142.996,12.013
591,05/29/23 04:30:00 AM,142.181,12.207
592,05/29/23 04:45:00 AM,141.275,12.207
593,05/29/23 05:00:00 AM,140.396,12.497
594,05/29/23 05:15:00 AM,139.423,12.497
595,05/29/23 05:30:00 AM,138.551,12.497
596,05/29/23 05:45:00 AM,137.545,12.497
597,05/29/23 06:00:00 AM,136.757,12.497
598,05/29/23 06:15:00 AM,136.158,12.110
599,05/29/23 06:30:00 AM,135.323,12.207
600,05/29/23 06:45:00 AM,134.638,12.304
601,05/29/23 07:00:00 AM,134.199,12.787
602,05/29/23 07:15:00 AM,133.548,12.883
603,05/29/23 07:30:00 AM,133.014,12.980
604,05/29/23 07:45:00 AM,132.644,12.401
605,05/29/23 08:00:00 AM,132.317,12.110
606,05/29/23 08:15:00 AM,131.897,12.110
607,05/29/23 08:30:00 AM,131.646,12.110
608,05/29/23 08:45:00 AM,131.584,12.883
609,05/29/23 09:00:00 AM,131.520,13.558
610,05/29/23 09:15:00 AM,131.540,13.654
611,05/29/23 09:30:00 AM,131.604,13.558
612,05/29/23 09:45:00 AM,131.797,13.269
613,05/29/23 10:00:00 AM,132.105,12.883
614,05/29/23 10:15:00 AM,132.328,13.076
615,05/29/23 10:30:00 AM,132.670,13.269
616,05/29/23 10:45:00 AM,133.056,13.269
617,05/29/23 11:00:00 AM,133.274,13.269
618,05/29/23 11:15:00 AM,133.791,12.594
619,05/29/23 11:30:00 AM,134.070,12.401
620,05/29/23 11:45:00 AM,134.456,12.401
621,05/29/23 12:00:00 PM,134.699,12.110
622,05/29/23 12:15:00 PM,135.169,12.110
623,05/29/23 12:30:00 PM,135.541,12.207
624,05/29/23 12:45:00 PM,135.611,12.304
625,05/29/23 01:00:00 PM,136.030,12.304
626,05/29/23 01:15:00 PM,136.332,12.304
627,05/29/23 01:30:00 PM,136.519,12.401
628,05/29/23 01:45:00 PM,136.589,12.497
629,05/29/23 02:00:00 PM,136.682,12.787
630,05/29/23 02:15:00 PM,136.668,12.883
631,05/29/23 02:30:00 PM,136.852,12.883
632,05/29/23 02:45:00 PM,136.847,12.690
633,05/29/23 03:00:00 PM,136.763,12.690
634,05/29/23 03:15:00 PM,136.682,12.787
635,05/29/23 03:30:00 PM,136.567,12.883
636,05/29/23 03:45:00 PM,136.373,13.654
637,05/29/23 04:00:00 PM,136.141,13.750
638,05/29/23 04:15:00 PM,135.860,12.787
639,05/29/23 04:30:00 PM,135.351,12.594
640,05/29/23 04:45:00 PM,135.080,12.497
641,05/29/23 05:00:00 PM,134.680,13.173
642,05/29/23 05:15:00 PM,134.396,13.750
643,05/29/23 05:30:00 PM,134.130,13.846
644,05/29/23 05:45:00 PM,133.738,13.654
645,05/29/23 06:00:00 PM,133.464,12.883
646,05/29/23 06:15:00 PM,133.094,12.304
647,05/29/23 06:30:00 PM,132.778,11.819
648,05/29/23 06:45:00 PM,132.599,11.431
649,05/29/23 07:00:00 PM,132.482,11.431
650,05/29/23 07:15:00 PM,132.462,11.334
651,05/29/23 07:30:00 PM,132.459,11.236
652,05/29/23 07:45:00 PM,132.671,11.041
653,05/29/23 08:00:00 PM,132.943,11.139
654,05/29/23 08:15:00 PM,133.404,11.431
655,05/29/23 08:30:00 PM,133.810,11.528
656,05/29/23 08:45:00 PM,134.313,11.528
657,05/29/23 09:00:00 PM,134.900,11.528
658,05/29/23 09:15:00 PM,135.515,11.916
659,05/29/23 09:30:00 PM,136.228,11.625
660,05/29/23 09:45:00 PM,136.828,11.528
661,05/29/23 10:00:00 PM,137.563,11.431
662,05/29/23 10:15:00 PM,138.368,11.431
663,05/29/23 10:30:00 PM,139.240,11.431
664,05/29/23 10:45:00 PM,140.089,11.236
665,05/29/23 11:00:00 PM,140.840,11.139
666,05/29/23 11:15:00 PM,141.678,11.139
667,05/29/23 11:30:00 PM,142.412,11.041
668,05/29/23 11:45:00 PM,143.200,11.041
669,05/30/23 12:00:00 AM,143.870,11.041
670,05/30/23 12:15:00 AM,144.540,11.041
671,05/30/23 12:30:00 AM,145.143,11.041
672,05/30/23 12:45:00 AM,145.663,11.041
673,05/30/23 01:00:00 AM,146.232,11.041
674,05/30/23 01:15:00 AM,146.721,11.139
675,05/30/23 01:30:00 AM,147.093,11.236
676,05/30/23 01:45:00 AM,147.330,11.334
677,05/30/23 02:00:00 AM,147.471,11.528
678,05/30/23 02:15:00 AM,147.581,11.819
679,05/30/23 02:30:00 AM,147.389,12.110
680,05/30/23 02:45:00 AM,147.121,12.110
681,05/30/23 03:00:00 AM,146.856,12.207
682,05/30/23 03:15:00 AM,146.471,12.207
683,05/30/23 03:30:00 AM,145.935,12.207
684,05/30/23 03:45:00 AM,145.234,12.304
685,05/30/23 04:00:00 AM,144.480,12.304
686,05/30/23 04:15:00 AM,143.628,12.401
687,05/30/23 04:30:00 AM,142.706,12.401
688,05/30/23 04:45:00 AM,141.603,12.497
689,05/30/23 05:00:00 AM,140.650,12.594
690,05/30/23 05:15:00 AM,139.594,12.594
691,05/30/23 05:30:00 AM,138.272,12.690
692,05/30/23 05:45:00 AM,137.473,12.883
693,05/30/23 06:00:00 AM,136.316,12.883
694,05/30/23 06:15:00 AM,135.192,12.883
695,05/30/23 06:30:00 AM,134.233,12.787
696,05/30/23 06:45:00 AM,133.464,12.883
697,05/30/23 07:00:00 AM,132.734,12.594
698,05/30/23 07:15:00 AM,131.693,12.594
699,05/30/23 07:30:00 AM,131.025,12.690
700,05/30/23 07:45:00 AM,130.068,12.690
701,05/30/23 08:00:00 AM,129.702,12.787
702,05/30/23 08:15:00 AM,129.134,12.883
703,05/30/23 08:30:00 AM,128.574,12.690
704,05/30/23 08:45:00 AM,128.505,12.594
705,05/30/23 09:00:00 AM,128.409,12.787
706,05/30/23 09:15:00 AM,128.295,12.883
707,05/30/23 09:30:00 AM,128.227,12.883
708,05/30/23 09:45:00 AM,128.345,12.883
709,05/30/23 10:00:00 AM,128.630,12.883
710,05/30/23 10:15:00 AM,128.756,12.594
711,05/30/23 10:30:00 AM,129.170,12.401
712,05/30/23 10:45:00 AM,129.450,12.207
713,05/30/23 11:00:00 AM,130.049,12.013
714,05/30/23 11:15:00 AM,130.700,11.916
715,05/30/23 11:30:00 AM,131.302,11.819
716,05/30/23 11:45:00 AM,131.950,11.625
717,05/30/23 12:00:00 PM,132.152,11.625
718,05/30/23 12:15:00 PM,132.890,11.625
719,05/30/23 12:30:00 PM,133.365,11.819
720,05/30/23 12:45:00 PM,134.260,12.013
721,05/30/23 01:00:00 PM,134.769,12.207
722,05/30/23 01:15:00 PM,135.292,12.304
723,05/30/23 01:30:00 PM,135.778,12.304
724,05/30/23 01:45:00 PM,136.125,12.110
725,05/30/23 02:00:00 PM,136.678,12.110
726,05/30/23 02:15:00 PM,136.980,12.110
727,05/30/23 02:30:00 PM,137.567,12.110
728,05/30/23 02:45:00 PM,137.718,12.110
729,05/30/23 03:00:00 PM,138.108,11.139
730,05/30/23 03:15:00 PM,138.484,10.846
731,05/30/23 03:30:00 PM,138.440,11.041
732,05/30/23 03:45:00 PM,138.563,11.236
733,05/30/23 04:00:00 PM,138.824,11.528
734,05/30/23 04:15:00 PM,138.645,11.722
735,05/30/23 04:30:00 PM,138.587,12.013
736,05/30/23 04:45:00 PM,138.372,12.110
737,05/30/23 05:00:00 PM,138.006,12.207
738,05/30/23 05:15:00 PM,137.774,12.304
739,05/30/23 05:30:00 PM,137.489,12.304
740,05/30/23 05:45:00 PM,137.071,11.236
741,05/30/23 06:00:00 PM,136.618,11.236
742,05/30/23 06:15:00 PM,136.266,11.236
743,05/30/23 06:30:00 PM,135.830,11.236
744,05/30/23 06:45:00 PM,135.478,11.236
745,05/30/23 07:00:00 PM,135.213,11.334
746,05/30/23 07:15:00 PM,134.947,11.431
747,05/30/23 07:30:00 PM,134.763,11.431
748,05/30/23 07:45:00 PM,134.595,11.431
749,05/30/23 08:00:00 PM,134.629,11.431
750,05/30/23 08:15:00 PM,134.516,11.041
751,05/30/23 08:30:00 PM,134.600,11.041
752,05/30/23 08:45:00 PM,134.745,10.846
753,05/30/23 09:00:00 PM,135.047,10.846
754,05/30/23 09:15:00 PM,135.343,10.651
755,05/30/23 09:30:00 PM,135.773,10.455
756,05/30/23 09:45:00 PM,136.327,10.455
757,05/30/23 10:00:00 PM,136.883,10.553
758,05/30/23 10:15:00 PM,137.442,10.748
759,05/30/23 10:30:00 PM,138.129,10.748
760,05/30/23 10:45:00 PM,138.766,10.748
761,05/30/23 11:00:00 PM,139.373,10.846
762,05/30/23 11:15:00 PM,140.026,10.846
763,05/30/23 11:30:00 PM,140.714,10.846
764,05/30/23 11:45:00 PM,141.434,10.846
765,05/31/23 12:00:00 AM,142.105,10.846
766,05/31/23 12:15:00 AM,142.778,10.944
767,05/31/23 12:30:00 AM,143.479,10.846
768,05/31/23 12:45:00 AM,144.123,10.553
769,05/31/23 01:00:00 AM,144.706,10.455
770,05/31/23 01:15:00 AM,145.225,10.455
771,05/31/23 01:30:00 AM,145.627,10.455
772,05/31/23 01:45:00 AM,145.979,10.455
773,05/31/23 02:00:00 AM,146.183,10.553
774,05/31/23 02:15:00 AM,146.337,10.651
775,05/31/23 02:30:00 AM,146.555,10.651
776,05/31/23 02:45:00 AM,146.524,10.748
777,05/31/23 03:00:00 AM,146.474,10.748
778,05/31/23 03:15:00 AM,146.193,10.846
779,05/31/23 03:30:00 AM,145.847,11.041
780,05/31/23 03:45:00 AM,145.281,11.139
781,05/31/23 04:00:00 AM,144.680,11.236
782,05/31/23 04:15:00 AM,143.863,11.334
783,05/31/23 04:30:00 AM,142.840,11.334
784,05/31/23 04:45:00 AM,141.938,11.431
785,05/31/23 05:00:00 AM,140.869,11.528
786,05/31/23 05:15:00 AM,139.682,11.625
787,05/31/23 05:30:00 AM,138.676,11.625
788,05/31/23 05:45:00 AM,137.418,11.625
789,05/31/23 06:00:00 AM,136.194,11.625
790,05/31/23 06:15:00 AM,135.054,11.625
791,05/31/23 06:30:00 AM,133.812,11.625
792,05/31/23 06:45:00 AM,132.702,11.528
793,05/31/23 07:00:00 AM,131.411,11.528
794,05/31/23 07:15:00 AM,130.267,11.431
795,05/31/23 07:30:00 AM,129.210,11.431
796,05/31/23 07:45:00 AM,128.222,11.528
797,05/31/23 08:00:00 AM,127.383,11.528
798,05/31/23 08:15:00 AM,126.488,11.334
799,05/31/23 08:30:00 AM,125.985,11.334
800,05/31/23 08:45:00 AM,125.316,11.431
801,05/31/23 09:00:00 AM,125.067,11.528
802,05/31/23 09:15:00 AM,124.894,11.334
803,05/31/23 09:30:00 AM,124.846,11.431
804,05/31/23 09:45:00 AM,124.932,11.528
805,05/31/23 10:00:00 AM,124.882,11.528
806,05/31/23 10:15:00 AM,125.235,11.528
807,05/31/23 10:30:00 AM,125.184,11.528
808,05/31/23 10:45:00 AM,125.741,11.625
809,05/31/23 11:00:00 AM,126.314,11.722
810,05/31/23 11:15:00 AM,126.888,11.819
811,05/31/23 11:30:00 AM,127.610,11.819
812,05/31/23 11:45:00 AM,128.401,11.916
813,05/31/23 12:00:00 PM,129.140,11.916
814,05/31/23 12:15:00 PM,130.015,12.013
815,05/31/23 12:30:00 PM,130.770,12.013
816,05/31/23 12:45:00 PM,131.632,11.625
817,05/31/23 01:00:00 PM,132.400,11.528
818,05/31/23 01:15:00 PM,133.200,11.334
819,05/31/23 01:30:00 PM,134.092,11.431
820,05/31/23 01:45:00 PM,135.048,11.431
821,05/31/23 02:00:00 PM,135.819,11.431
822,05/31/23 02:15:00 PM,136.688,11.334
823,05/31/23 02:30:00 PM,137.393,11.334
824,05/31/23 02:45:00 PM,138.036,11.528
825,05/31/23 03:00:00 PM,138.778,11.139
826,05/31/23 03:15:00 PM,139.309,10.944
827,05/31/23 03:30:00 PM,139.795,10.944
828,05/31/23 03:45:00 PM,140.214,10.944
829,05/31/23 04:00:00 PM,140.666,10.944
830,05/31/23 04:15:00 PM,140.867,10.944
831,05/31/23 04:30:00 PM,141.085,10.944
832,05/31/23 04:45:00 PM,141.253,10.944
833,05/31/23 05:00:00 PM,141.346,11.236
834,05/31/23 05:15:00 PM,141.442,11.625
835,05/31/23 05:30:00 PM,141.256,12.110
836,05/31/23 05:45:00 PM,141.027,12.304
837,05/31/23 06:00:00 PM,140.692,12.304
838,05/31/23 06:15:00 PM,140.334,12.110
839,05/31/23 06:30:00 PM,139.939,11.819
840,05/31/23 06:45:00 PM,139.545,11.528
841,05/31/23 07:00:00 PM,139.130,11.139
842,05/31/23 07:15:00 PM,138.759,11.041
843,05/31/23 07:30:00 PM,138.440,11.041
844,05/31/23 07:45:00 PM,138.094,11.236
845,05/31/23 08:00:00 PM,137.812,11.334
846,05/31/23 08:15:00 PM,137.541,11.236
847,05/31/23 08:30:00 PM,137.356,11.236
848,05/31/23 08:45:00 PM,137.208,11.334
849,05/31/23 09:00:00 PM,137.188,11.236
850,05/31/23 09:15:00 PM,137.222,11.236
851,05/31/23 09:30:00 PM,137.269,11.139
852,05/31/23 09:45:00 PM,137.420,11.139
853,05/31/23 10:00:00 PM,137.705,11.139
854,05/31/23 10:15:00 PM,138.068,10.944
855,05/31/23 10:30:00 PM,138.448,10.748
856,05/31/23 10:45:00 PM,138.842,11.041
857,05/31/23 11:00:00 PM,139.463,11.041
858,05/31/23 11:15:00 PM,139.996,10.944
859,05/31/23 11:30:00 PM,140.583,10.944
860,05/31/23 11:45:00 PM,141.133,10.846
861,06/01/23 12:00:00 AM,141.733,10.748
862,06/01/23 12:15:00 AM,142.333,10.651
863,06/01/23 12:30:00 AM,142.900,10.553
864,06/01/23 12:45:00 AM,143.419,10.553
865,06/01/23 01:00:00 AM,143.989,10.553
866,06/01/23 01:15:00 AM,144.525,10.553
867,06/01/23 01:30:00 AM,145.044,10.553
868,06/01/23 01:45:00 AM,145.480,10.553
869,06/01/23 02:00:00 AM,145.862,10.455
870,06/01/23 02:15:00 AM,146.224,10.259
871,06/01/23 02:30:00 AM,146.291,10.259
872,06/01/23 02:45:00 AM,146.442,10.259
873,06/01/23 03:00:00 AM,146.415,10.455
874,06/01/23 03:15:00 AM,146.264,10.455
875,06/01/23 03:30:00 AM,146.086,10.651
876,06/01/23 03:45:00 AM,145.750,11.139
877,06/01/23 04:00:00 AM,145.340,11.431
878,06/01/23 04:15:00 AM,144.690,11.528
879,06/01/23 04:30:00 AM,143.905,11.625
880,06/01/23 04:45:00 AM,142.967,11.625
881,06/01/23 05:00:00 AM,142.012,11.625
882,06/01/23 05:15:00 AM,140.852,11.528
883,06/01/23 05:30:00 AM,139.743,11.431
884,06/01/23 05:45:00 AM,138.418,11.431
885,06/01/23 06:00:00 AM,137.094,11.431
886,06/01/23 06:15:00 AM,135.886,11.431
887,06/01/23 06:30:00 AM,134.411,11.431
888,06/01/23 06:45:00 AM,133.116,11.334
889,06/01/23 07:00:00 AM,131.654,11.236
890,06/01/23 07:15:00 AM,130.396,11.236
891,06/01/23 07:30:00 AM,129.003,11.236
892,06/01/23 07:45:00 AM,127.677,11.236
893,06/01/23 08:00:00 AM,126.519,11.236
894,06/01/23 08:15:00 AM,125.176,11.236
895,06/01/23 08:30:00 AM,124.457,11.334
896,06/01/23 08:45:00 AM,123.416,11.334
897,06/01/23 09:00:00 AM,122.865,11.431
898,06/01/23 09:15:00 AM,122.097,11.625
899,06/01/23 09:30:00 AM,122.030,11.625
900,06/01/23 09:45:00 AM,121.812,11.625
901,06/01/23 10:00:00 AM,121.795,11.625
902,06/01/23 10:15:00 AM,121.510,11.625
903,06/01/23 10:30:00 AM,121.694,11.625
904,06/01/23 10:45:00 AM,121.764,11.722
905,06/01/23 11:00:00 AM,122.352,11.722
906,06/01/23 11:15:00 AM,123.012,11.916
907,06/01/23 11:30:00 AM,123.550,11.916
908,06/01/23 11:45:00 AM,124.305,11.916
909,06/01/23 12:00:00 PM,125.047,12.013
910,06/01/23 12:15:00 PM,126.073,12.110
911,06/01/23 12:30:00 PM,127.050,12.207
912,06/01/23 12:45:00 PM,128.211,12.304
913,06/01/23 01:00:00 PM,129.100,12.304
914,06/01/23 01:15:00 PM,130.172,11.625
915,06/01/23 01:30:00 PM,131.271,11.334
916,06/01/23 01:45:00 PM,132.261,11.334
917,06/01/23 02:00:00 PM,133.468,11.334
918,06/01/23 02:15:00 PM,134.671,11.722
919,06/01/23 02:30:00 PM,135.832,12.401
920,06/01/23 02:45:00 PM,136.890,11.334
921,06/01/23 03:00:00 PM,137.745,11.334
922,06/01/23 03:15:00 PM,138.697,11.236
923,06/01/23 03:30:00 PM,139.549,11.139
924,06/01/23 03:45:00 PM,140.346,11.431
925,06/01/23 04:00:00 PM,141.073,11.625
926,06/01/23 04:15:00 PM,141.721,11.431
927,06/01/23 04:30:00 PM,142.284,11.236
928,06/01/23 04:45:00 PM,142.787,11.236
929,06/01/23 05:00:00 PM,143.169,11.139
930,06/01/23 05:15:00 PM,143.575,11.236
931,06/01/23 05:30:00 PM,143.803,11.041
932,06/01/23 05:45:00 PM,143.925,10.651
933,06/01/23 06:00:00 PM,143.925,10.651
934,06/01/23 06:15:00 PM,143.797,10.846
935,06/01/23 06:30:00 PM,143.562,10.846
936,06/01/23 06:45:00 PM,143.378,10.846
937,06/01/23 07:00:00 PM,142.996,10.944
938,06/01/23 07:15:00 PM,142.560,10.944
939,06/01/23 07:30:00 PM,142.208,10.944
940,06/01/23 07:45:00 PM,141.840,10.944
941,06/01/23 08:00:00 PM,141.488,10.944
942,06/01/23 08:15:00 PM,141.122,11.041
943,06/01/23 08:30:00 PM,140.803,11.041
944,06/01/23 08:45:00 PM,140.502,11.041
945,06/01/23 09:00:00 PM,139.915,11.041
946,06/01/23 09:15:00 PM,139.929,10.944
947,06/01/23 09:30:00 PM,139.812,10.944
948,06/01/23 09:45:00 PM,139.731,11.041
949,06/01/23 10:00:00 PM,139.764,11.041
950,06/01/23 10:15:00 PM,139.865,11.041
951,06/01/23 10:30:00 PM,140.150,11.041
952,06/01/23 10:45:00 PM,140.348,10.944
953,06/01/23 11:00:00 PM,140.683,10.944
954,06/01/23 11:15:00 PM,140.985,10.944
955,06/01/23 11:30:00 PM,141.404,10.944
956,06/01/23 11:45:00 PM,141.803,10.846
957,06/02/23 12:00:00 AM,142.289,10.846
958,06/02/23 12:15:00 AM,142.708,10.846
959,06/02/23 12:30:00 AM,143.311,10.846
960,06/02/23 12:45:00 AM,143.780,10.846
961,06/02/23 01:00:00 AM,144.333,10.846
962,06/02/23 01:15:00 AM,144.886,10.846
963,06/02/23 01:30:00 AM,145.305,10.846
964,06/02/23 01:45:00 AM,145.724,10.846
965,06/02/23 02:00:00 AM,146.042,10.846
966,06/02/23 02:15:00 AM,146.407,10.748
967,06/02/23 02:30:00 AM,146.753,10.553
968,06/02/23 02:45:00 AM,146.987,10.553
969,06/02/23 03:00:00 AM,147.188,10.553
970,06/02/23 03:15:00 AM,147.088,10.553
971,06/02/23 03:30:00 AM,146.970,10.553
972,06/02/23 03:45:00 AM,146.873,10.651
973,06/02/23 04:00:00 AM,146.605,10.651
974,06/02/23 04:15:00 AM,146.253,10.651
975,06/02/23 04:30:00 AM,145.550,10.651
976,06/02/23 04:45:00 AM,144.913,10.651
977,06/02/23 05:00:00 AM,144.042,10.651
978,06/02/23 05:15:00 AM,142.923,10.748
979,06/02/23 05:30:00 AM,141.829,11.139
980,06/02/23 05:45:00 AM,140.595,11.334
981,06/02/23 06:00:00 AM,139.189,11.431
982,06/02/23 06:15:00 AM,137.851,11.528
983,06/02/23 06:30:00 AM,136.406,11.431
984,06/02/23 06:45:00 AM,134.863,11.431
985,06/02/23 07:00:00 AM,133.253,11.431
986,06/02/23 07:15:00 AM,131.693,11.431
987,06/02/23 07:30:00 AM,130.077,11.236
988,06/02/23 07:45:00 AM,128.435,11.334
989,06/02/23 08:00:00 AM,126.972,11.236
990,06/02/23 08:15:00 AM,125.442,11.139
991,06/02/23 08:30:00 AM,124.250,11.139
992,06/02/23 08:45:00 AM,123.049,11.431
993,06/02/23 09:00:00 AM,122.053,11.236
994,06/02/23 09:15:00 AM,121.017,11.431
995,06/02/23 09:30:00 AM,120.365,11.528
996,06/02/23 09:45:00 AM,119.696,11.625
997,06/02/23 10:00:00 AM,119.141,11.625
998,06/02/23 10:15:00 AM,118.618,11.528
999,06/02/23 10:30:00 AM,118.582,11.431
1000,06/02/23 10:45:00 AM,118.548,11.431
1001,06/02/23 11:00:00 AM,118.663,11.334
1002,06/02/23 11:15:00 AM,118.851,11.431
1003,06/02/23 11:30:00 AM,119.309,11.625
1004,06/02/23 11:45:00 AM,119.816,11.722
1005,06/02/23 12:00:00 PM,120.490,11.819
1006,06/02/23 12:15:00 PM,121.373,11.528
1007,06/02/23 12:30:00 PM,122.313,11.528
1008,06/02/23 12:45:00 PM,123.558,11.625
1009,06/02/23 01:00:00 PM,124.876,11.916
1010,06/02/23 01:15:00 PM,125.925,12.207
1011,06/02/23 01:30:00 PM,127.173,11.819
1012,06/02/23 01:45:00 PM,128.443,12.207
1013,06/02/23 02:00:00 PM,129.794,11.916
1014,06/02/23 02:15:00 PM,131.114,11.722
1015,06/02/23 02:30:00 PM,132.557,11.139
1016,06/02/23 02:45:00 PM,133.968,10.651
1017,06/02/23 03:00:00 PM,135.273,10.553
1018,06/02/23 03:15:00 PM,136.545,10.455
1019,06/02/23 03:30:00 PM,137.785,10.455
1020,06/02/23 03:45:00 PM,138.937,10.846
1021,06/02/23 04:00:00 PM,140.046,10.944
1022,06/02/23 04:15:00 PM,141.093,10.651
1023,06/02/23 04:30:00 PM,142.115,10.651
1024,06/02/23 04:45:00 PM,143.037,10.651
1025,06/02/23 05:00:00 PM,143.811,10.748
1026,06/02/23 05:15:00 PM,144.434,10.846
1027,06/02/23 05:30:00 PM,144.973,10.944
1028,06/02/23 05:45:00 PM,145.445,11.041
1029,06/02/23 06:00:00 PM,145.871,10.748
1030,06/02/23 06:15:00 PM,146.072,10.748
1031,06/02/23 06:30:00 PM,146.022,10.748
1032,06/02/23 06:45:00 PM,145.975,10.846
1033,06/02/23 07:00:00 PM,146.042,10.846
1034,06/02/23 07:15:00 PM,145.643,10.944
1035,06/02/23 07:30:00 PM,145.462,11.041
1036,06/02/23 07:45:00 PM,145.147,11.139
1037,06/02/23 08:00:00 PM,144.744,11.139
1038,06/02/23 08:15:00 PM,144.524,11.041
1039,06/02/23 08:30:00 PM,144.239,11.041
1040,06/02/23 08:45:00 PM,143.786,11.041
1041,06/02/23 09:00:00 PM,143.297,10.944
1042,06/02/23 09:15:00 PM,142.889,10.748
1043,06/02/23 09:30:00 PM,142.420,10.748
1044,06/02/23 09:45:00 PM,142.018,10.748
1045,06/02/23 10:00:00 PM,141.766,10.748
1046,06/02/23 10:15:00 PM,141.532,10.748
1047,06/02/23 10:30:00 PM,141.465,10.748
1048,06/02/23 10:45:00 PM,141.297,10.748
1049,06/02/23 11:00:00 PM,141.418,10.846
1050,06/02/23 11:15:00 PM,141.599,10.748
1051,06/02/23 11:30:00 PM,141.716,10.748
1052,06/02/23 11:45:00 PM,142.051,10.748
1053,06/03/23 12:00:00 AM,142.303,10.748
1054,06/03/23 12:15:00 AM,142.621,10.748
1055,06/03/23 12:30:00 AM,142.906,10.748
1056,06/03/23 12:45:00 AM,143.308,10.748
1057,06/03/23 01:00:00 AM,143.640,10.651
1058,06/03/23 01:15:00 AM,144.159,10.651
1059,06/03/23 01:30:00 AM,144.662,10.651
1060,06/03/23 01:45:00 AM,145.145,10.553
1061,06/03/23 02:00:00 AM,145.614,10.553
1062,06/03/23 02:15:00 AM,146.002,10.651
1063,06/03/23 02:30:00 AM,146.351,10.553
1064,06/03/23 02:45:00 AM,146.655,10.651
1065,06/03/23 03:00:00 AM,146.840,10.651
1066,06/03/23 03:15:00 AM,146.907,10.651
1067,06/03/23 03:30:00 AM,147.372,10.553
1068,06/03/23 03:45:00 AM,147.202,10.455
1069,06/03/23 04:00:00 AM,147.062,10.259
1070,06/03/23 04:15:00 AM,146.760,10.259
1071,06/03/23 04:30:00 AM,146.475,10.259
1072,06/03/23 04:45:00 AM,146.003,10.161
1073,06/03/23 05:00:00 AM,145.380,10.063
1074,06/03/23 05:15:00 AM,144.643,10.063
1075,06/03/23 05:30:00 AM,143.856,10.063
1076,06/03/23 05:45:00 AM,142.821,10.161
1077,06/03/23 06:00:00 AM,141.603,10.357
1078,06/03/23 06:15:00 AM,140.299,10.455
1079,06/03/23 06:30:00 AM,138.928,10.553
1080,06/03/23 06:45:00 AM,137.389,10.651
1081,06/03/23 07:00:00 AM,135.749,10.748
1082,06/03/23 07:15:00 AM,134.139,10.748
1083,06/03/23 07:30:00 AM,132.350,10.944
1084,06/03/23 07:45:00 AM,130.692,11.041
1085,06/03/23 08:00:00 AM,128.897,11.041
1086,06/03/23 08:15:00 AM,127.269,11.041
1087,06/03/23 08:30:00 AM,125.470,10.944
1088,06/03/23 08:45:00 AM,123.878,11.041
1089,06/03/23 09:00:00 AM,122.353,11.139
1090,06/03/23 09:15:00 AM,121.026,11.139
1091,06/03/23 09:30:00 AM,119.666,11.139
1092,06/03/23 09:45:00 AM,118.581,10.748
1093,06/03/23 10:00:00 AM,117.528,10.944
1094,06/03/23 10:15:00 AM,116.746,11.236
1095,06/03/23 10:30:00 AM,116.062,11.431
1096,06/03/23 10:45:00 AM,115.541,11.431
1097,06/03/23 11:00:00 AM,115.390,11.431
1098,06/03/23 11:15:00 AM,115.255,11.431
1099,06/03/23 11:30:00 AM,115.416,11.139
1100,06/03/23 11:45:00 AM,115.629,10.944
1101,06/03/23 12:00:00 PM,115.943,10.748
1102,06/03/23 12:15:00 PM,116.442,10.553
1103,06/03/23 12:30:00 PM,117.114,10.553
