"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °C (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)"
4672,07/10/23 04:45:00 PM,32189.9,28362.2,11.32,38339.5,24.3494
4673,07/10/23 05:00:00 PM,32200.1,28427.9,11.28,38465.1,24.4378
4674,07/10/23 05:15:00 PM,32144.2,28391.4,11.28,38416.1,24.4033
4675,07/10/23 05:30:00 PM,32088.4,28333.1,11.23,38384.5,24.3810
4676,07/10/23 05:45:00 PM,32210.3,28404.2,11.20,38508.3,24.4682
4677,07/10/23 06:00:00 PM,32274.0,28378.6,11.19,38483.2,24.4506
4678,07/10/23 06:15:00 PM,32154.3,28351.3,11.12,38512.2,24.4710
4679,07/10/23 06:30:00 PM,32154.3,28369.5,11.10,38555.5,24.5015
4680,07/10/23 06:45:00 PM,32217.9,28353.1,11.08,38552.2,24.4992
4681,07/10/23 07:00:00 PM,32093.4,28322.2,11.05,38538.7,24.4897
4682,07/10/23 07:15:00 PM,32134.0,28324.0,11.11,38484.7,24.4517
4683,07/10/23 07:30:00 PM,31929.1,28271.4,11.18,38348.2,24.3555
4684,07/10/23 07:45:00 PM,31740.7,28177.3,11.16,38240.1,24.2794
4685,07/10/23 08:00:00 PM,31785.8,28227.9,11.16,38308.3,24.3274
4686,07/10/23 08:15:00 PM,31710.7,28175.5,11.18,38219.0,24.2646
4687,07/10/23 08:30:00 PM,31588.4,28143.1,11.33,38036.1,24.1359
4688,07/10/23 08:45:00 PM,31628.3,28159.3,11.79,37635.6,23.8544
4689,07/10/23 09:00:00 PM,31237.2,27988.9,11.53,37645.7,23.8615
4690,07/10/23 09:15:00 PM,31620.8,28161.1,11.58,37829.8,23.9909
4691,07/10/23 09:30:00 PM,31503.9,28092.7,11.72,37610.8,23.8370
4692,07/10/23 09:45:00 PM,31437.0,28116.1,11.80,37569.2,23.8078
4693,07/10/23 10:00:00 PM,31380.1,28071.2,11.81,37500.5,23.7596
4694,07/10/23 10:15:00 PM,31543.7,28150.3,11.85,37569.2,23.8078
4695,07/10/23 10:30:00 PM,31491.5,28144.9,11.75,37652.9,23.8666
4696,07/10/23 10:45:00 PM,31491.5,28130.5,11.62,37752.4,23.9364
4697,07/10/23 11:00:00 PM,31375.2,28062.2,11.54,37734.5,23.9238
4698,07/10/23 11:15:00 PM,31375.2,28116.1,11.53,37815.6,23.9809
4699,07/10/23 11:30:00 PM,31264.2,27994.2,11.49,37689.4,23.8922
4700,07/10/23 11:45:00 PM,31432.0,28123.3,11.46,37889.6,24.0328
4701,07/11/23 12:00:00 AM,31320.9,28055.1,11.42,37835.1,23.9945
4702,07/11/23 12:15:00 AM,31318.4,28053.3,11.40,37851.1,24.0058
4703,07/11/23 12:30:00 AM,31264.2,28060.4,11.34,37915.9,24.0513
4704,07/11/23 12:45:00 AM,31380.1,28073.0,11.31,37960.5,24.0827
4705,07/11/23 01:00:00 AM,31375.2,28096.3,11.28,38019.6,24.1242
4706,07/11/23 01:15:00 AM,31156.2,27994.2,11.27,37891.6,24.0343
4707,07/11/23 01:30:00 AM,31046.2,27926.5,11.21,37855.9,24.0092
4708,07/11/23 01:45:00 AM,31158.6,27988.9,11.15,37995.5,24.1073
4709,07/11/23 02:00:00 AM,31107.2,27955.0,10.97,38117.2,24.1929
4710,07/11/23 02:15:00 AM,31055.9,27944.3,10.94,38130.7,24.2024
4711,07/11/23 02:30:00 AM,31158.6,27974.6,10.95,38162.4,24.2247
4712,07/11/23 02:45:00 AM,30890.4,27843.0,10.97,37965.5,24.0862
4713,07/11/23 03:00:00 AM,30999.8,27903.4,10.97,38047.3,24.1437
4714,07/11/23 03:15:00 AM,30728.3,27738.8,10.97,37824.5,23.9871
4715,07/11/23 03:30:00 AM,30890.4,27798.8,10.98,37896.4,24.0376
4716,07/11/23 03:45:00 AM,30788.7,27804.1,10.99,37894.3,24.0362
4717,07/11/23 04:00:00 AM,31002.3,27889.1,11.03,37972.2,24.0909
4718,07/11/23 04:15:00 AM,31055.9,27908.7,11.05,37980.1,24.0965
4719,07/11/23 04:30:00 AM,31168.5,27946.1,11.15,37937.8,24.0667
4720,07/11/23 04:45:00 AM,31002.3,27892.7,11.16,37856.6,24.0096
4721,07/11/23 05:00:00 AM,31168.5,27951.4,11.15,37945.0,24.0718
4722,07/11/23 05:15:00 AM,31063.2,27912.3,11.10,37938.5,24.0673
4723,07/11/23 05:30:00 AM,30953.6,27887.4,11.08,37923.5,24.0567
4724,07/11/23 05:45:00 AM,31009.6,27862.5,11.11,37862.1,24.0135
4725,07/11/23 06:00:00 AM,31007.1,27876.7,11.14,37853.5,24.0075
4726,07/11/23 06:15:00 AM,30953.6,27869.6,11.15,37834.7,23.9943
4727,07/11/23 06:30:00 AM,31175.8,27960.3,11.16,37947.7,24.0737
4728,07/11/23 06:45:00 AM,31180.7,27974.6,11.16,37967.0,24.0872
4729,07/11/23 07:00:00 AM,31180.7,27996.0,11.16,37995.8,24.1075
4730,07/11/23 07:15:00 AM,31180.7,27987.1,11.15,37993.1,24.1056
4731,07/11/23 07:30:00 AM,31188.1,28015.7,11.11,38068.8,24.1589
4732,07/11/23 07:45:00 AM,31193.0,27951.4,11.08,38009.9,24.1174
4733,07/11/23 08:00:00 AM,30970.6,27825.3,11.11,37811.9,23.9782
4734,07/11/23 08:15:00 AM,30919.5,27805.8,11.12,37776.4,23.9533
4735,07/11/23 08:30:00 AM,31188.1,27963.9,11.15,37961.8,24.0836
4736,07/11/23 08:45:00 AM,30919.5,27834.2,11.12,37814.7,23.9802
4737,07/11/23 09:00:00 AM,31188.1,27980.0,11.11,38020.6,24.1250
4738,07/11/23 09:15:00 AM,31031.5,27915.8,11.11,37934.0,24.0641
4739,07/11/23 09:30:00 AM,31303.6,28006.7,11.14,38028.8,24.1307
4740,07/11/23 09:45:00 AM,31193.0,27990.7,11.18,37970.1,24.0895
4741,07/11/23 10:00:00 AM,31303.6,28060.4,11.14,38101.2,24.1816
4742,07/11/23 10:15:00 AM,31249.5,27996.0,11.12,38032.9,24.1336
4743,07/11/23 10:30:00 AM,31254.4,28017.5,11.12,38061.9,24.1540
4744,07/11/23 10:45:00 AM,31311.0,28040.7,11.11,38102.5,24.1826
4745,07/11/23 11:00:00 AM,31315.9,28049.7,11.07,38151.9,24.2173
4746,07/11/23 11:15:00 AM,31437.0,28094.5,11.08,38203.1,24.2533
4747,07/11/23 11:30:00 AM,31325.8,28039.0,11.10,38109.5,24.1875
4748,07/11/23 11:45:00 AM,31387.5,28080.2,11.10,38165.1,24.2266
4749,07/11/23 12:00:00 PM,31503.9,28105.3,11.08,38217.7,24.2636
4750,07/11/23 12:15:00 PM,31513.8,28123.3,11.10,38223.3,24.2676
4751,07/11/23 12:30:00 PM,31568.5,28152.1,11.11,38252.8,24.2883
4752,07/11/23 12:45:00 PM,31620.8,28166.5,11.02,38356.5,24.3613
4753,07/11/23 01:00:00 PM,31399.9,28033.6,11.05,38148.8,24.2152
4754,07/11/23 01:15:00 PM,31576.0,28116.1,11.01,38297.7,24.3200
4755,07/11/23 01:30:00 PM,31576.0,28134.1,10.98,38350.2,24.3569
4756,07/11/23 01:45:00 PM,31576.0,28155.7,11.03,38332.5,24.3445
4757,07/11/23 02:00:00 PM,31690.7,28226.1,11.08,38380.8,24.3784
4758,07/11/23 02:15:00 PM,31630.8,28170.1,11.14,38249.1,24.2857
4759,07/11/23 02:30:00 PM,31856.1,28282.2,11.19,38353.4,24.3592
4760,07/11/23 02:45:00 PM,31690.7,28253.2,11.24,38267.7,24.2988
4761,07/11/23 03:00:00 PM,31856.1,28316.7,11.29,38306.4,24.3261
4762,07/11/23 03:15:00 PM,31745.7,28231.5,11.27,38210.5,24.2586
4763,07/11/23 03:30:00 PM,31863.6,28287.7,11.25,38304.7,24.3249
4764,07/11/23 03:45:00 PM,31873.7,28271.4,11.28,38254.9,24.2898
4765,07/11/23 04:00:00 PM,31770.8,28200.8,11.32,38122.8,24.1969
4766,07/11/23 04:15:00 PM,32017.5,28329.5,11.40,38221.2,24.2661
4767,07/11/23 04:30:00 PM,31961.9,28265.9,11.31,38219.5,24.2649
4768,07/11/23 04:45:00 PM,32210.3,28353.1,11.33,38318.0,24.3342
4769,07/11/23 05:00:00 PM,32154.3,28322.2,11.29,38313.8,24.3313
4770,07/11/23 05:15:00 PM,32149.3,28324.0,11.24,38362.9,24.3658
4771,07/11/23 05:30:00 PM,32149.3,28345.8,11.33,38308.2,24.3273
4772,07/11/23 05:45:00 PM,32210.3,28358.6,11.32,38334.7,24.3460
4773,07/11/23 06:00:00 PM,32103.6,28313.1,11.32,38273.6,24.3030
4774,07/11/23 06:15:00 PM,32455.8,28477.3,11.57,38261.0,24.2941
4775,07/11/23 06:30:00 PM,32641.4,28569.2,11.67,38290.8,24.3150
4776,07/11/23 06:45:00 PM,32698.3,28554.4,11.66,38280.3,24.3077
4777,07/11/23 07:00:00 PM,32641.4,28532.4,11.62,38288.1,24.3132
4778,07/11/23 07:15:00 PM,32330.2,28391.4,11.57,38146.4,24.2134
4779,07/11/23 07:30:00 PM,32210.3,28333.1,11.53,38105.5,24.1847
4780,07/11/23 07:45:00 PM,31972.0,28229.7,11.51,37985.8,24.1005
4781,07/11/23 08:00:00 PM,31778.3,28184.5,11.55,37888.6,24.0322
4782,07/11/23 08:15:00 PM,31765.8,28182.7,11.60,37840.3,23.9982
4783,07/11/23 08:30:00 PM,31861.1,28229.7,11.59,37912.2,24.0487
4784,07/11/23 08:45:00 PM,31964.4,28251.4,11.55,37977.9,24.0950
4785,07/11/23 09:00:00 PM,32126.4,28382.3,11.54,38162.0,24.2244
4786,07/11/23 09:15:00 PM,32055.4,28353.1,11.50,38160.0,24.2230
4787,07/11/23 09:30:00 PM,31583.4,28126.9,11.46,37894.4,24.0362
4788,07/11/23 09:45:00 PM,31810.9,28267.7,11.42,38119.8,24.1948
4789,07/11/23 10:00:00 PM,31748.2,28227.9,11.33,38149.9,24.2159
4790,07/11/23 10:15:00 PM,31576.0,28139.5,11.23,38124.0,24.1977
4791,07/11/23 10:30:00 PM,31293.8,27974.6,11.11,38013.3,24.1198
4792,07/11/23 10:45:00 PM,31124.4,27898.0,11.07,37947.1,24.0732
4793,07/11/23 11:00:00 PM,31286.4,27988.9,11.05,38088.4,24.1727
4794,07/11/23 11:15:00 PM,31286.4,28021.1,11.01,38169.3,24.2295
4795,07/11/23 11:30:00 PM,31175.8,27971.0,11.01,38101.5,24.1819
4796,07/11/23 11:45:00 PM,31168.5,27951.4,11.01,38075.0,24.1632
4797,07/12/23 12:00:00 AM,31220.0,27955.0,11.03,38061.2,24.1535
4798,07/12/23 12:15:00 AM,31107.2,27946.1,11.05,38030.6,24.1320
4799,07/12/23 12:30:00 AM,31269.1,28005.0,11.08,38082.3,24.1683
4800,07/12/23 12:45:00 AM,31212.6,27997.8,11.08,38072.5,24.1615
4801,07/12/23 01:00:00 AM,31102.3,27912.3,11.03,38003.5,24.1129
4802,07/12/23 01:15:00 AM,31212.6,28008.5,11.01,38152.2,24.2175
4803,07/12/23 01:30:00 AM,30883.1,27795.2,11.03,37845.2,24.0016
4804,07/12/23 01:45:00 AM,30883.1,27816.5,11.05,37855.5,24.0089
4805,07/12/23 02:00:00 AM,31046.2,27917.6,11.05,37992.1,24.1049
4806,07/12/23 02:15:00 AM,31046.2,27912.3,11.05,37984.9,24.0999
4807,07/12/23 02:30:00 AM,31043.7,27912.3,11.05,37984.9,24.0999
4808,07/12/23 02:45:00 AM,30934.1,27862.5,11.06,37908.4,24.0460
4809,07/12/23 03:00:00 AM,31043.7,27903.4,11.06,37963.6,24.0849
4810,07/12/23 03:15:00 AM,31202.8,27985.3,11.06,38074.3,24.1627
4811,07/12/23 03:30:00 AM,31151.3,27974.6,11.06,38059.8,24.1525
4812,07/12/23 03:45:00 AM,31099.9,27926.5,11.06,37994.8,24.1068
4813,07/12/23 04:00:00 AM,30990.1,27834.2,11.06,37870.1,24.0192
4814,07/12/23 04:15:00 AM,31046.2,27914.0,11.06,37977.9,24.0950
4815,07/12/23 04:30:00 AM,31156.2,27987.1,11.06,38076.7,24.1644
4816,07/12/23 04:45:00 AM,30939.0,27835.9,11.06,37872.4,24.0208
4817,07/12/23 05:00:00 AM,31099.9,27947.9,11.07,38014.4,24.1206
4818,07/12/23 05:15:00 AM,31156.2,27967.5,11.08,38031.6,24.1327
4819,07/12/23 05:30:00 AM,31046.2,27931.8,11.08,37983.4,24.0988
4820,07/12/23 05:45:00 AM,31051.0,27892.7,11.08,37930.6,24.0617
4821,07/12/23 06:00:00 AM,30994.9,27867.8,11.07,37906.3,24.0446
4822,07/12/23 06:15:00 AM,31051.0,27917.6,11.01,38029.3,24.1311
4823,07/12/23 06:30:00 AM,31055.9,27917.6,10.97,38066.5,24.1573
4824,07/12/23 06:45:00 AM,31058.4,27924.7,10.94,38104.1,24.1837
4825,07/12/23 07:00:00 AM,31063.2,27931.8,10.95,38104.4,24.1839
4826,07/12/23 07:15:00 AM,31229.8,28006.7,10.95,38205.8,24.2553
4827,07/12/23 07:30:00 AM,31014.4,27848.3,10.97,37972.7,24.0913
4828,07/12/23 07:45:00 AM,31180.7,27978.2,10.98,38139.2,24.2084
4829,07/12/23 08:00:00 AM,31237.2,27951.4,11.02,38065.7,24.1567
4830,07/12/23 08:15:00 AM,31293.8,28019.3,11.07,38110.9,24.1885
4831,07/12/23 08:30:00 AM,31409.8,28074.8,11.11,38148.5,24.2149
4832,07/12/23 08:45:00 AM,31409.8,28090.9,11.14,38142.3,24.2106
4833,07/12/23 09:00:00 AM,31466.7,28112.5,11.20,38115.6,24.1918
4834,07/12/23 09:15:00 AM,31521.3,28094.5,11.24,38054.2,24.1486
4835,07/12/23 09:30:00 AM,31355.4,28060.4,11.29,37962.1,24.0838
4836,07/12/23 09:45:00 AM,31466.7,28137.7,11.33,38028.9,24.1308
4837,07/12/23 10:00:00 AM,31576.0,28143.1,11.32,38045.4,24.1424
4838,07/12/23 10:15:00 AM,31633.3,28208.0,11.31,38141.8,24.2102
4839,07/12/23 10:30:00 AM,31414.7,28062.2,11.32,37936.8,24.0660
4840,07/12/23 10:45:00 AM,31698.2,28226.1,11.33,38147.5,24.2142
4841,07/12/23 11:00:00 AM,31703.2,28197.2,11.36,38080.9,24.1674
4842,07/12/23 11:15:00 AM,31648.2,28217.1,11.34,38126.2,24.1992
4843,07/12/23 11:30:00 AM,31658.2,28197.2,11.37,38071.7,24.1609
4844,07/12/23 11:45:00 AM,31658.2,28197.2,11.28,38155.2,24.2196
4845,07/12/23 12:00:00 PM,31660.7,28177.3,11.20,38202.8,24.2532
4846,07/12/23 12:15:00 PM,31665.7,28197.2,11.11,38313.7,24.3312
4847,07/12/23 12:30:00 PM,31446.9,28051.5,11.05,38173.0,24.2322
4848,07/12/23 12:45:00 PM,31441.9,28078.4,11.07,38190.7,24.2446
4849,07/12/23 01:00:00 PM,31780.8,28238.8,11.14,38341.7,24.3509
4850,07/12/23 01:15:00 PM,31720.7,28231.5,11.16,38313.2,24.3308
4851,07/12/23 01:30:00 PM,31780.8,28249.6,11.20,38300.2,24.3217
4852,07/12/23 01:45:00 PM,31901.4,28311.3,11.27,38317.8,24.3341
4853,07/12/23 02:00:00 PM,31795.8,28264.1,11.24,38282.3,24.3091
4854,07/12/23 02:15:00 PM,31725.7,28193.6,11.21,38215.4,24.2620
4855,07/12/23 02:30:00 PM,31660.7,28180.9,11.23,38179.7,24.2369
4856,07/12/23 02:45:00 PM,31725.7,28258.7,11.27,38247.1,24.2843
4857,07/12/23 03:00:00 PM,31785.8,28264.1,11.28,38245.0,24.2829
4858,07/12/23 03:15:00 PM,31725.7,28200.8,11.27,38169.3,24.2296
4859,07/12/23 03:30:00 PM,31720.7,28236.9,11.25,38236.4,24.2768
4860,07/12/23 03:45:00 PM,31720.7,28182.7,11.24,38172.9,24.2321
4861,07/12/23 04:00:00 PM,31660.7,28188.2,11.23,38189.6,24.2438
4862,07/12/23 04:15:00 PM,31660.7,28162.9,11.16,38220.7,24.2657
4863,07/12/23 04:30:00 PM,31665.7,28193.6,11.16,38262.1,24.2949
4864,07/12/23 04:45:00 PM,31613.3,28208.0,11.21,38234.8,24.2757
4865,07/12/23 05:00:00 PM,31735.7,28229.7,11.24,38236.1,24.2765
4866,07/12/23 05:15:00 PM,31685.7,28208.0,11.20,38244.2,24.2822
4867,07/12/23 05:30:00 PM,31680.7,28186.4,11.14,38271.1,24.3012
4868,07/12/23 05:45:00 PM,31685.7,28197.2,11.14,38285.6,24.3114
4869,07/12/23 06:00:00 PM,31745.7,28206.2,11.15,38288.4,24.3134
4870,07/12/23 06:15:00 PM,31690.7,28224.3,11.15,38312.8,24.3306
4871,07/12/23 06:30:00 PM,31750.7,28273.2,11.19,38341.3,24.3506
4872,07/12/23 06:45:00 PM,31815.9,28271.4,11.23,38301.5,24.3226
4873,07/12/23 07:00:00 PM,31823.4,28284.1,11.21,38337.3,24.3478
4874,07/12/23 07:15:00 PM,31944.2,28275.0,11.20,38334.4,24.3457
4875,07/12/23 07:30:00 PM,31823.4,28229.7,11.20,38273.4,24.3028
4876,07/12/23 07:45:00 PM,31531.2,28114.3,11.18,38136.6,24.2066
4877,07/12/23 08:00:00 PM,31745.7,28211.6,11.15,38295.7,24.3185
4878,07/12/23 08:15:00 PM,31730.7,28186.4,11.16,38252.4,24.2880
4879,07/12/23 08:30:00 PM,31660.7,28204.4,11.21,38230.0,24.2723
4880,07/12/23 08:45:00 PM,31765.8,28218.9,11.33,38137.9,24.2074
4881,07/12/23 09:00:00 PM,31643.3,28157.5,11.36,38027.7,24.1299
4882,07/12/23 09:15:00 PM,31466.7,28143.1,11.34,38026.9,24.1294
4883,07/12/23 09:30:00 PM,31348.0,28037.2,11.32,37903.2,24.0424
4884,07/12/23 09:45:00 PM,31343.1,28001.4,11.29,37882.8,24.0281
4885,07/12/23 10:00:00 PM,31449.4,28058.7,11.27,37978.3,24.0952
4886,07/12/23 10:15:00 PM,31276.5,28024.6,11.25,37951.0,24.0760
4887,07/12/23 10:30:00 PM,31220.0,27967.5,11.23,37892.6,24.0350
4888,07/12/23 10:45:00 PM,31220.0,27965.7,11.20,37917.9,24.0528
4889,07/12/23 11:00:00 PM,31163.5,27942.5,11.16,37923.7,24.0568
4890,07/12/23 11:15:00 PM,31158.6,27962.1,11.15,37959.4,24.0819
4891,07/12/23 11:30:00 PM,31046.2,27906.9,11.14,37894.2,24.0361
4892,07/12/23 11:45:00 PM,31102.3,27912.3,11.11,37929.3,24.0607
4893,07/13/23 12:00:00 AM,31099.9,27940.7,11.08,37995.4,24.1073
4894,07/13/23 12:15:00 AM,31099.9,27914.0,11.10,37940.8,24.0689
4895,07/13/23 12:30:00 AM,31151.3,27938.9,11.08,37993.0,24.1056
4896,07/13/23 12:45:00 AM,30990.1,27844.8,11.08,37866.0,24.0162
4897,07/13/23 01:00:00 AM,31043.7,27898.0,11.10,37919.2,24.0537
4898,07/13/23 01:15:00 AM,31043.7,27914.0,11.08,37959.4,24.0819
4899,07/13/23 01:30:00 AM,31099.9,27906.9,11.08,37949.8,24.0752
4900,07/13/23 01:45:00 AM,31038.8,27892.7,11.08,37930.6,24.0617
4901,07/13/23 02:00:00 AM,31043.7,27931.8,11.10,37964.9,24.0858
4902,07/13/23 02:15:00 AM,31038.8,27899.8,11.10,37921.7,24.0554
4903,07/13/23 02:30:00 AM,30987.6,27859.0,11.11,37857.4,24.0102
4904,07/13/23 02:45:00 AM,30934.1,27850.1,11.08,37873.1,24.0213
4905,07/13/23 03:00:00 AM,30931.7,27834.2,11.10,37833.1,23.9932
4906,07/13/23 03:15:00 AM,30878.3,27809.4,11.08,37818.2,23.9826
4907,07/13/23 03:30:00 AM,30987.6,27864.3,11.08,37892.3,24.0347
4908,07/13/23 03:45:00 AM,30878.3,27779.3,11.10,37759.0,23.9411
4909,07/13/23 04:00:00 AM,31095.0,27899.8,11.10,37921.7,24.0554
4910,07/13/23 04:15:00 AM,30987.6,27871.4,11.10,37883.3,24.0285
4911,07/13/23 04:30:00 AM,30771.8,27731.7,11.10,37694.8,23.8960
4912,07/13/23 04:45:00 AM,31151.3,27935.4,11.10,37969.7,24.0892
4913,07/13/23 05:00:00 AM,31043.7,27892.7,11.10,37912.1,24.0487
4914,07/13/23 05:15:00 AM,31043.7,27917.6,11.10,37945.7,24.0723
4915,07/13/23 05:30:00 AM,31046.2,27926.5,11.11,37948.4,24.0742
4916,07/13/23 05:45:00 AM,30990.1,27912.3,11.11,37929.3,24.0607
4917,07/13/23 06:00:00 AM,31043.7,27878.5,11.11,37883.7,24.0287
4918,07/13/23 06:15:00 AM,31046.2,27890.9,11.11,37900.4,24.0404
4919,07/13/23 06:30:00 AM,31102.3,27946.1,11.10,37984.2,24.0993
4920,07/13/23 06:45:00 AM,31102.3,27924.7,11.12,37936.7,24.0660
4921,07/13/23 07:00:00 AM,30677.7,27689.5,11.12,37619.5,23.8431
4922,07/13/23 07:15:00 AM,31163.5,28006.7,11.11,38056.7,24.1503
4923,07/13/23 07:30:00 AM,31112.1,27926.5,11.14,37920.6,24.0547
4924,07/13/23 07:45:00 AM,31229.8,27981.7,11.15,37985.8,24.1005
4925,07/13/23 08:00:00 AM,31338.1,28047.9,11.18,38047.2,24.1436
4926,07/13/23 08:15:00 AM,31392.5,28076.6,11.21,38058.0,24.1512
4927,07/13/23 08:30:00 AM,31392.5,28065.8,11.21,38043.4,24.1410
4928,07/13/23 08:45:00 AM,31397.4,28092.7,11.25,38042.5,24.1404
4929,07/13/23 09:00:00 AM,31397.4,28105.3,11.29,38022.4,24.1262
4930,07/13/23 09:15:00 AM,31338.1,28035.4,11.34,37882.4,24.0278
4931,07/13/23 09:30:00 AM,31561.1,28162.9,11.37,38025.7,24.1285
4932,07/13/23 09:45:00 AM,31566.0,28168.3,11.40,38005.2,24.1141
4933,07/13/23 10:00:00 AM,31508.9,28161.1,11.38,38014.0,24.1203
4934,07/13/23 10:15:00 AM,31566.0,28173.7,11.36,38049.4,24.1452
4935,07/13/23 10:30:00 AM,31566.0,28180.9,11.38,38040.6,24.1390
4936,07/13/23 10:45:00 AM,31454.3,28080.2,11.40,37887.1,24.0311
4937,07/13/23 11:00:00 AM,31397.4,28058.7,11.38,37876.7,24.0238
4938,07/13/23 11:15:00 AM,31508.9,28139.5,11.42,37948.1,24.0740
4939,07/13/23 11:30:00 AM,31348.0,28069.4,11.40,37872.7,24.0209
4940,07/13/23 11:45:00 AM,31511.4,28155.7,11.40,37988.3,24.1022
4941,07/13/23 12:00:00 PM,31571.0,28137.7,11.41,37954.9,24.0788
4942,07/13/23 12:15:00 PM,31576.0,28139.5,11.34,38022.0,24.1260
4943,07/13/23 12:30:00 PM,31526.3,28117.9,11.29,38039.3,24.1381
4944,07/13/23 12:45:00 PM,31193.0,27978.2,11.23,37907.0,24.0451
4945,07/13/23 01:00:00 PM,31471.7,28112.5,11.25,38069.2,24.1591
4946,07/13/23 01:15:00 PM,31526.3,28117.9,11.31,38020.8,24.1251
4947,07/13/23 01:30:00 PM,31471.7,28117.9,11.32,38011.6,24.1186
4948,07/13/23 01:45:00 PM,31536.2,28141.3,11.25,38107.9,24.1863
4949,07/13/23 02:00:00 PM,31419.7,28080.2,11.31,37970.2,24.0895
4950,07/13/23 02:15:00 PM,31531.2,28094.5,11.27,38026.4,24.1290
4951,07/13/23 02:30:00 PM,31308.5,27985.3,11.31,37842.8,23.9999
4952,07/13/23 02:45:00 PM,31422.1,28103.5,11.33,37983.0,24.0985
4953,07/13/23 03:00:00 PM,31365.3,28046.1,11.32,37915.2,24.0508
4954,07/13/23 03:15:00 PM,31491.5,28107.1,11.27,38043.4,24.1410
4955,07/13/23 03:30:00 PM,31491.5,28101.7,11.32,37989.8,24.1033
4956,07/13/23 03:45:00 PM,31543.7,28134.1,11.38,37977.8,24.0949
4957,07/13/23 04:00:00 PM,31486.5,28082.0,11.46,37834.3,23.9940
4958,07/13/23 04:15:00 PM,31720.7,28236.9,11.54,37967.8,24.0878
4959,07/13/23 04:30:00 PM,31896.4,28293.1,11.63,37959.9,24.0823
4960,07/13/23 04:45:00 PM,31613.3,28182.7,11.76,37694.0,23.8954
4961,07/13/23 05:00:00 PM,31846.1,28249.6,11.83,37719.1,23.9130
4962,07/13/23 05:15:00 PM,31851.1,28255.1,11.86,37699.0,23.8989
4963,07/13/23 05:30:00 PM,31914.0,28294.9,11.89,37724.5,23.9168
4964,07/13/23 05:45:00 PM,32030.1,28322.2,11.75,37888.5,24.0321
4965,07/13/23 06:00:00 PM,31745.7,28179.1,11.68,37762.3,23.9434
4966,07/13/23 06:15:00 PM,31795.8,28206.2,11.66,37816.6,23.9816
4967,07/13/23 06:30:00 PM,31454.3,28065.8,11.51,37766.8,23.9465
4968,07/13/23 06:45:00 PM,31449.4,28028.2,11.45,37771.5,23.9499
4969,07/13/23 07:00:00 PM,31613.3,28144.9,11.51,37872.5,24.0208
4970,07/13/23 07:15:00 PM,31665.7,28141.3,11.59,37794.3,23.9658
4971,07/13/23 07:30:00 PM,31543.7,28064.0,11.54,37736.9,23.9255
4972,07/13/23 07:45:00 PM,31486.5,28055.1,11.47,37789.2,23.9623
4973,07/13/23 08:00:00 PM,31259.3,27965.7,11.44,37697.0,23.8975
4974,07/13/23 08:15:00 PM,31197.9,27928.3,11.40,37683.6,23.8881
4975,07/13/23 08:30:00 PM,31141.5,27882.0,11.37,37649.0,23.8638
4976,07/13/23 08:45:00 PM,31188.1,27908.7,11.36,37694.0,23.8954
4977,07/13/23 09:00:00 PM,31075.5,27880.3,11.29,37720.1,23.9138
4978,07/13/23 09:15:00 PM,31070.6,27834.2,11.25,37694.9,23.8960
4979,07/13/23 09:30:00 PM,31063.2,27864.3,11.25,37735.4,23.9245
4980,07/13/23 09:45:00 PM,31007.1,27850.1,11.28,37688.7,23.8917
4981,07/13/23 10:00:00 PM,31055.9,27878.5,11.32,37690.2,23.8927
4982,07/13/23 10:15:00 PM,30890.4,27800.5,11.41,37503.2,23.7614
4983,07/13/23 10:30:00 PM,30990.1,27830.6,11.42,37534.4,23.7833
4984,07/13/23 10:45:00 PM,30776.6,27682.5,11.42,37336.0,23.6441
4985,07/13/23 11:00:00 PM,30615.2,27661.4,11.40,37325.9,23.6370
4986,07/13/23 11:15:00 PM,30771.8,27724.7,11.37,37438.1,23.7157
4987,07/13/23 11:30:00 PM,30665.7,27652.6,11.38,37332.3,23.6415
4988,07/13/23 11:45:00 PM,30718.7,27678.9,11.36,37385.7,23.6790
4989,07/14/23 12:00:00 AM,30825.0,27770.5,11.34,37526.9,23.7781
4990,07/14/23 12:15:00 AM,30875.9,27781.1,11.31,37568.5,23.8073
4991,07/14/23 12:30:00 AM,30987.6,27816.5,11.28,37643.6,23.8600
4992,07/14/23 12:45:00 AM,30769.4,27745.8,11.28,37548.6,23.7933
4993,07/14/23 01:00:00 AM,30982.8,27837.7,11.29,37662.9,23.8736
4994,07/14/23 01:15:00 AM,30926.8,27816.5,11.29,37634.4,23.8535
4995,07/14/23 01:30:00 AM,30871.0,27805.8,11.27,37638.4,23.8563
4996,07/14/23 01:45:00 AM,30871.0,27793.5,11.28,37612.7,23.8383
4997,07/14/23 02:00:00 AM,30820.1,27747.6,11.14,37679.4,23.8852
4998,07/14/23 02:15:00 AM,30769.4,27744.1,11.10,37711.5,23.9077
4999,07/14/23 02:30:00 AM,30820.1,27786.4,11.08,37787.1,23.9608
5000,07/14/23 02:45:00 AM,30769.4,27731.7,11.10,37694.8,23.8960
