"Plot Title: 21742591"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","High Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","Temp, °C (LGR S/N: 21742591, SEN S/N: 21742591)","Specific Conductance, μS/cm (LGR S/N: 21742591)","Salinity, ppt (LGR S/N: 21742591)"
5037,07/14/23 12:00:00 PM,18787.2,29997.6,11.60,40259.9,25.7065
5038,07/14/23 12:15:00 PM,18722.6,30049.6,11.54,40387.8,25.7972
5039,07/14/23 12:30:00 PM,18672.2,30032.3,11.52,40384.3,25.7947
5040,07/14/23 12:45:00 PM,18774.9,30036.6,11.55,40360.7,25.7780
5041,07/14/23 01:00:00 PM,18787.2,30093.1,11.55,40436.1,25.8315
5042,07/14/23 01:15:00 PM,18787.2,30117.0,11.60,40419.0,25.8194
5043,07/14/23 01:30:00 PM,18736.6,29986.7,11.61,40235.6,25.6893
5044,07/14/23 01:45:00 PM,18799.4,29969.4,11.62,40202.8,25.6660
5045,07/14/23 02:00:00 PM,18851.9,30151.9,11.74,40328.9,25.7554
5046,07/14/23 02:15:00 PM,18916.9,30145.3,11.71,40349.3,25.7699
5047,07/14/23 02:30:00 PM,18902.8,30156.2,11.76,40315.1,25.7456
5048,07/14/23 02:45:00 PM,18916.9,30184.6,11.81,40304.2,25.7379
5049,07/14/23 03:00:00 PM,18968.0,30202.0,11.81,40327.2,25.7542
5050,07/14/23 03:15:00 PM,18916.9,30134.4,11.90,40150.4,25.6289
5051,07/14/23 03:30:00 PM,18902.8,30138.8,11.90,40156.2,25.6330
5052,07/14/23 03:45:00 PM,18916.9,30162.8,11.90,40188.0,25.6555
5053,07/14/23 04:00:00 PM,18982.1,30261.1,11.89,40327.8,25.7546
5054,07/14/23 04:15:00 PM,19047.5,30215.1,11.84,40315.4,25.7459
5055,07/14/23 04:30:00 PM,18916.9,30162.8,11.79,40294.7,25.7312
5056,07/14/23 04:45:00 PM,18902.8,30184.6,11.80,40313.9,25.7448
5057,07/14/23 05:00:00 PM,18968.0,30243.6,11.85,40343.5,25.7658
5058,07/14/23 05:15:00 PM,18968.0,30191.1,11.81,40312.8,25.7440
5059,07/14/23 05:30:00 PM,18837.9,30123.5,11.69,40339.8,25.7632
5060,07/14/23 05:45:00 PM,18890.5,30134.4,11.72,40325.1,25.7527
5061,07/14/23 06:00:00 PM,18837.9,30099.6,11.71,40288.6,25.7268
5062,07/14/23 06:15:00 PM,18902.8,30110.5,11.71,40303.0,25.7371
5063,07/14/23 06:30:00 PM,18851.9,30014.9,11.64,40244.0,25.6952
5064,07/14/23 06:45:00 PM,18774.9,29991.1,11.61,40241.5,25.6934
5065,07/14/23 07:00:00 PM,18722.6,29958.6,11.55,40256.6,25.7041
5066,07/14/23 07:15:00 PM,18698.3,29906.7,11.54,40197.1,25.6619
5067,07/14/23 07:30:00 PM,18571.7,29908.9,11.50,40239.0,25.6917
5068,07/14/23 07:45:00 PM,18509.6,29902.4,11.50,40230.3,25.6855
5069,07/14/23 08:00:00 PM,18497.5,29908.9,11.49,40248.7,25.6986
5070,07/14/23 08:15:00 PM,18423.6,29831.3,11.47,40164.5,25.6389
5071,07/14/23 08:30:00 PM,18351.7,29876.5,11.47,40224.9,25.6817
5072,07/14/23 08:45:00 PM,18339.7,29898.1,11.44,40283.1,25.7230
5073,07/14/23 09:00:00 PM,18218.8,29827.0,11.44,40188.0,25.6555
5074,07/14/23 09:15:00 PM,18149.4,29850.7,11.44,40219.7,25.6780
5075,07/14/23 09:30:00 PM,18090.3,29822.7,11.42,40201.8,25.6652
5076,07/14/23 09:45:00 PM,18078.5,29811.9,11.42,40187.3,25.6550
5077,07/14/23 10:00:00 PM,18078.5,29779.7,11.42,40144.2,25.6244
5078,07/14/23 10:15:00 PM,18056.6,29790.4,11.42,40158.5,25.6346
5079,07/14/23 10:30:00 PM,18009.5,29768.9,11.42,40129.7,25.6142
5080,07/14/23 10:45:00 PM,17999.4,29773.2,11.42,40135.5,25.6183
5081,07/14/23 11:00:00 PM,17942.5,29698.2,11.42,40035.1,25.5471
5082,07/14/23 11:15:00 PM,17942.5,29758.2,11.44,40096.0,25.5902
5083,07/14/23 11:30:00 PM,17942.5,29758.2,11.44,40096.0,25.5902
5084,07/14/23 11:45:00 PM,17942.5,29775.4,11.44,40119.0,25.6066
5085,07/15/23 12:00:00 AM,17942.5,29747.5,11.45,40071.9,25.5732
5086,07/15/23 12:15:00 AM,17884.0,29779.7,11.45,40115.0,25.6037
5087,07/15/23 12:30:00 AM,17942.5,29753.9,11.46,40070.8,25.5724
5088,07/15/23 12:45:00 AM,17942.5,29779.7,11.46,40105.3,25.5968
5089,07/15/23 01:00:00 AM,17942.5,29775.4,11.46,40099.5,25.5928
5090,07/15/23 01:15:00 AM,17942.5,29779.7,11.47,40095.5,25.5899
5091,07/15/23 01:30:00 AM,17884.0,29779.7,11.47,40095.5,25.5899
5092,07/15/23 01:45:00 AM,17987.7,29753.9,11.46,40070.8,25.5724
5093,07/15/23 02:00:00 AM,17930.7,29779.7,11.46,40105.3,25.5968
5094,07/15/23 02:15:00 AM,17930.7,29779.7,11.46,40105.3,25.5968
5095,07/15/23 02:30:00 AM,17884.0,29747.5,11.45,40071.9,25.5732
5096,07/15/23 02:45:00 AM,17827.3,29666.1,11.40,40011.6,25.5304
5097,07/15/23 03:00:00 AM,17827.3,29631.9,11.35,40014.3,25.5324
5098,07/15/23 03:15:00 AM,17884.0,29653.2,11.26,40130.6,25.6148
5099,07/15/23 03:30:00 AM,17884.0,29653.2,11.25,40140.4,25.6217
5100,07/15/23 03:45:00 AM,17895.7,29653.2,11.20,40189.2,25.6564
5101,07/15/23 04:00:00 AM,17895.7,29621.2,11.16,40185.3,25.6536
5102,07/15/23 04:15:00 AM,17895.7,29631.9,11.14,40219.3,25.6777
5103,07/15/23 04:30:00 AM,17849.0,29614.8,11.11,40225.7,25.6822
5104,07/15/23 04:45:00 AM,17895.7,29608.4,11.10,40226.9,25.6831
5105,07/15/23 05:00:00 AM,17849.0,29582.8,11.09,40202.1,25.6655
5106,07/15/23 05:15:00 AM,17895.7,29631.9,11.07,40288.0,25.7264
5107,07/15/23 05:30:00 AM,17895.7,29597.7,11.06,40251.7,25.7007
5108,07/15/23 05:45:00 AM,17952.5,29604.1,11.05,40270.2,25.7138
5109,07/15/23 06:00:00 AM,17905.7,29604.1,11.07,40250.5,25.6998
5110,07/15/23 06:15:00 AM,17962.5,29597.7,11.09,40222.3,25.6798
5111,07/15/23 06:30:00 AM,17962.5,29629.7,11.11,40245.8,25.6965
5112,07/15/23 06:45:00 AM,17962.5,29629.7,11.14,40216.4,25.6756
5113,07/15/23 07:00:00 AM,18021.3,29608.4,11.14,40187.7,25.6553
5114,07/15/23 07:15:00 AM,18078.5,29646.8,11.17,40210.0,25.6711
5115,07/15/23 07:30:00 AM,18078.5,29640.4,11.21,40162.2,25.6372
5116,07/15/23 07:45:00 AM,18196.8,29711.0,11.27,40198.5,25.6629
5117,07/15/23 08:00:00 AM,18137.5,29749.6,11.31,40211.2,25.6719
5118,07/15/23 08:15:00 AM,18196.8,29794.7,11.34,40242.4,25.6941
5119,07/15/23 08:30:00 AM,18196.8,29788.3,11.34,40233.8,25.6880
5120,07/15/23 08:45:00 AM,18196.8,29773.2,11.40,40155.0,25.6321
5121,07/15/23 09:00:00 AM,18196.8,29822.7,11.50,40123.8,25.6100
5122,07/15/23 09:15:00 AM,18244.3,29885.2,11.56,40148.9,25.6278
5123,07/15/23 09:30:00 AM,18292.0,29878.7,11.64,40062.6,25.5666
5124,07/15/23 09:45:00 AM,18292.0,29939.1,11.67,40114.0,25.6030
5125,07/15/23 10:00:00 AM,18292.0,29956.4,11.70,40107.9,25.5987
5126,07/15/23 10:15:00 AM,18353.4,29980.2,11.75,40091.1,25.5868
5127,07/15/23 10:30:00 AM,18401.3,29984.6,11.80,40048.6,25.5567
5128,07/15/23 10:45:00 AM,18401.3,30001.9,11.82,40052.2,25.5592
5129,07/15/23 11:00:00 AM,18365.4,29867.9,11.84,39855.3,25.4198
5130,07/15/23 11:15:00 AM,18413.3,29980.2,11.80,40042.8,25.5525
5131,07/15/23 11:30:00 AM,18475.1,30006.2,11.76,40115.9,25.6044
5132,07/15/23 11:45:00 AM,18413.3,29991.1,11.75,40105.6,25.5971
5133,07/15/23 12:00:00 PM,18475.1,30034.4,11.76,40153.4,25.6310
5134,07/15/23 12:15:00 PM,18475.1,29995.4,11.72,40140.3,25.6217
5135,07/15/23 12:30:00 PM,18425.3,29945.6,11.64,40151.7,25.6298
5136,07/15/23 12:45:00 PM,18425.3,29950.0,11.60,40196.4,25.6615
5137,07/15/23 01:00:00 PM,18353.4,29928.3,11.66,40109.3,25.5997
5138,07/15/23 01:15:00 PM,18413.3,29906.7,11.65,40090.2,25.5862
5139,07/15/23 01:30:00 PM,18425.3,29893.8,11.64,40082.7,25.5809
5140,07/15/23 01:45:00 PM,18487.2,29939.1,11.69,40094.6,25.5893
5141,07/15/23 02:00:00 PM,18487.2,29883.0,11.72,39991.0,25.5158
5142,07/15/23 02:15:00 PM,18559.6,29943.5,11.70,40090.7,25.5865
5143,07/15/23 02:30:00 PM,18621.9,29932.7,11.69,40086.1,25.5832
5144,07/15/23 02:45:00 PM,18634.0,29887.3,11.65,40064.4,25.5679
5145,07/15/23 03:00:00 PM,18571.7,29865.8,11.60,40084.2,25.5819
5146,07/15/23 03:15:00 PM,18449.4,29820.5,11.62,40004.5,25.5254
5147,07/15/23 03:30:00 PM,18559.6,29900.3,11.62,40110.8,25.6008
5148,07/15/23 03:45:00 PM,18437.3,29827.0,11.57,40061.6,25.5659
5149,07/15/23 04:00:00 PM,18375.6,29756.1,11.57,39967.0,25.4989
5150,07/15/23 04:15:00 PM,18375.6,29766.8,11.59,39961.9,25.4953
5151,07/15/23 04:30:00 PM,18437.3,29760.3,11.52,40021.1,25.5372
5152,07/15/23 04:45:00 PM,18425.3,29749.6,11.64,39890.7,25.4448
5153,07/15/23 05:00:00 PM,18487.2,29771.1,11.56,39996.7,25.5199
5154,07/15/23 05:15:00 PM,18499.2,29788.3,11.56,40019.7,25.5362
5155,07/15/23 05:30:00 PM,18449.4,29799.0,11.55,40043.6,25.5532
5156,07/15/23 05:45:00 PM,18437.3,29794.7,11.60,39989.5,25.5148
5157,07/15/23 06:00:00 PM,18303.9,29640.4,11.50,39880.3,25.4374
5158,07/15/23 06:15:00 PM,18103.8,29691.7,11.50,39948.8,25.4860
5159,07/15/23 06:30:00 PM,17977.6,29634.0,11.50,39871.7,25.4314
5160,07/15/23 06:45:00 PM,17967.6,29661.8,11.49,39918.5,25.4645
5161,07/15/23 07:00:00 PM,17955.8,29651.1,11.49,39904.2,25.4544
5162,07/15/23 07:15:00 PM,17889.0,29629.7,11.51,39856.3,25.4205
5163,07/15/23 07:30:00 PM,17879.0,29625.5,11.52,39841.1,25.4097
5164,07/15/23 07:45:00 PM,17879.0,29642.5,11.52,39863.8,25.4257
5165,07/15/23 08:00:00 PM,17822.3,29610.5,11.51,39830.7,25.4023
5166,07/15/23 08:15:00 PM,17822.3,29614.8,11.50,39846.1,25.4132
5167,07/15/23 08:30:00 PM,17775.8,29565.7,11.50,39780.5,25.3668
5168,07/15/23 08:45:00 PM,17765.9,29561.5,11.49,39784.5,25.3696
5169,07/15/23 09:00:00 PM,17655.1,29546.6,11.49,39764.6,25.3555
5170,07/15/23 09:15:00 PM,17600.7,29508.3,11.49,39713.4,25.3193
5171,07/15/23 09:30:00 PM,17492.5,29262.8,11.49,39385.3,25.0872
5172,07/15/23 09:45:00 PM,17546.6,29482.8,11.50,39669.7,25.2884
5173,07/15/23 10:00:00 PM,17581.0,29440.3,11.50,39612.9,25.2482
5174,07/15/23 10:15:00 PM,17581.0,29521.0,11.50,39720.7,25.3245
5175,07/15/23 10:30:00 PM,17526.9,29521.0,11.49,39730.4,25.3313
5176,07/15/23 10:45:00 PM,17526.9,29493.4,11.50,39683.9,25.2984
5177,07/15/23 11:00:00 PM,17526.9,29478.5,11.50,39664.0,25.2843
5178,07/15/23 11:15:00 PM,17526.9,29359.9,11.51,39495.9,25.1654
5179,07/15/23 11:30:00 PM,17571.2,29429.7,11.52,39579.6,25.2246
5180,07/15/23 11:45:00 PM,17526.9,29444.6,11.54,39580.3,25.2251
5181,07/16/23 12:00:00 AM,17526.9,29457.3,11.54,39597.2,25.2371
5182,07/16/23 12:15:00 AM,17571.2,29467.9,11.54,39611.4,25.2471
5183,07/16/23 12:30:00 AM,17571.2,29484.9,11.55,39624.5,25.2564
5184,07/16/23 12:45:00 AM,17526.9,29414.9,11.55,39531.1,25.1903
5185,07/16/23 01:00:00 AM,17571.2,29510.4,11.56,39648.9,25.2736
5186,07/16/23 01:15:00 AM,17526.9,29429.7,11.52,39579.6,25.2246
5187,07/16/23 01:30:00 AM,17526.9,29408.5,11.50,39570.4,25.2181
5188,07/16/23 01:45:00 AM,17482.7,29387.4,11.47,39571.0,25.2185
5189,07/16/23 02:00:00 AM,17526.9,29429.7,11.49,39608.4,25.2450
5190,07/16/23 02:15:00 AM,17526.9,29436.1,11.49,39616.9,25.2510
5191,07/16/23 02:30:00 AM,17472.9,29311.3,11.42,39517.2,25.1805
5192,07/16/23 02:45:00 AM,17482.7,29364.1,11.32,39684.2,25.2986
5193,07/16/23 03:00:00 AM,17536.7,29374.7,11.24,39775.7,25.3634
5194,07/16/23 03:15:00 AM,17492.5,29294.4,11.19,39716.1,25.3212
5195,07/16/23 03:30:00 AM,17492.5,29304.9,11.16,39759.3,25.3518
5196,07/16/23 03:45:00 AM,17492.5,29315.5,11.16,39773.6,25.3619
5197,07/16/23 04:00:00 AM,17438.7,29304.9,11.16,39759.3,25.3518
5198,07/16/23 04:15:00 AM,17536.7,29332.4,11.15,39806.0,25.3849
5199,07/16/23 04:30:00 AM,17482.7,29294.4,11.11,39793.6,25.3761
5200,07/16/23 04:45:00 AM,17492.5,29353.5,11.11,39873.3,25.4325
5201,07/16/23 05:00:00 AM,17492.5,29353.5,11.10,39883.1,25.4394
5202,07/16/23 05:15:00 AM,17492.5,29374.7,11.09,39921.4,25.4666
5203,07/16/23 05:30:00 AM,17492.5,29338.7,11.10,39863.1,25.4253
5204,07/16/23 05:45:00 AM,17546.6,29381.0,11.07,39949.4,25.4864
5205,07/16/23 06:00:00 AM,17546.6,29368.3,11.09,39912.8,25.4604
5206,07/16/23 06:15:00 AM,17502.3,29368.3,11.09,39912.8,25.4604
5207,07/16/23 06:30:00 AM,17600.7,29267.0,11.10,39766.4,25.3568
5208,07/16/23 06:45:00 AM,17610.6,29347.2,11.10,39874.6,25.4334
5209,07/16/23 07:00:00 AM,17556.4,29260.7,11.12,39738.5,25.3370
5210,07/16/23 07:15:00 AM,17665.0,29281.8,11.15,39737.9,25.3366
5211,07/16/23 07:30:00 AM,17721.1,29516.8,11.16,40044.7,25.5539
5212,07/16/23 07:45:00 AM,17775.8,29478.5,11.19,39963.9,25.4967
5213,07/16/23 08:00:00 AM,17785.8,29434.0,11.20,39894.3,25.4474
5214,07/16/23 08:15:00 AM,17785.8,29317.6,11.24,39699.0,25.3091
5215,07/16/23 08:30:00 AM,17899.0,29548.7,11.26,39990.2,25.5153
5216,07/16/23 08:45:00 AM,17899.0,29563.6,11.34,39932.4,25.4744
5217,07/16/23 09:00:00 AM,18002.8,29634.0,11.39,39978.3,25.5069
5218,07/16/23 09:15:00 AM,18002.8,29661.8,11.42,39986.4,25.5126
5219,07/16/23 09:30:00 AM,18002.8,29668.2,11.50,39917.4,25.4637
5220,07/16/23 09:45:00 AM,17992.7,29723.9,11.54,39953.1,25.4890
5221,07/16/23 10:00:00 AM,18038.1,29790.4,11.61,39974.1,25.5039
5222,07/16/23 10:15:00 AM,17981.0,29779.7,11.70,39872.9,25.4322
5223,07/16/23 10:30:00 AM,18085.2,29872.2,11.77,39928.4,25.4715
5224,07/16/23 10:45:00 AM,18085.2,29878.7,11.84,39869.6,25.4299
5225,07/16/23 11:00:00 AM,18132.5,29945.6,11.97,39833.4,25.4042
5226,07/16/23 11:15:00 AM,18063.3,30001.9,12.10,39783.3,25.3687
5227,07/16/23 11:30:00 AM,18110.5,30069.2,12.17,39805.0,25.3841
5228,07/16/23 11:45:00 AM,18239.2,30040.9,12.10,39834.6,25.4051
5229,07/16/23 12:00:00 PM,18191.7,30023.6,12.05,39859.7,25.4229
5230,07/16/23 12:15:00 PM,18191.7,30001.9,12.04,39840.6,25.4094
5231,07/16/23 12:30:00 PM,18249.4,30023.6,12.05,39859.7,25.4229
5232,07/16/23 12:45:00 PM,18249.4,30034.4,12.02,39902.7,25.4533
5233,07/16/23 01:00:00 PM,18201.9,29960.8,11.96,39863.1,25.4252
5234,07/16/23 01:15:00 PM,18144.3,29928.3,11.91,39868.1,25.4288
5235,07/16/23 01:30:00 PM,18028.0,29867.9,11.80,39893.8,25.4470
5236,07/16/23 01:45:00 PM,18085.2,29839.9,11.79,39866.3,25.4275
5237,07/16/23 02:00:00 PM,18132.5,29811.9,11.79,39829.1,25.4012
5238,07/16/23 02:15:00 PM,18132.5,29822.7,11.79,39843.4,25.4113
5239,07/16/23 02:30:00 PM,18085.2,29794.7,11.77,39825.5,25.3986
5240,07/16/23 02:45:00 PM,18201.9,29818.4,11.85,39780.1,25.3665
5241,07/16/23 03:00:00 PM,18261.3,29833.4,11.86,39790.4,25.3738
5242,07/16/23 03:15:00 PM,18271.5,29827.0,11.80,39839.5,25.4086
5243,07/16/23 03:30:00 PM,18213.8,29788.3,11.79,39797.8,25.3790
5244,07/16/23 03:45:00 PM,18144.3,29768.9,11.72,39839.3,25.4084
5245,07/16/23 04:00:00 PM,17981.0,29414.9,11.67,39416.4,25.1092
5246,07/16/23 04:15:00 PM,18132.5,29768.9,11.77,39791.2,25.3744
5247,07/16/23 04:30:00 PM,18191.7,29784.0,11.75,39830.5,25.4022
5248,07/16/23 04:45:00 PM,18261.3,29784.0,11.70,39878.7,25.4363
5249,07/16/23 05:00:00 PM,18213.8,29777.5,11.70,39870.0,25.4302
5250,07/16/23 05:15:00 PM,18154.5,29717.4,11.60,39886.4,25.4418
5251,07/16/23 05:30:00 PM,17970.9,29653.2,11.56,39839.4,25.4085
5252,07/16/23 05:45:00 PM,17970.9,29604.1,11.52,39812.5,25.3894
5253,07/16/23 06:00:00 PM,17904.0,29542.3,11.52,39729.9,25.3310
5254,07/16/23 06:15:00 PM,17904.0,29563.6,11.50,39777.7,25.3648
5255,07/16/23 06:30:00 PM,17800.7,29472.1,11.46,39693.9,25.3055
5256,07/16/23 06:45:00 PM,17904.0,29504.0,11.50,39698.0,25.3084
5257,07/16/23 07:00:00 PM,17914.0,29476.4,11.50,39661.2,25.2823
5258,07/16/23 07:15:00 PM,17904.0,29463.6,11.44,39701.8,25.3111
5259,07/16/23 07:30:00 PM,17746.0,29434.0,11.41,39691.1,25.3035
5260,07/16/23 07:45:00 PM,17671.6,29275.4,11.41,39478.7,25.1532
5261,07/16/23 08:00:00 PM,17661.7,29448.8,11.41,39710.9,25.3175
5262,07/16/23 08:15:00 PM,17553.1,29336.6,11.42,39551.1,25.2044
5263,07/16/23 08:30:00 PM,17587.6,29412.8,11.46,39614.6,25.2494
5264,07/16/23 08:45:00 PM,17523.6,29467.9,11.49,39659.4,25.2811
5265,07/16/23 09:00:00 PM,17461.5,29459.4,11.52,39619.2,25.2526
5266,07/16/23 09:15:00 PM,17303.8,29364.1,11.52,39492.0,25.1626
5267,07/16/23 09:30:00 PM,17294.1,29436.1,11.55,39559.3,25.2103
5268,07/16/23 09:45:00 PM,17192.4,29389.5,11.56,39487.6,25.1595
5269,07/16/23 10:00:00 PM,17226.2,29357.7,11.56,39445.2,25.1295
5270,07/16/23 10:15:00 PM,17216.6,29378.9,11.56,39473.4,25.1495
5271,07/16/23 10:30:00 PM,17123.3,29315.5,11.56,39388.8,25.0897
5272,07/16/23 10:45:00 PM,17123.3,29290.2,11.55,39364.6,25.0726
5273,07/16/23 11:00:00 PM,17123.3,29349.3,11.55,39443.5,25.1284
5274,07/16/23 11:15:00 PM,17073.6,29338.7,11.55,39429.4,25.1184
5275,07/16/23 11:30:00 PM,17073.6,29332.4,11.56,39411.4,25.1057
5276,07/16/23 11:45:00 PM,17123.3,29338.7,11.56,39419.8,25.1116
5277,07/17/23 12:00:00 AM,17065.6,29349.3,11.57,39424.4,25.1148
5278,07/17/23 12:15:00 AM,17014.5,29281.8,11.57,39334.4,25.0512
5279,07/17/23 12:30:00 AM,17115.3,29307.1,11.59,39349.0,25.0616
5280,07/17/23 12:45:00 AM,17065.6,29334.5,11.59,39385.6,25.0874
5281,07/17/23 01:00:00 AM,17065.6,29307.1,11.59,39349.0,25.0616
5282,07/17/23 01:15:00 AM,17065.6,29288.1,11.59,39323.7,25.0437
5283,07/17/23 01:30:00 AM,17065.6,29349.3,11.59,39405.3,25.1013
5284,07/17/23 01:45:00 AM,17065.6,29345.1,11.61,39380.6,25.0839
5285,07/17/23 02:00:00 AM,17065.6,29288.1,11.61,39304.7,25.0302
5286,07/17/23 02:15:00 AM,17022.5,29267.0,11.59,39295.6,25.0238
5287,07/17/23 02:30:00 AM,17065.6,29328.2,11.60,39367.6,25.0747
5288,07/17/23 02:45:00 AM,17065.6,29239.6,11.55,39297.1,25.0249
5289,07/17/23 03:00:00 AM,16981.1,29243.8,11.47,39379.0,25.0828
5290,07/17/23 03:15:00 AM,17022.5,29076.0,11.37,39249.8,24.9915
5291,07/17/23 03:30:00 AM,17032.1,29090.7,11.29,39346.0,25.0594
5292,07/17/23 03:45:00 AM,17040.1,29080.2,11.21,39408.6,25.1036
5293,07/17/23 04:00:00 AM,17040.1,29044.7,11.19,39380.0,25.0834
5294,07/17/23 04:15:00 AM,17040.1,29161.9,11.10,39624.6,25.2565
5295,07/17/23 04:30:00 AM,17089.6,29088.6,11.05,39574.0,25.2206
5296,07/17/23 04:45:00 AM,17048.1,29088.6,11.02,39603.0,25.2412
5297,07/17/23 05:00:00 AM,17048.1,29113.7,11.00,39656.3,25.2789
5298,07/17/23 05:15:00 AM,17048.1,29105.3,11.00,39644.9,25.2708
5299,07/17/23 05:30:00 AM,17048.1,29124.2,11.00,39670.5,25.2889
5300,07/17/23 05:45:00 AM,17048.1,29069.7,11.00,39596.8,25.2368
5301,07/17/23 06:00:00 AM,16915.9,28609.6,11.00,38974.6,24.7971
5302,07/17/23 06:15:00 AM,17099.3,29011.3,11.01,39508.2,25.1741
5303,07/17/23 06:30:00 AM,17056.0,29032.1,11.02,39526.6,25.1871
5304,07/17/23 06:45:00 AM,17099.3,29071.8,11.06,39541.7,25.1978
5305,07/17/23 07:00:00 AM,17107.3,29124.2,11.07,39602.7,25.2410
5306,07/17/23 07:15:00 AM,17065.6,28855.3,11.07,39239.7,24.9843
5307,07/17/23 07:30:00 AM,17056.0,28873.9,11.09,39245.7,24.9885
5308,07/17/23 07:45:00 AM,17056.0,28813.8,11.09,39164.6,24.9312
5309,07/17/23 08:00:00 AM,17107.3,28855.3,11.12,39191.9,24.9505
5310,07/17/23 08:15:00 AM,17107.3,28824.2,11.12,39149.9,24.9209
5311,07/17/23 08:30:00 AM,17303.8,29189.2,11.15,39613.1,25.2483
5312,07/17/23 08:45:00 AM,17365.4,29294.4,11.19,39716.1,25.3212
5313,07/17/23 09:00:00 AM,17417.5,29351.4,11.22,39763.8,25.3549
5314,07/17/23 09:15:00 AM,17471.3,29313.4,11.22,39712.6,25.3188
5315,07/17/23 09:30:00 AM,17471.3,29351.4,11.35,39638.2,25.2661
5316,07/17/23 09:45:00 AM,17523.6,29427.6,11.37,39721.1,25.3247
5317,07/17/23 10:00:00 AM,17632.0,29474.3,11.47,39687.2,25.3008
5318,07/17/23 10:15:00 AM,17632.0,29516.8,11.51,39705.5,25.3137
5319,07/17/23 10:30:00 AM,17612.3,29506.1,11.54,39662.4,25.2832
5320,07/17/23 10:45:00 AM,17622.1,29533.8,11.57,39670.5,25.2889
5321,07/17/23 11:00:00 AM,17666.6,29529.5,11.64,39597.6,25.2374
5322,07/17/23 11:15:00 AM,17612.3,29597.7,11.74,39592.6,25.2338
5323,07/17/23 11:30:00 AM,17721.1,29663.9,11.81,39613.6,25.2487
5324,07/17/23 11:45:00 AM,17711.2,29696.0,11.92,39551.2,25.2045
5325,07/17/23 12:00:00 PM,17812.4,29766.8,12.04,39530.5,25.1899
5326,07/17/23 12:15:00 PM,17812.4,29859.3,12.14,39557.4,25.2089
5327,07/17/23 12:30:00 PM,17755.9,29751.8,12.11,39444.3,25.1289
5328,07/17/23 12:45:00 PM,17800.7,29827.0,12.11,39543.4,25.1990
5329,07/17/23 01:00:00 PM,17812.4,29794.7,12.07,39538.8,25.1958
5330,07/17/23 01:15:00 PM,17775.8,29629.7,11.92,39463.5,25.1425
5331,07/17/23 01:30:00 PM,17721.1,29668.2,11.91,39523.9,25.1852
5332,07/17/23 01:45:00 PM,17765.9,29597.7,11.90,39440.1,25.1260
5333,07/17/23 02:00:00 PM,17711.2,29614.8,11.92,39443.7,25.1285
5334,07/17/23 02:15:00 PM,17711.2,29625.5,11.94,39438.9,25.1251
5335,07/17/23 02:30:00 PM,17812.4,29713.2,11.96,39535.8,25.1936
5336,07/17/23 02:45:00 PM,17822.3,29629.7,11.97,39416.0,25.1089
5337,07/17/23 03:00:00 PM,17934.1,29732.5,12.02,39504.3,25.1713
5338,07/17/23 03:15:00 PM,17944.1,29749.6,12.04,39507.8,25.1738
5339,07/17/23 03:30:00 PM,17944.1,29721.7,12.01,39499.5,25.1680
5340,07/17/23 03:45:00 PM,17954.2,29599.8,11.80,39538.1,25.1953
5341,07/17/23 04:00:00 PM,17897.3,29599.8,11.80,39538.1,25.1953
5342,07/17/23 04:15:00 PM,17842.3,29606.2,11.86,39489.4,25.1608
5343,07/17/23 04:30:00 PM,17887.3,29672.5,11.87,39567.7,25.2162
5344,07/17/23 04:45:00 PM,17775.8,29591.3,11.89,39441.1,25.1267
5345,07/17/23 05:00:00 PM,17711.2,29614.8,11.89,39472.3,25.1487
5346,07/17/23 05:15:00 PM,17701.3,29589.2,11.86,39466.9,25.1449
5347,07/17/23 05:30:00 PM,17646.8,29550.8,11.86,39416.0,25.1089
5348,07/17/23 05:45:00 PM,17646.8,29529.5,11.89,39359.3,25.0688
5349,07/17/23 06:00:00 PM,17701.3,29582.8,11.89,39429.9,25.1187
5350,07/17/23 06:15:00 PM,17755.9,29540.2,11.85,39411.5,25.1057
5351,07/17/23 06:30:00 PM,17701.3,29567.9,11.82,39476.7,25.1519
5352,07/17/23 06:45:00 PM,17495.8,29254.4,11.80,39079.8,24.8714
5353,07/17/23 07:00:00 PM,17584.3,29474.3,11.80,39371.6,25.0775
5354,07/17/23 07:15:00 PM,17477.8,29516.8,11.81,39418.5,25.1107
5355,07/17/23 07:30:00 PM,17415.8,29444.6,11.81,39322.7,25.0430
5356,07/17/23 07:45:00 PM,17354.1,29450.9,11.80,39340.6,25.0556
5357,07/17/23 08:00:00 PM,17294.1,29446.7,11.79,39344.5,25.0584
5358,07/17/23 08:15:00 PM,17140.9,29157.7,11.77,38979.8,24.8007
5359,07/17/23 08:30:00 PM,17174.7,29338.7,11.76,39229.6,24.9771
5360,07/17/23 08:45:00 PM,17073.6,29330.3,11.74,39237.4,24.9827
5361,07/17/23 09:00:00 PM,17016.1,29317.6,11.70,39258.4,24.9975
5362,07/17/23 09:15:00 PM,16966.7,29243.8,11.67,39188.7,24.9483
5363,07/17/23 09:30:00 PM,16909.5,29220.7,11.66,39167.4,24.9332
5364,07/17/23 09:45:00 PM,16860.4,29220.7,11.64,39186.4,24.9466
5365,07/17/23 10:00:00 PM,16811.4,29210.2,11.64,39172.4,24.9368
