"Plot Title: 21467041"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467041, SEN S/N: 21467041)","Temp, °C (LGR S/N: 21467041, SEN S/N: 21467041)"
553,05/28/23 07:00:00 PM,128.228,11.528
554,05/28/23 07:15:00 PM,128.589,11.625
555,05/28/23 07:30:00 PM,129.016,11.625
556,05/28/23 07:45:00 PM,129.628,11.528
557,05/28/23 08:00:00 PM,130.360,11.431
558,05/28/23 08:15:00 PM,130.972,11.334
559,05/28/23 08:30:00 PM,131.672,11.334
560,05/28/23 08:45:00 PM,132.356,11.334
561,05/28/23 09:00:00 PM,133.144,11.431
562,05/28/23 09:15:00 PM,134.016,11.431
563,05/28/23 09:30:00 PM,134.991,11.431
564,05/28/23 09:45:00 PM,135.827,11.334
565,05/28/23 10:00:00 PM,136.597,11.334
566,05/28/23 10:15:00 PM,137.450,11.236
567,05/28/23 10:30:00 PM,138.206,11.334
568,05/28/23 10:45:00 PM,138.942,11.334
569,05/28/23 11:00:00 PM,139.630,11.431
570,05/28/23 11:15:00 PM,140.195,11.431
571,05/28/23 11:30:00 PM,140.590,11.431
572,05/28/23 11:45:00 PM,141.072,11.528
573,05/29/23 12:00:00 AM,141.518,11.528
574,05/29/23 12:15:00 AM,141.882,11.041
575,05/29/23 12:30:00 AM,142.085,10.944
576,05/29/23 12:45:00 AM,142.337,10.748
577,05/29/23 01:00:00 AM,142.422,10.748
578,05/29/23 01:15:00 AM,142.608,10.651
579,05/29/23 01:30:00 AM,142.694,10.651
580,05/29/23 01:45:00 AM,142.628,10.748
581,05/29/23 02:00:00 AM,142.439,10.748
582,05/29/23 02:15:00 AM,142.148,10.748
583,05/29/23 02:30:00 AM,141.822,10.748
584,05/29/23 02:45:00 AM,141.499,10.846
585,05/29/23 03:00:00 AM,141.105,10.846
586,05/29/23 03:15:00 AM,140.591,10.846
587,05/29/23 03:30:00 AM,139.923,10.846
588,05/29/23 03:45:00 AM,139.186,10.846
589,05/29/23 04:00:00 AM,138.347,10.846
590,05/29/23 04:15:00 AM,137.611,10.846
591,05/29/23 04:30:00 AM,136.858,10.846
592,05/29/23 04:45:00 AM,136.036,10.846
593,05/29/23 05:00:00 AM,135.286,10.944
594,05/29/23 05:15:00 AM,134.451,11.041
595,05/29/23 05:30:00 AM,133.681,11.041
596,05/29/23 05:45:00 AM,132.966,11.139
597,05/29/23 06:00:00 AM,132.351,11.139
598,05/29/23 06:15:00 AM,131.804,11.139
599,05/29/23 06:30:00 AM,131.291,11.139
600,05/29/23 06:45:00 AM,130.847,11.139
601,05/29/23 07:00:00 AM,130.438,11.139
602,05/29/23 07:15:00 AM,130.011,11.139
603,05/29/23 07:30:00 AM,129.689,11.236
604,05/29/23 07:45:00 AM,129.433,11.236
605,05/29/23 08:00:00 AM,129.177,11.236
606,05/29/23 08:15:00 AM,128.957,11.334
607,05/29/23 08:30:00 AM,128.804,11.334
608,05/29/23 08:45:00 AM,128.684,11.334
609,05/29/23 09:00:00 AM,128.667,11.334
610,05/29/23 09:15:00 AM,128.667,11.334
611,05/29/23 09:30:00 AM,128.770,11.334
612,05/29/23 09:45:00 AM,128.960,11.431
613,05/29/23 10:00:00 AM,129.233,11.431
614,05/29/23 10:15:00 AM,129.557,11.431
615,05/29/23 10:30:00 AM,129.764,11.528
616,05/29/23 10:45:00 AM,130.123,11.528
617,05/29/23 11:00:00 AM,130.464,11.528
618,05/29/23 11:15:00 AM,130.843,11.625
619,05/29/23 11:30:00 AM,131.187,11.722
620,05/29/23 11:45:00 AM,131.445,11.819
621,05/29/23 12:00:00 PM,131.873,11.819
622,05/29/23 12:15:00 PM,132.112,11.819
623,05/29/23 12:30:00 PM,132.370,11.236
624,05/29/23 12:45:00 PM,132.485,11.041
625,05/29/23 01:00:00 PM,132.473,11.236
626,05/29/23 01:15:00 PM,132.373,11.334
627,05/29/23 01:30:00 PM,132.392,11.431
628,05/29/23 01:45:00 PM,132.431,11.625
629,05/29/23 02:00:00 PM,132.358,11.431
630,05/29/23 02:15:00 PM,132.270,11.334
631,05/29/23 02:30:00 PM,132.111,11.139
632,05/29/23 02:45:00 PM,132.038,10.944
633,05/29/23 03:00:00 PM,131.967,10.846
634,05/29/23 03:15:00 PM,131.897,10.748
635,05/29/23 03:30:00 PM,131.723,10.651
636,05/29/23 03:45:00 PM,131.521,10.748
637,05/29/23 04:00:00 PM,131.299,10.748
638,05/29/23 04:15:00 PM,131.079,10.846
639,05/29/23 04:30:00 PM,130.789,10.846
640,05/29/23 04:45:00 PM,130.601,10.846
641,05/29/23 05:00:00 PM,130.464,10.846
642,05/29/23 05:15:00 PM,130.296,10.944
643,05/29/23 05:30:00 PM,130.074,10.944
644,05/29/23 05:45:00 PM,129.906,11.041
645,05/29/23 06:00:00 PM,129.769,11.041
646,05/29/23 06:15:00 PM,129.635,11.139
647,05/29/23 06:30:00 PM,129.521,11.334
648,05/29/23 06:45:00 PM,129.442,11.625
649,05/29/23 07:00:00 PM,129.528,11.625
650,05/29/23 07:15:00 PM,129.647,11.625
651,05/29/23 07:30:00 PM,130.040,11.625
652,05/29/23 07:45:00 PM,130.264,11.722
653,05/29/23 08:00:00 PM,130.621,11.625
654,05/29/23 08:15:00 PM,131.116,11.625
655,05/29/23 08:30:00 PM,131.614,11.722
656,05/29/23 08:45:00 PM,132.314,11.722
657,05/29/23 09:00:00 PM,132.810,11.722
658,05/29/23 09:15:00 PM,133.303,11.625
659,05/29/23 09:30:00 PM,134.055,11.625
660,05/29/23 09:45:00 PM,134.774,11.625
661,05/29/23 10:00:00 PM,135.578,11.625
662,05/29/23 10:15:00 PM,136.259,11.528
663,05/29/23 10:30:00 PM,137.013,11.528
664,05/29/23 10:45:00 PM,137.612,11.528
665,05/29/23 11:00:00 PM,138.434,11.528
666,05/29/23 11:15:00 PM,139.033,11.528
667,05/29/23 11:30:00 PM,139.581,11.528
668,05/29/23 11:45:00 PM,139.992,11.528
669,05/30/23 12:00:00 AM,140.541,11.528
670,05/30/23 12:15:00 AM,140.950,11.431
671,05/30/23 12:30:00 AM,141.292,11.431
672,05/30/23 12:45:00 AM,141.618,11.431
673,05/30/23 01:00:00 AM,141.892,11.431
674,05/30/23 01:15:00 AM,142.081,11.431
675,05/30/23 01:30:00 AM,142.253,11.431
676,05/30/23 01:45:00 AM,142.253,11.431
677,05/30/23 02:00:00 AM,142.169,11.528
678,05/30/23 02:15:00 AM,142.007,11.236
679,05/30/23 02:30:00 AM,141.764,11.139
680,05/30/23 02:45:00 AM,141.404,11.139
681,05/30/23 03:00:00 AM,140.996,11.236
682,05/30/23 03:15:00 AM,140.516,11.236
683,05/30/23 03:30:00 AM,140.124,11.334
684,05/30/23 03:45:00 AM,139.507,11.334
685,05/30/23 04:00:00 AM,138.771,11.334
686,05/30/23 04:15:00 AM,137.900,11.431
687,05/30/23 04:30:00 AM,136.917,11.139
688,05/30/23 04:45:00 AM,135.970,10.944
689,05/30/23 05:00:00 AM,135.100,11.041
690,05/30/23 05:15:00 AM,134.126,11.041
691,05/30/23 05:30:00 AM,133.154,11.139
692,05/30/23 05:45:00 AM,132.182,11.236
693,05/30/23 06:00:00 AM,131.328,11.236
694,05/30/23 06:15:00 AM,130.508,11.236
695,05/30/23 06:30:00 AM,129.891,11.139
696,05/30/23 06:45:00 AM,129.174,11.139
697,05/30/23 07:00:00 AM,128.460,11.236
698,05/30/23 07:15:00 AM,127.760,11.236
699,05/30/23 07:30:00 AM,127.129,11.236
700,05/30/23 07:45:00 AM,126.635,11.236
701,05/30/23 08:00:00 AM,126.260,11.236
702,05/30/23 08:15:00 AM,125.885,11.236
703,05/30/23 08:30:00 AM,125.836,11.334
704,05/30/23 08:45:00 AM,125.717,11.334
705,05/30/23 09:00:00 AM,125.665,11.334
706,05/30/23 09:15:00 AM,125.685,11.431
707,05/30/23 09:30:00 AM,125.702,11.431
708,05/30/23 09:45:00 AM,125.926,11.528
709,05/30/23 10:00:00 AM,125.994,11.528
710,05/30/23 10:15:00 AM,126.369,11.528
711,05/30/23 10:30:00 AM,126.798,11.625
712,05/30/23 10:45:00 AM,127.207,11.625
713,05/30/23 11:00:00 AM,127.792,11.819
714,05/30/23 11:15:00 AM,128.321,11.819
715,05/30/23 11:30:00 AM,129.018,11.722
716,05/30/23 11:45:00 AM,129.533,11.819
717,05/30/23 12:00:00 PM,130.184,11.916
718,05/30/23 12:15:00 PM,130.696,11.916
719,05/30/23 12:30:00 PM,131.192,11.916
720,05/30/23 12:45:00 PM,131.472,11.528
721,05/30/23 01:00:00 PM,131.889,11.139
722,05/30/23 01:15:00 PM,132.216,11.236
723,05/30/23 01:30:00 PM,132.439,11.236
724,05/30/23 01:45:00 PM,132.729,11.236
725,05/30/23 02:00:00 PM,133.003,11.236
726,05/30/23 02:15:00 PM,133.339,11.041
727,05/30/23 02:30:00 PM,133.391,11.041
728,05/30/23 02:45:00 PM,133.457,10.944
729,05/30/23 03:00:00 PM,133.679,10.944
730,05/30/23 03:15:00 PM,133.764,10.944
731,05/30/23 03:30:00 PM,133.659,10.846
732,05/30/23 03:45:00 PM,133.659,10.846
733,05/30/23 04:00:00 PM,133.745,10.846
734,05/30/23 04:15:00 PM,133.591,10.846
735,05/30/23 04:30:00 PM,133.642,10.846
736,05/30/23 04:45:00 PM,133.574,10.846
737,05/30/23 05:00:00 PM,133.351,10.846
738,05/30/23 05:15:00 PM,133.029,10.944
739,05/30/23 05:30:00 PM,132.893,10.944
740,05/30/23 05:45:00 PM,132.622,11.041
741,05/30/23 06:00:00 PM,132.260,10.944
742,05/30/23 06:15:00 PM,131.919,10.944
743,05/30/23 06:30:00 PM,131.679,10.944
744,05/30/23 06:45:00 PM,131.557,10.846
745,05/30/23 07:00:00 PM,131.540,10.846
746,05/30/23 07:15:00 PM,131.540,10.846
747,05/30/23 07:30:00 PM,131.489,10.846
748,05/30/23 07:45:00 PM,131.540,10.846
749,05/30/23 08:00:00 PM,131.574,10.846
750,05/30/23 08:15:00 PM,131.814,10.846
751,05/30/23 08:30:00 PM,132.121,10.846
752,05/30/23 08:45:00 PM,132.412,10.846
753,05/30/23 09:00:00 PM,132.753,10.846
754,05/30/23 09:15:00 PM,133.163,10.846
755,05/30/23 09:30:00 PM,133.728,10.846
756,05/30/23 09:45:00 PM,134.275,10.846
757,05/30/23 10:00:00 PM,134.841,10.944
758,05/30/23 10:15:00 PM,135.423,10.944
759,05/30/23 10:30:00 PM,136.027,11.139
760,05/30/23 10:45:00 PM,136.611,11.236
761,05/30/23 11:00:00 PM,137.039,11.236
762,05/30/23 11:15:00 PM,137.724,11.236
763,05/30/23 11:30:00 PM,138.323,11.236
764,05/30/23 11:45:00 PM,138.974,11.236
765,05/31/23 12:00:00 AM,139.348,11.139
766,05/31/23 12:15:00 AM,139.882,11.236
767,05/31/23 12:30:00 AM,140.342,11.139
768,05/31/23 12:45:00 AM,140.839,11.139
769,05/31/23 01:00:00 AM,141.150,11.236
770,05/31/23 01:15:00 AM,141.304,11.236
771,05/31/23 01:30:00 AM,141.458,11.236
772,05/31/23 01:45:00 AM,141.544,11.236
773,05/31/23 02:00:00 AM,141.578,11.236
774,05/31/23 02:15:00 AM,141.424,11.236
775,05/31/23 02:30:00 AM,141.253,11.236
776,05/31/23 02:45:00 AM,141.013,11.236
777,05/31/23 03:00:00 AM,140.756,11.236
778,05/31/23 03:15:00 AM,140.361,11.236
779,05/31/23 03:30:00 AM,139.793,11.139
780,05/31/23 03:45:00 AM,139.179,11.236
781,05/31/23 04:00:00 AM,138.528,11.236
782,05/31/23 04:15:00 AM,137.809,11.236
783,05/31/23 04:30:00 AM,137.039,11.236
784,05/31/23 04:45:00 AM,136.144,11.041
785,05/31/23 05:00:00 AM,135.018,11.139
786,05/31/23 05:15:00 AM,133.923,11.139
787,05/31/23 05:30:00 AM,132.880,11.139
788,05/31/23 05:45:00 AM,131.824,11.236
789,05/31/23 06:00:00 AM,130.713,11.236
790,05/31/23 06:15:00 AM,129.621,11.236
791,05/31/23 06:30:00 AM,128.684,11.334
792,05/31/23 06:45:00 AM,127.712,11.334
793,05/31/23 07:00:00 AM,126.740,11.334
794,05/31/23 07:15:00 AM,125.819,11.334
795,05/31/23 07:30:00 AM,125.035,11.334
796,05/31/23 07:45:00 AM,124.268,11.334
797,05/31/23 08:00:00 AM,123.638,11.334
798,05/31/23 08:15:00 AM,123.144,11.334
799,05/31/23 08:30:00 AM,122.750,11.236
800,05/31/23 08:45:00 AM,122.514,11.334
801,05/31/23 09:00:00 AM,122.411,11.334
802,05/31/23 09:15:00 AM,122.428,11.334
803,05/31/23 09:30:00 AM,122.448,11.431
804,05/31/23 09:45:00 AM,122.618,11.431
805,05/31/23 10:00:00 AM,122.788,11.431
806,05/31/23 10:15:00 AM,123.078,11.431
807,05/31/23 10:30:00 AM,123.353,11.528
808,05/31/23 10:45:00 AM,123.864,11.528
809,05/31/23 11:00:00 AM,124.450,11.819
810,05/31/23 11:15:00 AM,125.081,11.819
811,05/31/23 11:30:00 AM,125.933,11.819
812,05/31/23 11:45:00 AM,126.720,11.916
813,05/31/23 12:00:00 PM,127.538,11.916
814,05/31/23 12:15:00 PM,128.392,11.916
815,05/31/23 12:30:00 PM,129.128,12.013
816,05/31/23 12:45:00 PM,129.828,12.013
817,05/31/23 01:00:00 PM,130.630,11.334
818,05/31/23 01:15:00 PM,131.221,11.041
819,05/31/23 01:30:00 PM,131.833,10.944
820,05/31/23 01:45:00 PM,132.326,10.846
821,05/31/23 02:00:00 PM,132.910,10.944
822,05/31/23 02:15:00 PM,133.508,10.944
823,05/31/23 02:30:00 PM,134.023,11.041
824,05/31/23 02:45:00 PM,134.485,11.041
825,05/31/23 03:00:00 PM,134.898,11.139
826,05/31/23 03:15:00 PM,135.289,11.041
827,05/31/23 03:30:00 PM,135.560,10.944
828,05/31/23 03:45:00 PM,135.934,10.846
829,05/31/23 04:00:00 PM,136.034,10.748
830,05/31/23 04:15:00 PM,136.205,10.748
831,05/31/23 04:30:00 PM,136.239,10.748
832,05/31/23 04:45:00 PM,136.359,10.748
833,05/31/23 05:00:00 PM,136.496,10.748
834,05/31/23 05:15:00 PM,136.464,10.846
835,05/31/23 05:30:00 PM,136.303,11.236
836,05/31/23 05:45:00 PM,136.081,11.236
837,05/31/23 06:00:00 PM,135.790,11.236
838,05/31/23 06:15:00 PM,135.499,11.236
839,05/31/23 06:30:00 PM,135.191,11.236
840,05/31/23 06:45:00 PM,134.974,11.431
841,05/31/23 07:00:00 PM,134.639,11.722
842,05/31/23 07:15:00 PM,134.375,11.431
843,05/31/23 07:30:00 PM,134.287,11.334
844,05/31/23 07:45:00 PM,134.236,11.334
845,05/31/23 08:00:00 PM,134.148,11.236
846,05/31/23 08:15:00 PM,134.133,11.334
847,05/31/23 08:30:00 PM,134.099,11.334
848,05/31/23 08:45:00 PM,134.155,11.528
849,05/31/23 09:00:00 PM,134.349,11.722
850,05/31/23 09:15:00 PM,134.588,11.722
851,05/31/23 09:30:00 PM,134.857,11.528
852,05/31/23 09:45:00 PM,135.079,11.528
853,05/31/23 10:00:00 PM,135.470,11.431
854,05/31/23 10:15:00 PM,135.861,11.334
855,05/31/23 10:30:00 PM,136.342,11.431
856,05/31/23 10:45:00 PM,136.858,11.528
857,05/31/23 11:00:00 PM,137.323,11.625
858,05/31/23 11:15:00 PM,137.862,11.916
859,05/31/23 11:30:00 PM,138.427,11.916
860,05/31/23 11:45:00 PM,138.897,12.207
861,06/01/23 12:00:00 AM,139.360,12.207
862,06/01/23 12:15:00 AM,139.794,12.401
863,06/01/23 12:30:00 AM,140.171,12.401
864,06/01/23 12:45:00 AM,140.548,12.401
865,06/01/23 01:00:00 AM,140.959,12.401
866,06/01/23 01:15:00 AM,141.237,11.916
867,06/01/23 01:30:00 AM,141.552,11.528
868,06/01/23 01:45:00 AM,141.775,11.528
869,06/01/23 02:00:00 AM,141.932,11.625
870,06/01/23 02:15:00 AM,141.849,11.722
871,06/01/23 02:30:00 AM,141.783,11.819
872,06/01/23 02:45:00 AM,141.555,11.625
873,06/01/23 03:00:00 AM,141.224,11.431
874,06/01/23 03:15:00 AM,140.795,11.431
875,06/01/23 03:30:00 AM,140.401,11.431
876,06/01/23 03:45:00 AM,139.828,11.139
877,06/01/23 04:00:00 AM,139.225,11.041
878,06/01/23 04:15:00 AM,138.540,11.041
879,06/01/23 04:30:00 AM,137.755,11.139
880,06/01/23 04:45:00 AM,136.919,11.236
881,06/01/23 05:00:00 AM,135.969,11.528
882,06/01/23 05:15:00 AM,134.891,11.528
883,06/01/23 05:30:00 AM,133.728,11.528
884,06/01/23 05:45:00 AM,132.546,11.431
885,06/01/23 06:00:00 AM,131.333,11.431
886,06/01/23 06:15:00 AM,130.038,11.528
887,06/01/23 06:30:00 AM,128.655,11.528
888,06/01/23 06:45:00 AM,127.392,11.528
889,06/01/23 07:00:00 AM,126.233,11.528
890,06/01/23 07:15:00 AM,125.127,11.625
891,06/01/23 07:30:00 AM,124.039,11.722
892,06/01/23 07:45:00 AM,123.087,11.819
893,06/01/23 08:00:00 AM,122.029,11.722
894,06/01/23 08:15:00 AM,121.248,11.819
895,06/01/23 08:30:00 AM,120.570,11.916
896,06/01/23 08:45:00 AM,120.066,12.207
897,06/01/23 09:00:00 AM,119.728,12.304
898,06/01/23 09:15:00 AM,119.402,12.207
899,06/01/23 09:30:00 AM,119.286,12.304
900,06/01/23 09:45:00 AM,119.190,12.594
901,06/01/23 10:00:00 AM,119.316,12.883
902,06/01/23 10:15:00 AM,119.488,12.980
903,06/01/23 10:30:00 AM,119.797,13.076
904,06/01/23 10:45:00 AM,120.242,13.173
905,06/01/23 11:00:00 AM,120.808,13.365
906,06/01/23 11:15:00 AM,121.453,13.269
907,06/01/23 11:30:00 AM,122.256,12.690
908,06/01/23 11:45:00 AM,122.952,11.139
909,06/01/23 12:00:00 PM,124.044,11.236
910,06/01/23 12:15:00 PM,125.012,12.497
911,06/01/23 12:30:00 PM,125.755,12.207
912,06/01/23 12:45:00 PM,126.754,11.916
913,06/01/23 01:00:00 PM,128.019,11.334
914,06/01/23 01:15:00 PM,128.899,11.041
915,06/01/23 01:30:00 PM,129.986,10.846
916,06/01/23 01:45:00 PM,130.889,10.748
917,06/01/23 02:00:00 PM,131.692,10.748
918,06/01/23 02:15:00 PM,132.563,10.748
919,06/01/23 02:30:00 PM,133.420,10.846
920,06/01/23 02:45:00 PM,134.223,10.846
921,06/01/23 03:00:00 PM,134.876,10.944
922,06/01/23 03:15:00 PM,135.445,11.139
923,06/01/23 03:30:00 PM,136.100,11.334
924,06/01/23 03:45:00 PM,136.714,11.236
925,06/01/23 04:00:00 PM,137.259,11.139
926,06/01/23 04:15:00 PM,137.564,11.041
927,06/01/23 04:30:00 PM,137.938,10.944
928,06/01/23 04:45:00 PM,138.264,10.944
929,06/01/23 05:00:00 PM,138.709,10.944
930,06/01/23 05:15:00 PM,138.866,11.041
931,06/01/23 05:30:00 PM,138.957,11.236
932,06/01/23 05:45:00 PM,138.976,11.334
933,06/01/23 06:00:00 PM,139.042,11.236
934,06/01/23 06:15:00 PM,138.922,11.236
935,06/01/23 06:30:00 PM,138.737,11.334
936,06/01/23 06:45:00 PM,138.472,11.041
937,06/01/23 07:00:00 PM,138.266,11.041
938,06/01/23 07:15:00 PM,137.873,11.041
939,06/01/23 07:30:00 PM,137.667,11.041
940,06/01/23 07:45:00 PM,137.393,11.041
941,06/01/23 08:00:00 PM,137.173,11.139
942,06/01/23 08:15:00 PM,136.917,11.139
943,06/01/23 08:30:00 PM,136.748,11.236
944,06/01/23 08:45:00 PM,136.611,11.236
945,06/01/23 09:00:00 PM,136.543,11.236
946,06/01/23 09:15:00 PM,136.594,11.236
947,06/01/23 09:30:00 PM,136.719,11.431
948,06/01/23 09:45:00 PM,136.890,11.431
949,06/01/23 10:00:00 PM,137.144,11.334
950,06/01/23 10:15:00 PM,137.487,11.334
951,06/01/23 10:30:00 PM,137.743,11.334
952,06/01/23 10:45:00 PM,138.103,11.334
953,06/01/23 11:00:00 PM,138.448,11.431
954,06/01/23 11:15:00 PM,138.810,11.528
955,06/01/23 11:30:00 PM,139.121,11.625
956,06/01/23 11:45:00 PM,139.535,11.722
957,06/02/23 12:00:00 AM,139.946,11.722
958,06/02/23 12:15:00 AM,140.309,11.819
959,06/02/23 12:30:00 AM,140.737,11.819
960,06/02/23 12:45:00 AM,141.212,11.625
961,06/02/23 01:00:00 AM,141.606,11.625
962,06/02/23 01:15:00 AM,141.915,11.625
963,06/02/23 01:30:00 AM,142.123,11.722
964,06/02/23 01:45:00 AM,142.332,11.819
965,06/02/23 02:00:00 AM,142.469,11.819
966,06/02/23 02:15:00 AM,142.670,11.625
967,06/02/23 02:30:00 AM,142.772,11.625
968,06/02/23 02:45:00 AM,142.670,11.625
969,06/02/23 03:00:00 AM,142.464,11.625
970,06/02/23 03:15:00 AM,142.224,11.625
971,06/02/23 03:30:00 AM,141.835,11.819
972,06/02/23 03:45:00 AM,141.457,11.819
973,06/02/23 04:00:00 AM,140.940,11.722
974,06/02/23 04:15:00 AM,140.232,11.528
975,06/02/23 04:30:00 AM,139.442,11.431
976,06/02/23 04:45:00 AM,138.685,11.334
977,06/02/23 05:00:00 AM,137.758,11.236
978,06/02/23 05:15:00 AM,136.680,11.236
979,06/02/23 05:30:00 AM,135.519,11.334
980,06/02/23 05:45:00 AM,134.290,11.431
981,06/02/23 06:00:00 AM,132.990,11.431
982,06/02/23 06:15:00 AM,131.660,11.528
983,06/02/23 06:30:00 AM,130.174,11.528
984,06/02/23 06:45:00 AM,128.655,11.528
985,06/02/23 07:00:00 AM,127.088,11.625
986,06/02/23 07:15:00 AM,125.621,11.625
987,06/02/23 07:30:00 AM,124.175,11.722
988,06/02/23 07:45:00 AM,122.863,11.722
989,06/02/23 08:00:00 AM,121.555,11.819
990,06/02/23 08:15:00 AM,120.414,11.819
991,06/02/23 08:30:00 AM,119.410,11.819
992,06/02/23 08:45:00 AM,118.560,11.819
993,06/02/23 09:00:00 AM,117.814,11.916
994,06/02/23 09:15:00 AM,117.238,12.013
995,06/02/23 09:30:00 AM,116.833,12.110
996,06/02/23 09:45:00 AM,116.359,12.207
997,06/02/23 10:00:00 AM,116.172,12.207
998,06/02/23 10:15:00 AM,116.140,12.304
999,06/02/23 10:30:00 AM,116.312,12.401
1000,06/02/23 10:45:00 AM,116.499,12.401
1001,06/02/23 11:00:00 AM,116.975,12.401
1002,06/02/23 11:15:00 AM,117.632,12.110
1003,06/02/23 11:30:00 AM,118.224,12.013
1004,06/02/23 11:45:00 AM,118.613,11.916
1005,06/02/23 12:00:00 PM,119.430,11.916
1006,06/02/23 12:15:00 PM,120.621,11.916
1007,06/02/23 12:30:00 PM,121.709,11.139
1008,06/02/23 12:45:00 PM,122.858,10.748
1009,06/02/23 01:00:00 PM,124.069,10.846
1010,06/02/23 01:15:00 PM,125.259,10.748
1011,06/02/23 01:30:00 PM,126.674,10.748
1012,06/02/23 01:45:00 PM,128.056,10.748
1013,06/02/23 02:00:00 PM,129.113,10.748
1014,06/02/23 02:15:00 PM,130.260,10.846
1015,06/02/23 02:30:00 PM,131.452,10.748
1016,06/02/23 02:45:00 PM,132.443,10.748
1017,06/02/23 03:00:00 PM,133.400,10.748
1018,06/02/23 03:15:00 PM,134.441,10.651
1019,06/02/23 03:30:00 PM,135.278,10.651
1020,06/02/23 03:45:00 PM,136.222,10.748
1021,06/02/23 04:00:00 PM,137.026,10.748
1022,06/02/23 04:15:00 PM,137.914,10.651
1023,06/02/23 04:30:00 PM,138.581,10.651
1024,06/02/23 04:45:00 PM,139.232,10.651
1025,06/02/23 05:00:00 PM,139.797,10.651
1026,06/02/23 05:15:00 PM,140.177,10.748
1027,06/02/23 05:30:00 PM,140.520,10.748
1028,06/02/23 05:45:00 PM,140.962,10.651
1029,06/02/23 06:00:00 PM,141.100,10.651
1030,06/02/23 06:15:00 PM,141.257,10.748
1031,06/02/23 06:30:00 PM,141.154,10.748
1032,06/02/23 06:45:00 PM,141.071,10.846
1033,06/02/23 07:00:00 PM,140.982,10.748
1034,06/02/23 07:15:00 PM,140.977,10.553
1035,06/02/23 07:30:00 PM,140.703,10.553
1036,06/02/23 07:45:00 PM,140.463,10.553
1037,06/02/23 08:00:00 PM,140.086,10.553
1038,06/02/23 08:15:00 PM,139.883,10.651
1039,06/02/23 08:30:00 PM,139.646,10.748
1040,06/02/23 08:45:00 PM,139.372,10.748
1041,06/02/23 09:00:00 PM,139.029,10.748
1042,06/02/23 09:15:00 PM,138.670,10.748
1043,06/02/23 09:30:00 PM,138.481,10.748
1044,06/02/23 09:45:00 PM,138.396,10.748
1045,06/02/23 10:00:00 PM,138.415,10.846
1046,06/02/23 10:15:00 PM,138.381,10.846
1047,06/02/23 10:30:00 PM,138.521,10.944
1048,06/02/23 10:45:00 PM,138.726,10.944
1049,06/02/23 11:00:00 PM,139.020,11.041
1050,06/02/23 11:15:00 PM,139.208,11.041
1051,06/02/23 11:30:00 PM,139.517,11.041
1052,06/02/23 11:45:00 PM,139.808,11.041
1053,06/03/23 12:00:00 AM,140.085,11.139
1054,06/03/23 12:15:00 AM,140.307,11.139
1055,06/03/23 12:30:00 AM,140.582,11.139
1056,06/03/23 12:45:00 AM,140.856,11.139
1057,06/03/23 01:00:00 AM,141.164,11.139
1058,06/03/23 01:15:00 AM,141.490,11.139
1059,06/03/23 01:30:00 AM,141.833,11.139
1060,06/03/23 01:45:00 AM,142.193,11.139
1061,06/03/23 02:00:00 AM,142.587,11.139
1062,06/03/23 02:15:00 AM,142.879,11.139
1063,06/03/23 02:30:00 AM,142.982,11.139
1064,06/03/23 02:45:00 AM,142.948,11.139
1065,06/03/23 03:00:00 AM,142.930,11.139
1066,06/03/23 03:15:00 AM,142.828,11.139
1067,06/03/23 03:30:00 AM,142.587,11.139
1068,06/03/23 03:45:00 AM,142.313,11.139
1069,06/03/23 04:00:00 AM,141.936,11.139
1070,06/03/23 04:15:00 AM,141.473,11.139
1071,06/03/23 04:30:00 AM,140.924,11.139
1072,06/03/23 04:45:00 AM,140.290,11.139
1073,06/03/23 05:00:00 AM,139.468,11.139
1074,06/03/23 05:15:00 AM,138.612,11.139
1075,06/03/23 05:30:00 AM,137.636,11.139
1076,06/03/23 05:45:00 AM,136.540,11.139
1077,06/03/23 06:00:00 AM,135.274,11.139
1078,06/03/23 06:15:00 AM,133.974,11.139
1079,06/03/23 06:30:00 AM,132.522,11.139
1080,06/03/23 06:45:00 AM,130.967,11.139
1081,06/03/23 07:00:00 AM,129.413,11.139
1082,06/03/23 07:15:00 AM,127.775,11.139
1083,06/03/23 07:30:00 AM,126.155,11.139
1084,06/03/23 07:45:00 AM,124.485,11.139
1085,06/03/23 08:00:00 AM,122.918,11.139
1086,06/03/23 08:15:00 AM,121.522,11.139
1087,06/03/23 08:30:00 AM,120.024,11.139
1088,06/03/23 08:45:00 AM,118.613,11.139
1089,06/03/23 09:00:00 AM,117.287,11.139
1090,06/03/23 09:15:00 AM,116.234,11.139
1091,06/03/23 09:30:00 AM,115.132,11.236
1092,06/03/23 09:45:00 AM,114.404,11.334
1093,06/03/23 10:00:00 AM,113.880,11.431
1094,06/03/23 10:15:00 AM,113.527,11.625
1095,06/03/23 10:30:00 AM,113.434,12.013
1096,06/03/23 10:45:00 AM,113.436,12.110
1097,06/03/23 11:00:00 AM,113.542,12.304
1098,06/03/23 11:15:00 AM,113.731,12.401
1099,06/03/23 11:30:00 AM,114.227,12.594
1100,06/03/23 11:45:00 AM,114.813,12.207
1101,06/03/23 12:00:00 PM,115.480,12.401
1102,06/03/23 12:15:00 PM,116.028,12.594
1103,06/03/23 12:30:00 PM,116.952,12.110
