"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °F (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)","Coupler Detached (LGR S/N: 21235774)","Coupler Attached (LGR S/N: 21235774)","Host Connected (LGR S/N: 21235774)","Stopped (LGR S/N: 21235774)","End Of File (LGR S/N: 21235774)"
7536,08/09/23 12:45:00 PM,30622.4,27610.6,54.18,44257.4,28.5625,,,,,
7537,08/09/23 01:00:00 PM,30572.0,27615.8,54.25,44223.5,28.5382,,,,,
7538,08/09/23 01:15:00 PM,30733.1,27638.6,54.25,44260.1,28.5645,,,,,
7539,08/09/23 01:30:00 PM,30521.7,27586.1,54.25,44176.8,28.5045,,,,,
7540,08/09/23 01:45:00 PM,30521.7,27545.9,54.25,44113.1,28.4587,,,,,
7541,08/09/23 02:00:00 PM,30471.5,27523.3,54.09,44172.7,28.5016,,,,,
7542,08/09/23 02:15:00 PM,29965.1,27231.2,54.01,43749.1,28.1971,,,,,
7543,08/09/23 02:30:00 PM,30426.1,27523.3,53.71,44396.9,28.6629,,,,,
7544,08/09/23 02:45:00 PM,30378.5,27511.1,53.62,44431.1,28.6876,,,,,
7545,08/09/23 03:00:00 PM,30536.1,27598.3,53.58,44592.8,28.8040,,,,,
7546,08/09/23 03:15:00 PM,30591.2,27633.3,53.64,44617.0,28.8215,,,,,
7547,08/09/23 03:30:00 PM,30543.2,27624.6,53.55,44657.1,28.8504,,,,,
7548,08/09/23 03:45:00 PM,30493.0,27561.6,53.47,44599.2,28.8087,,,,,
7549,08/09/23 04:00:00 PM,30600.8,27645.6,53.40,44777.7,28.9373,,,,,
7550,08/09/23 04:15:00 PM,30500.2,27612.3,53.46,44692.1,28.8756,,,,,
7551,08/09/23 04:30:00 PM,30345.2,27507.6,53.55,44470.3,28.7158,,,,,
7552,08/09/23 04:45:00 PM,30450.0,27570.4,53.58,44549.9,28.7732,,,,,
7553,08/09/23 05:00:00 PM,30663.3,27633.3,53.65,44608.2,28.8151,,,,,
7554,08/09/23 05:15:00 PM,30612.8,27640.3,53.69,44598.2,28.8079,,,,,
7555,08/09/23 05:30:00 PM,30352.3,27518.0,53.58,44466.7,28.7132,,,,,
7556,08/09/23 05:45:00 PM,30457.1,27612.3,53.65,44575.3,28.7915,,,,,
7557,08/09/23 06:00:00 PM,30507.3,27542.4,53.56,44517.1,28.7495,,,,,
7558,08/09/23 06:15:00 PM,30562.4,27596.6,53.56,44604.4,28.8124,,,,,
7559,08/09/23 06:30:00 PM,30713.9,27680.7,53.58,44729.0,28.9022,,,,,
7560,08/09/23 06:45:00 PM,30555.2,27612.3,53.69,44555.0,28.7768,,,,,
7561,08/09/23 07:00:00 PM,30762.1,27701.8,53.82,44623.5,28.8262,,,,,
7562,08/09/23 07:15:00 PM,31026.6,27807.6,53.92,44728.6,28.9019,,,,,
7563,08/09/23 07:30:00 PM,30754.9,27724.7,53.96,44574.9,28.7912,,,,,
7564,08/09/23 07:45:00 PM,30694.6,27654.4,54.03,44420.2,28.6797,,,,,
7565,08/09/23 08:00:00 PM,30326.1,27460.7,54.10,44068.9,28.4269,,,,,
7566,08/09/23 08:15:00 PM,30219.4,27396.5,54.10,43966.8,28.3535,,,,,
7567,08/09/23 08:30:00 PM,29810.8,27101.3,54.10,43496.3,28.0155,,,,,
7568,08/09/23 08:45:00 PM,30210.0,27329.2,54.12,43849.5,28.2692,,,,,
7569,08/09/23 09:00:00 PM,30359.4,27465.9,54.12,44067.7,28.4261,,,,,
7570,08/09/23 09:15:00 PM,30562.4,27521.5,54.16,44135.5,28.4748,,,,,
7571,08/09/23 09:30:00 PM,30454.8,27445.0,54.12,44035.0,28.4025,,,,,
7572,08/09/23 09:45:00 PM,30146.2,27301.6,53.96,43901.4,28.3065,,,,,
7573,08/09/23 10:00:00 PM,30195.8,27318.8,53.89,43971.4,28.3568,,,,,
7574,08/09/23 10:15:00 PM,30297.6,27393.1,53.65,44228.7,28.5419,,,,,
7575,08/09/23 10:30:00 PM,30191.1,27329.2,53.62,44147.8,28.4837,,,,,
7576,08/09/23 10:45:00 PM,30243.1,27362.0,53.58,44222.0,28.5371,,,,,
7577,08/09/23 11:00:00 PM,30290.5,27384.4,53.62,44236.9,28.5478,,,,,
7578,08/09/23 11:15:00 PM,30084.9,27274.1,53.65,44038.9,28.4054,,,,,
7579,08/09/23 11:30:00 PM,30493.0,27526.8,53.78,44369.8,28.6434,,,,,
7580,08/09/23 11:45:00 PM,30488.2,27500.6,54.01,44189.7,28.5138,,,,,
7581,08/10/23 12:00:00 AM,30536.1,27512.8,54.12,44145.9,28.4823,,,,,
7582,08/10/23 12:15:00 AM,30330.9,27445.0,54.18,44006.3,28.3819,,,,,
7583,08/10/23 12:30:00 AM,30278.7,27367.2,54.25,43840.5,28.2628,,,,,
7584,08/10/23 12:45:00 AM,30483.4,27476.3,53.98,44173.3,28.5020,,,,,
7585,08/10/23 01:00:00 AM,30228.9,27334.4,53.56,44190.9,28.5147,,,,,
7586,08/10/23 01:15:00 AM,30433.3,27453.7,53.42,44468.5,28.7145,,,,,
7587,08/10/23 01:30:00 AM,30483.4,27450.3,53.38,44484.8,28.7263,,,,,
7588,08/10/23 01:45:00 AM,30536.1,27521.5,53.40,44589.0,28.8013,,,,,
7589,08/10/23 02:00:00 AM,30483.4,27483.2,53.46,44495.4,28.7338,,,,,
7590,08/10/23 02:15:00 AM,30586.4,27528.5,53.55,44514.8,28.7478,,,,,
7591,08/10/23 02:30:00 AM,30478.6,27478.0,53.64,44380.4,28.6511,,,,,
7592,08/10/23 02:45:00 AM,30531.3,27493.7,53.73,44352.4,28.6309,,,,,
7593,08/10/23 03:00:00 AM,30476.3,27504.1,53.76,44348.0,28.6277,,,,,
7594,08/10/23 03:15:00 AM,30579.2,27540.7,53.80,44385.5,28.6548,,,,,
7595,08/10/23 03:30:00 AM,30579.2,27514.6,53.85,44312.0,28.6018,,,,,
7596,08/10/23 03:45:00 AM,30476.3,27483.2,53.87,44251.4,28.5582,,,,,
7597,08/10/23 04:00:00 AM,29817.8,27094.5,54.10,43493.6,28.0136,,,,,
7598,08/10/23 04:15:00 AM,30316.6,27370.6,54.32,43808.1,28.2394,,,,,
7599,08/10/23 04:30:00 AM,29967.4,27143.9,54.34,43437.3,27.9732,,,,,
7600,08/10/23 04:45:00 AM,30469.1,27445.0,54.36,43905.9,28.3097,,,,,
7601,08/10/23 05:00:00 AM,30469.1,27422.5,54.36,43870.4,28.2842,,,,,
7602,08/10/23 05:15:00 AM,30316.6,27406.9,54.32,43866.9,28.2817,,,,,
7603,08/10/23 05:30:00 AM,30469.1,27488.5,54.32,43997.0,28.3752,,,,,
7604,08/10/23 05:45:00 AM,30521.7,27495.4,54.28,44029.3,28.3985,,,,,
7605,08/10/23 06:00:00 AM,30519.3,27502.4,54.27,44051.3,28.4143,,,,,
7606,08/10/23 06:15:00 AM,30366.6,27426.0,54.19,43972.1,28.3573,,,,,
7607,08/10/23 06:30:00 AM,30314.3,27384.4,54.16,43927.2,28.3250,,,,,
7608,08/10/23 06:45:00 AM,30579.2,27509.3,54.16,44126.6,28.4684,,,,,
7609,08/10/23 07:00:00 AM,30576.8,27511.1,54.72,43803.5,28.2361,,,,,
7610,08/10/23 07:15:00 AM,30469.1,27474.6,55.09,43527.5,28.0379,,,,,
7611,08/10/23 07:30:00 AM,30316.6,27368.9,55.13,43340.7,27.9039,,,,,
7612,08/10/23 07:45:00 AM,30521.7,27502.4,55.04,43603.0,28.0921,,,,,
7613,08/10/23 08:00:00 AM,30273.9,27322.3,54.88,43412.4,27.9554,,,,,
7614,08/10/23 08:15:00 AM,30169.8,27287.9,55.15,43203.7,27.8056,,,,,
7615,08/10/23 08:30:00 AM,29969.8,27186.6,55.33,42942.2,27.6183,,,,,
7616,08/10/23 08:45:00 AM,30019.0,27212.3,55.38,42952.2,27.6255,,,,,
7617,08/10/23 09:00:00 AM,30326.1,27358.5,55.38,43181.9,27.7901,,,,,
7618,08/10/23 09:15:00 AM,30120.2,27256.9,55.49,42961.5,27.6321,,,,,
7619,08/10/23 09:30:00 AM,29972.1,27143.9,55.51,42774.6,27.4982,,,,,
7620,08/10/23 09:45:00 AM,30073.1,27202.1,55.56,42835.5,27.5419,,,,,
7621,08/10/23 10:00:00 AM,29920.6,27145.6,55.56,42747.3,27.4787,,,,,
7622,08/10/23 10:15:00 AM,30323.8,27365.4,55.56,43091.7,27.7254,,,,,
7623,08/10/23 10:30:00 AM,30172.1,27301.6,55.56,42992.1,27.6540,,,,,
7624,08/10/23 10:45:00 AM,30428.5,27415.6,55.36,43283.7,27.8631,,,,,
7625,08/10/23 11:00:00 AM,30378.5,27379.2,55.33,43247.4,27.8370,,,,,
7626,08/10/23 11:15:00 AM,30483.4,27469.3,55.36,43368.6,27.9239,,,,,
7627,08/10/23 11:30:00 AM,30536.1,27498.9,55.42,43384.4,27.9352,,,,,
7628,08/10/23 11:45:00 AM,30536.1,27497.2,55.38,43402.6,27.9483,,,,,
7629,08/10/23 12:00:00 PM,30531.3,27481.5,55.38,43378.2,27.9308,,,,,
7630,08/10/23 12:15:00 PM,30586.4,27545.9,55.44,43448.6,27.9813,,,,,
7631,08/10/23 12:30:00 PM,30588.8,27504.1,55.27,43476.2,28.0011,,,,,
7632,08/10/23 12:45:00 PM,30438.0,27441.6,55.18,43429.8,27.9679,,,,,
7633,08/10/23 01:00:00 PM,30288.2,27377.5,54.86,43515.4,28.0293,,,,,
7634,08/10/23 01:15:00 PM,30545.6,27528.5,54.81,43785.6,28.2233,,,,,
7635,08/10/23 01:30:00 PM,30548.0,27516.3,54.82,43756.2,28.2021,,,,,
7636,08/10/23 01:45:00 PM,30445.2,27490.2,54.86,43694.3,28.1577,,,,,
7637,08/10/23 02:00:00 PM,30497.8,27493.7,54.88,43689.7,28.1544,,,,,
7638,08/10/23 02:15:00 PM,30656.1,27593.1,54.86,43857.5,28.2749,,,,,
7639,08/10/23 02:30:00 PM,30452.4,27528.5,54.82,43776.5,28.2168,,,,,
7640,08/10/23 02:45:00 PM,30454.8,27521.5,54.82,43765.8,28.2090,,,,,
7641,08/10/23 03:00:00 PM,30663.3,27586.1,54.68,43952.0,28.3429,,,,,
7642,08/10/23 03:15:00 PM,30612.8,27568.6,54.63,43956.1,28.3458,,,,,
7643,08/10/23 03:30:00 PM,30404.7,27460.7,54.72,43733.1,28.1855,,,,,
7644,08/10/23 03:45:00 PM,30721.1,27615.8,54.79,43936.9,28.3320,,,,,
7645,08/10/23 04:00:00 PM,30721.1,27654.4,54.86,43956.2,28.3459,,,,,
7646,08/10/23 04:15:00 PM,30721.1,27671.9,54.95,43931.8,28.3283,,,,,
7647,08/10/23 04:30:00 PM,30668.1,27657.9,55.13,43805.5,28.2376,,,,,
7648,08/10/23 04:45:00 PM,30829.8,27747.6,55.18,43915.7,28.3168,,,,,
7649,08/10/23 05:00:00 PM,30569.6,27615.8,55.29,43646.3,28.1232,,,,,
7650,08/10/23 05:15:00 PM,30519.3,27568.6,55.42,43500.0,28.0182,,,,,
7651,08/10/23 05:30:00 PM,30416.6,27507.6,55.44,43394.3,27.9423,,,,,
7652,08/10/23 05:45:00 PM,30622.4,27612.3,55.38,43589.8,28.0827,,,,,
7653,08/10/23 06:00:00 PM,30627.2,27603.6,55.29,43628.2,28.1102,,,,,
7654,08/10/23 06:15:00 PM,30680.1,27633.3,55.04,43820.8,28.2486,,,,,
7655,08/10/23 06:30:00 PM,30576.8,27572.1,54.81,43860.3,28.2770,,,,,
7656,08/10/23 06:45:00 PM,30371.3,27504.1,54.72,43805.3,28.2375,,,,,
7657,08/10/23 07:00:00 PM,30526.5,27561.6,54.63,43949.1,28.3408,,,,,
7658,08/10/23 07:15:00 PM,30214.7,27394.8,54.59,43705.9,28.1660,,,,,
7659,08/10/23 07:30:00 PM,30466.7,27472.8,54.57,43840.3,28.2626,,,,,
7660,08/10/23 07:45:00 PM,29657.5,27014.7,54.57,43114.0,27.7413,,,,,
7661,08/10/23 08:00:00 PM,30200.5,27305.1,54.59,43564.5,28.0645,,,,,
7662,08/10/23 08:15:00 PM,30042.5,27202.1,54.68,43349.6,27.9103,,,,,
7663,08/10/23 08:30:00 PM,30089.6,27232.9,54.79,43336.5,27.9009,,,,,
7664,08/10/23 08:45:00 PM,30035.5,27244.9,54.79,43355.7,27.9147,,,,,
7665,08/10/23 09:00:00 PM,29736.4,27055.4,54.75,43076.8,27.7147,,,,,
7666,08/10/23 09:15:00 PM,29736.4,27033.3,54.75,43042.1,27.6898,,,,,
7667,08/10/23 09:30:00 PM,30181.6,27299.9,54.66,43516.2,28.0299,,,,,
7668,08/10/23 09:45:00 PM,29782.9,27089.4,54.63,43203.6,27.8056,,,,,
7669,08/10/23 10:00:00 PM,29979.1,27181.5,54.55,43391.4,27.9403,,,,,
7670,08/10/23 10:15:00 PM,29927.6,27126.9,54.48,43346.5,27.9081,,,,,
7671,08/10/23 10:30:00 PM,30075.5,27227.8,54.25,43642.7,28.1207,,,,,
7672,08/10/23 10:45:00 PM,29878.5,27116.6,54.16,43518.0,28.0311,,,,,
7673,08/10/23 11:00:00 PM,30127.3,27281.0,54.10,43812.0,28.2423,,,,,
7674,08/10/23 11:15:00 PM,29927.6,27147.3,53.94,43693.3,28.1570,,,,,
7675,08/10/23 11:30:00 PM,30124.9,27281.0,53.96,43896.9,28.3033,,,,,
7676,08/10/23 11:45:00 PM,30172.1,27320.6,53.96,43960.5,28.3490,,,,,
7677,08/11/23 12:00:00 AM,30172.1,27299.9,54.03,43885.5,28.2950,,,,,
7678,08/11/23 12:15:00 AM,30426.1,27431.2,54.05,44084.9,28.4384,,,,,
7679,08/11/23 12:30:00 AM,30632.0,27528.5,54.09,44219.3,28.5351,,,,,
7680,08/11/23 12:45:00 AM,30629.6,27556.4,54.12,44242.9,28.5521,,,,,
7681,08/11/23 01:00:00 AM,30682.5,27582.6,54.18,44253.1,28.5594,,,,,
7682,08/11/23 01:15:00 AM,30579.2,27545.9,54.19,44184.3,28.5099,,,,,
7683,08/11/23 01:30:00 AM,30269.2,27318.8,54.21,43812.0,28.2423,,,,,
7684,08/11/23 01:45:00 AM,30368.9,27431.2,54.21,43991.4,28.3712,,,,,
7685,08/11/23 02:00:00 AM,30576.8,27498.9,54.25,44078.5,28.4338,,,,,
7686,08/11/23 02:15:00 AM,30521.7,27458.9,54.27,44004.5,28.3806,,,,,
7687,08/11/23 02:30:00 AM,30576.8,27493.7,54.21,44091.9,28.4434,,,,,
7688,08/11/23 02:45:00 AM,30471.5,27462.4,54.16,44074.0,28.4306,,,,,
7689,08/11/23 03:00:00 AM,30217.1,27294.7,54.09,43848.8,28.2687,,,,,
7690,08/11/23 03:15:00 AM,30165.1,27279.3,54.09,43824.5,28.2513,,,,,
7691,08/11/23 03:30:00 AM,30419.0,27460.7,54.09,44114.4,28.4597,,,,,
7692,08/11/23 03:45:00 AM,30419.0,27460.7,54.10,44104.1,28.4522,,,,,
7693,08/11/23 04:00:00 AM,30572.0,27518.0,54.10,44195.8,28.5182,,,,,
7694,08/11/23 04:15:00 AM,30569.6,27519.8,54.10,44199.0,28.5205,,,,,
7695,08/11/23 04:30:00 AM,30624.8,27526.8,54.12,44199.8,28.5211,,,,,
7696,08/11/23 04:45:00 AM,30622.4,27539.0,54.12,44219.6,28.5353,,,,,
7697,08/11/23 05:00:00 AM,30675.3,27554.7,54.12,44244.9,28.5535,,,,,
7698,08/11/23 05:15:00 AM,30622.4,27568.6,54.19,44224.9,28.5391,,,,,
7699,08/11/23 05:30:00 AM,30622.4,27563.4,54.21,44206.3,28.5257,,,,,
7700,08/11/23 05:45:00 AM,30675.3,27556.4,54.25,44174.2,28.5027,,,,,
7701,08/11/23 06:00:00 AM,30622.4,27523.3,54.21,44142.9,28.4802,,,,,
7702,08/11/23 06:15:00 AM,30519.3,27490.2,54.21,44090.4,28.4424,,,,,
7703,08/11/23 06:30:00 AM,30572.0,27525.0,54.21,44146.2,28.4825,,,,,
7704,08/11/23 06:45:00 AM,30115.5,27262.1,54.25,43706.4,28.1664,,,,,
7705,08/11/23 07:00:00 AM,30576.8,27498.9,54.25,44084.0,28.4378,,,,,
7706,08/11/23 07:15:00 AM,30471.5,27438.1,54.27,43976.9,28.3607,,,,,
7707,08/11/23 07:30:00 AM,30629.6,27509.3,54.25,44101.1,28.4501,,,,,
7708,08/11/23 07:45:00 AM,30521.7,27495.4,54.25,44079.2,28.4344,,,,,
7709,08/11/23 08:00:00 AM,30579.2,27518.0,54.25,44115.5,28.4605,,,,,
7710,08/11/23 08:15:00 AM,30219.4,27294.7,54.27,43749.5,28.1974,,,,,
7711,08/11/23 08:30:00 AM,30528.9,27512.8,54.28,44086.7,28.4397,,,,,
7712,08/11/23 08:45:00 AM,30478.6,27446.8,54.28,43981.8,28.3643,,,,,
7713,08/11/23 09:00:00 AM,30428.5,27424.2,54.28,43946.1,28.3386,,,,,
7714,08/11/23 09:15:00 AM,30326.1,27400.0,54.28,43907.8,28.3111,,,,,
7715,08/11/23 09:30:00 AM,30378.5,27426.0,54.32,43928.5,28.3260,,,,,
7716,08/11/23 09:45:00 AM,30536.1,27521.5,54.41,44028.0,28.3975,,,,,
7717,08/11/23 10:00:00 AM,30485.8,27488.5,54.52,43912.7,28.3146,,,,,
7718,08/11/23 10:15:00 AM,30536.1,27497.2,54.75,43790.6,28.2268,,,,,
7719,08/11/23 10:30:00 AM,30689.8,27605.3,55.04,43794.6,28.2297,,,,,
7720,08/11/23 10:45:00 AM,30632.0,27558.1,55.22,43616.5,28.1018,,,,,
7721,08/11/23 11:00:00 AM,30636.8,27540.7,55.27,43558.3,28.0601,,,,,
7722,08/11/23 11:15:00 AM,30841.9,27666.7,55.49,43632.2,28.1131,,,,,
7723,08/11/23 11:30:00 AM,30948.7,27701.8,55.60,43625.4,28.1082,,,,,
7724,08/11/23 11:45:00 AM,30581.6,27523.3,55.69,43294.9,27.8710,,,,,
7725,08/11/23 12:00:00 PM,30897.7,27698.3,55.80,43507.0,28.0232,,,,,
7726,08/11/23 12:15:00 PM,31058.4,27770.5,55.81,43609.7,28.0970,,,,,
7727,08/11/23 12:30:00 PM,31109.7,27825.3,55.90,43643.9,28.1215,,,,,
7728,08/11/23 12:45:00 PM,31220.0,27873.2,55.96,43687.9,28.1531,,,,,
7729,08/11/23 01:00:00 PM,31276.5,27898.0,56.03,43685.6,28.1514,,,,,
7730,08/11/23 01:15:00 PM,30793.5,27677.2,55.90,43413.8,27.9563,,,,,
7731,08/11/23 01:30:00 PM,29838.8,27121.8,54.79,43179.2,27.7881,,,,,
7732,08/11/23 01:45:00 PM,30653.7,27601.8,54.75,43960.0,28.3486,,,,,
7733,08/11/23 02:00:00 PM,30711.4,27643.9,54.79,44005.9,28.3816,,,,,
7734,08/11/23 02:15:00 PM,30711.4,27642.1,54.82,43982.4,28.3647,,,,,
7735,08/11/23 02:30:00 PM,30762.1,27666.7,54.88,43990.1,28.3702,,,,,
7736,08/11/23 02:45:00 PM,30815.3,27686.0,54.95,43978.9,28.3622,,,,,
7737,08/11/23 03:00:00 PM,30769.4,27671.9,55.04,43904.6,28.3088,,,,,
7738,08/11/23 03:15:00 PM,30822.6,27710.6,55.02,43976.4,28.3604,,,,,
7739,08/11/23 03:30:00 PM,30827.4,27738.8,55.13,43958.3,28.3474,,,,,
7740,08/11/23 03:45:00 PM,30936.5,27804.1,55.20,44019.5,28.3914,,,,,
7741,08/11/23 04:00:00 PM,30725.9,27629.8,55.27,43703.9,28.1646,,,,,
7742,08/11/23 04:15:00 PM,31099.9,27896.3,55.44,44029.1,28.3983,,,,,
7743,08/11/23 04:30:00 PM,30892.8,27768.7,55.44,43829.1,28.2545,,,,,
7744,08/11/23 04:45:00 PM,30948.7,27811.1,55.45,43885.5,28.2951,,,,,
7745,08/11/23 05:00:00 PM,30951.1,27835.9,55.51,43893.4,28.3008,,,,,
7746,08/11/23 05:15:00 PM,30478.6,27568.6,55.26,43619.4,28.1039,,,,,
7747,08/11/23 05:30:00 PM,30793.5,27731.7,55.13,43949.3,28.3409,,,,,
7748,08/11/23 05:45:00 PM,30735.6,27696.5,55.11,43904.6,28.3088,,,,,
7749,08/11/23 06:00:00 PM,30680.1,27664.9,55.02,43907.3,28.3107,,,,,
7750,08/11/23 06:15:00 PM,30519.3,27565.1,54.88,43833.6,28.2578,,,,,
7751,08/11/23 06:30:00 PM,30416.6,27490.2,54.88,43715.5,28.1729,,,,,
7752,08/11/23 06:45:00 PM,30725.9,27678.9,54.90,44003.5,28.3799,,,,,
7753,08/11/23 07:00:00 PM,30512.1,27528.5,54.88,43776.6,28.2168,,,,,
7754,08/11/23 07:15:00 PM,30663.3,27589.6,54.75,43946.8,28.3391,,,,,
7755,08/11/23 07:30:00 PM,30198.1,27313.7,54.72,43531.0,28.0404,,,,,
7756,08/11/23 07:45:00 PM,30247.8,27408.7,54.82,43619.2,28.1038,,,,,
7757,08/11/23 08:00:00 PM,30552.8,27509.3,54.91,43726.5,28.1808,,,,,
7758,08/11/23 08:15:00 PM,30392.8,27455.5,54.99,43600.1,28.0901,,,,,
7759,08/11/23 08:30:00 PM,30288.2,27353.3,54.82,43532.4,28.0415,,,,,
7760,08/11/23 08:45:00 PM,29983.8,27208.9,54.59,43438.9,27.9744,,,,,
7761,08/11/23 09:00:00 PM,30385.6,27396.5,54.52,43778.7,28.2184,,,,,
7762,08/11/23 09:15:00 PM,30485.8,27438.1,54.50,43855.6,28.2736,,,,,
7763,08/11/23 09:30:00 PM,30586.4,27533.7,54.57,43965.6,28.3527,,,,,
7764,08/11/23 09:45:00 PM,30326.1,27375.8,54.66,43663.1,28.1353,,,,,
7765,08/11/23 10:00:00 PM,30273.9,27349.9,54.64,43632.7,28.1135,,,,,
7766,08/11/23 10:15:00 PM,30428.5,27408.7,54.43,43851.9,28.2709,,,,,
7767,08/11/23 10:30:00 PM,30528.9,27490.2,54.27,44076.7,28.4326,,,,,
7768,08/11/23 10:45:00 PM,30476.3,27481.5,54.27,44063.1,28.4228,,,,,
7769,08/11/23 11:00:00 PM,30521.7,27488.5,55.26,43499.7,28.0180,,,,,
7770,08/11/23 11:15:00 PM,30624.8,27533.7,55.38,43498.7,28.0172,,,,,
7771,08/11/23 11:30:00 PM,30672.9,27575.6,55.56,43461.5,27.9906,,,,,
7772,08/11/23 11:45:00 PM,30929.3,27678.9,55.85,43458.7,27.9886,,,,,
7773,08/12/23 12:00:00 AM,30926.8,27666.7,55.99,43357.9,27.9162,,,,,
7774,08/12/23 12:15:00 AM,30977.9,27689.5,56.19,43281.1,27.8612,,,,,
7775,08/12/23 12:30:00 AM,30817.7,27622.8,56.16,43198.1,27.8017,,,,,
7776,08/12/23 12:45:00 AM,30871.0,27647.4,56.12,43257.0,27.8439,,,,,
7777,08/12/23 01:00:00 AM,30922.0,27668.4,56.08,43310.4,27.8822,,,,,
7778,08/12/23 01:15:00 AM,30769.4,27579.1,55.42,43551.5,28.0552,,,,,
7779,08/12/23 01:30:00 AM,30615.2,27544.2,55.20,43621.1,28.1052,,,,,
7780,08/12/23 01:45:00 AM,30825.0,27626.3,55.11,43802.8,28.2356,,,,,
7781,08/12/23 02:00:00 AM,30825.0,27624.6,55.06,43831.6,28.2564,,,,,
7782,08/12/23 02:15:00 AM,30878.3,27677.2,55.02,43935.8,28.3312,,,,,
7783,08/12/23 02:30:00 AM,30929.3,27708.8,54.90,44059.4,28.4201,,,,,
7784,08/12/23 02:45:00 AM,30878.3,27664.9,54.81,44042.7,28.4081,,,,,
7785,08/12/23 03:00:00 AM,30774.2,27624.6,54.45,44189.9,28.5140,,,,,
7786,08/12/23 03:15:00 AM,30827.4,27654.4,54.27,44343.7,28.6246,,,,,
7787,08/12/23 03:30:00 AM,30832.2,27656.1,54.18,44399.8,28.6651,,,,,
7788,08/12/23 03:45:00 AM,30725.9,27643.9,54.10,44423.3,28.6819,,,,,
7789,08/12/23 04:00:00 AM,30883.1,27687.7,53.96,44579.1,28.7941,,,,,
7790,08/12/23 04:15:00 AM,30781.4,27680.7,53.82,44653.9,28.8481,,,,,
7791,08/12/23 04:30:00 AM,30941.4,27722.9,53.82,44721.9,28.8971,,,,,
7792,08/12/23 04:45:00 AM,30992.5,27756.4,53.94,44700.5,28.8817,,,,,
7793,08/12/23 05:00:00 AM,30980.3,27758.2,55.18,43972.4,28.3575,,,,,
7794,08/12/23 05:15:00 AM,30562.4,27493.7,55.83,43185.7,27.7928,,,,,
7795,08/12/23 05:30:00 AM,30716.3,27526.8,55.96,43166.2,27.7788,,,,,
7796,08/12/23 05:45:00 AM,30713.9,27570.4,56.05,43183.4,27.7911,,,,,
7797,08/12/23 06:00:00 AM,30817.7,27610.6,56.08,43225.9,27.8216,,,,,
7798,08/12/23 06:15:00 AM,30871.0,27643.9,56.05,43298.4,27.8736,,,,,
7799,08/12/23 06:30:00 AM,30769.4,27587.8,55.99,43242.0,27.8331,,,,,
7800,08/12/23 06:45:00 AM,30878.3,27656.1,55.92,43389.7,27.9390,,,,,
7801,08/12/23 07:00:00 AM,30827.4,27589.6,55.85,43327.2,27.8942,,,,,
7802,08/12/23 07:15:00 AM,30776.6,27596.6,55.72,43410.2,27.9538,,,,,
7803,08/12/23 07:30:00 AM,30936.5,27664.9,55.67,43548.2,28.0528,,,,,
7804,08/12/23 07:45:00 AM,30776.6,27598.3,55.72,43413.4,27.9561,,,,,
7805,08/12/23 08:00:00 AM,30832.2,27682.5,55.69,43566.0,28.0656,,,,,
7806,08/12/23 08:15:00 AM,30624.8,27552.9,55.42,43518.0,28.0311,,,,,
7807,08/12/23 08:30:00 AM,30943.8,27751.1,55.27,43912.8,28.3147,,,,,
7808,08/12/23 08:45:00 AM,30994.9,27733.5,55.29,43875.0,28.2875,,,,,
7809,08/12/23 09:00:00 AM,30999.8,27728.2,55.35,43835.7,28.2593,,,,,
7810,08/12/23 09:15:00 AM,31046.2,27772.3,55.35,43905.3,28.3093,,,,,
7811,08/12/23 09:30:00 AM,30999.8,27767.0,55.33,43907.7,28.3110,,,,,
7812,08/12/23 09:45:00 AM,30999.8,27774.0,55.38,43887.7,28.2966,,,,,
7813,08/12/23 10:00:00 AM,30948.7,27751.1,55.38,43852.0,28.2710,,,,,
7814,08/12/23 10:15:00 AM,31053.5,27765.2,55.42,43853.6,28.2721,,,,,
7815,08/12/23 10:30:00 AM,30791.1,27640.3,55.44,43647.3,28.1240,,,,,
7816,08/12/23 10:45:00 AM,30586.4,27516.3,55.44,43452.9,27.9844,,,,,
7817,08/12/23 11:00:00 AM,30948.7,27745.8,55.53,43761.6,28.2060,,,,,
7818,08/12/23 11:15:00 AM,30948.7,27745.8,55.76,43627.3,28.1096,,,,,
7819,08/12/23 11:30:00 AM,31104.8,27837.7,55.98,43647.2,28.1239,,,,,
7820,08/12/23 11:45:00 AM,31158.6,27851.9,56.14,43577.0,28.0735,,,,,
7821,08/12/23 12:00:00 PM,31212.6,27892.7,56.28,43558.5,28.0602,,,,,
7822,08/12/23 12:15:00 PM,31210.2,27871.4,56.37,43474.5,27.9999,,,,,
7823,08/12/23 12:30:00 PM,31377.6,27924.7,56.44,43516.4,28.0300,,,,,
7824,08/12/23 12:45:00 PM,31375.2,27946.1,56.53,43498.7,28.0173,,,,,
7825,08/12/23 01:00:00 PM,31266.7,27903.4,56.61,43392.1,27.9408,,,,,
7826,08/12/23 01:15:00 PM,31320.9,27940.7,56.71,43388.8,27.9384,,,,,
