"Plot Title: 21467038"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467038, SEN S/N: 21467038)","Temp, °C (LGR S/N: 21467038, SEN S/N: 21467038)"
1827,06/11/23 01:30:00 AM,150.196,10.161
1828,06/11/23 01:45:00 AM,149.660,10.161
1829,06/11/23 02:00:00 AM,149.023,10.259
1830,06/11/23 02:15:00 AM,148.297,10.259
1831,06/11/23 02:30:00 AM,147.502,10.259
1832,06/11/23 02:45:00 AM,146.621,10.259
1833,06/11/23 03:00:00 AM,145.741,10.259
1834,06/11/23 03:15:00 AM,144.567,10.259
1835,06/11/23 03:30:00 AM,143.567,10.259
1836,06/11/23 03:45:00 AM,142.429,10.259
1837,06/11/23 04:00:00 AM,141.395,10.259
1838,06/11/23 04:15:00 AM,140.310,10.259
1839,06/11/23 04:30:00 AM,139.260,10.259
1840,06/11/23 04:45:00 AM,138.365,10.259
1841,06/11/23 05:00:00 AM,137.450,10.161
1842,06/11/23 05:15:00 AM,136.487,10.161
1843,06/11/23 05:30:00 AM,135.783,10.161
1844,06/11/23 05:45:00 AM,135.027,10.161
1845,06/11/23 06:00:00 AM,134.494,10.161
1846,06/11/23 06:15:00 AM,133.876,10.161
1847,06/11/23 06:30:00 AM,133.533,10.161
1848,06/11/23 06:45:00 AM,133.241,10.161
1849,06/11/23 07:00:00 AM,133.001,10.161
1850,06/11/23 07:15:00 AM,132.884,10.259
1851,06/11/23 07:30:00 AM,132.781,10.259
1852,06/11/23 07:45:00 AM,132.729,10.259
1853,06/11/23 08:00:00 AM,132.763,10.259
1854,06/11/23 08:15:00 AM,132.935,10.259
1855,06/11/23 08:30:00 AM,133.210,10.259
1856,06/11/23 08:45:00 AM,133.570,10.259
1857,06/11/23 09:00:00 AM,134.034,10.259
1858,06/11/23 09:15:00 AM,134.497,10.259
1859,06/11/23 09:30:00 AM,134.892,10.259
1860,06/11/23 09:45:00 AM,135.305,10.259
1861,06/11/23 10:00:00 AM,135.940,10.259
1862,06/11/23 10:15:00 AM,136.284,10.259
1863,06/11/23 10:30:00 AM,136.765,10.259
1864,06/11/23 10:45:00 AM,136.869,10.259
1865,06/11/23 11:00:00 AM,136.989,10.259
1866,06/11/23 11:15:00 AM,137.058,10.259
1867,06/11/23 11:30:00 AM,138.141,10.259
1868,06/11/23 11:45:00 AM,137.780,10.259
1869,06/11/23 12:00:00 PM,137.212,10.259
1870,06/11/23 12:15:00 PM,138.179,10.357
1871,06/11/23 12:30:00 PM,137.663,10.357
1872,06/11/23 12:45:00 PM,137.628,10.357
1873,06/11/23 01:00:00 PM,137.889,10.455
1874,06/11/23 01:15:00 PM,137.373,10.455
1875,06/11/23 01:30:00 PM,137.167,10.455
1876,06/11/23 01:45:00 PM,137.029,10.455
1877,06/11/23 02:00:00 PM,136.067,10.455
1878,06/11/23 02:15:00 PM,135.637,10.455
1879,06/11/23 02:30:00 PM,134.523,10.553
1880,06/11/23 02:45:00 PM,134.472,10.553
1881,06/11/23 03:00:00 PM,133.751,10.553
1882,06/11/23 03:15:00 PM,133.013,10.553
1883,06/11/23 03:30:00 PM,132.481,10.553
1884,06/11/23 03:45:00 PM,131.880,10.553
1885,06/11/23 04:00:00 PM,131.468,10.553
1886,06/11/23 04:15:00 PM,130.782,10.553
1887,06/11/23 04:30:00 PM,130.045,10.553
1888,06/11/23 04:45:00 PM,129.531,10.553
1889,06/11/23 05:00:00 PM,129.220,10.455
1890,06/11/23 05:15:00 PM,129.525,10.357
1891,06/11/23 05:30:00 PM,128.549,10.357
1892,06/11/23 05:45:00 PM,128.857,10.357
1893,06/11/23 06:00:00 PM,128.720,10.357
1894,06/11/23 06:15:00 PM,128.977,10.357
1895,06/11/23 06:30:00 PM,128.774,10.455
1896,06/11/23 06:45:00 PM,129.991,10.455
1897,06/11/23 07:00:00 PM,129.651,10.553
1898,06/11/23 07:15:00 PM,130.888,10.651
1899,06/11/23 07:30:00 PM,131.080,10.748
1900,06/11/23 07:45:00 PM,131.580,10.846
1901,06/11/23 08:00:00 PM,132.715,10.944
1902,06/11/23 08:15:00 PM,133.711,10.944
1903,06/11/23 08:30:00 PM,134.876,10.846
1904,06/11/23 08:45:00 PM,136.124,10.651
1905,06/11/23 09:00:00 PM,136.946,10.553
1906,06/11/23 09:15:00 PM,137.855,10.455
1907,06/11/23 09:30:00 PM,139.059,10.455
1908,06/11/23 09:45:00 PM,140.520,10.357
1909,06/11/23 10:00:00 PM,141.602,10.259
1910,06/11/23 10:15:00 PM,142.633,10.161
1911,06/11/23 10:30:00 PM,143.595,10.063
1912,06/11/23 10:45:00 PM,144.737,10.161
1913,06/11/23 11:00:00 PM,145.841,10.161
1914,06/11/23 11:15:00 PM,146.877,10.161
1915,06/11/23 11:30:00 PM,147.413,10.161
1916,06/11/23 11:45:00 PM,148.432,10.161
1917,06/12/23 12:00:00 AM,148.812,10.161
1918,06/12/23 12:15:00 AM,149.469,10.161
1919,06/12/23 12:30:00 AM,149.504,10.161
1920,06/12/23 12:45:00 AM,150.061,10.259
1921,06/12/23 01:00:00 AM,150.130,10.259
1922,06/12/23 01:15:00 AM,149.867,10.161
1923,06/12/23 01:30:00 AM,149.922,10.259
1924,06/12/23 01:45:00 AM,149.767,10.259
1925,06/12/23 02:00:00 AM,149.576,10.259
1926,06/12/23 02:15:00 AM,148.971,10.259
1927,06/12/23 02:30:00 AM,148.508,10.357
1928,06/12/23 02:45:00 AM,147.747,10.357
1929,06/12/23 03:00:00 AM,146.815,10.357
1930,06/12/23 03:15:00 AM,145.848,10.357
1931,06/12/23 03:30:00 AM,144.570,10.357
1932,06/12/23 03:45:00 AM,143.570,10.357
1933,06/12/23 04:00:00 AM,142.449,10.357
1934,06/12/23 04:15:00 AM,141.160,10.455
1935,06/12/23 04:30:00 AM,139.951,10.357
1936,06/12/23 04:45:00 AM,138.712,10.357
1937,06/12/23 05:00:00 AM,137.370,10.357
1938,06/12/23 05:15:00 AM,135.961,10.357
1939,06/12/23 05:30:00 AM,134.858,10.259
1940,06/12/23 05:45:00 AM,134.205,10.259
1941,06/12/23 06:00:00 AM,132.901,10.259
1942,06/12/23 06:15:00 AM,131.700,10.259
1943,06/12/23 06:30:00 AM,131.305,10.259
1944,06/12/23 06:45:00 AM,130.568,10.259
1945,06/12/23 07:00:00 AM,129.814,10.259
1946,06/12/23 07:15:00 AM,129.248,10.259
1947,06/12/23 07:30:00 AM,128.649,10.259
1948,06/12/23 07:45:00 AM,128.615,10.259
1949,06/12/23 08:00:00 AM,128.018,10.357
1950,06/12/23 08:15:00 AM,128.052,10.357
1951,06/12/23 08:30:00 AM,128.292,10.357
1952,06/12/23 08:45:00 AM,128.480,10.357
1953,06/12/23 09:00:00 AM,128.840,10.357
1954,06/12/23 09:15:00 AM,128.929,10.455
1955,06/12/23 09:30:00 AM,129.031,10.455
1956,06/12/23 09:45:00 AM,129.905,10.455
1957,06/12/23 10:00:00 AM,130.457,10.553
1958,06/12/23 10:15:00 AM,131.263,10.553
1959,06/12/23 10:30:00 AM,132.175,10.651
1960,06/12/23 10:45:00 AM,132.226,10.651
1961,06/12/23 11:00:00 AM,132.607,10.748
1962,06/12/23 11:15:00 AM,133.242,10.748
1963,06/12/23 11:30:00 AM,134.237,10.748
1964,06/12/23 11:45:00 AM,134.564,10.748
1965,06/12/23 12:00:00 PM,134.856,10.748
1966,06/12/23 12:15:00 PM,136.523,10.748
1967,06/12/23 12:30:00 PM,136.512,10.944
1968,06/12/23 12:45:00 PM,137.329,11.236
1969,06/12/23 01:00:00 PM,137.868,11.431
1970,06/12/23 01:15:00 PM,137.972,11.431
1971,06/12/23 01:30:00 PM,137.789,11.625
1972,06/12/23 01:45:00 PM,138.274,11.722
1973,06/12/23 02:00:00 PM,138.208,11.819
1974,06/12/23 02:15:00 PM,138.280,11.916
1975,06/12/23 02:30:00 PM,138.580,11.625
1976,06/12/23 02:45:00 PM,138.740,11.236
1977,06/12/23 03:00:00 PM,138.579,11.041
1978,06/12/23 03:15:00 PM,137.881,10.748
1979,06/12/23 03:30:00 PM,137.520,10.748
1980,06/12/23 03:45:00 PM,137.465,10.651
1981,06/12/23 04:00:00 PM,136.778,10.651
1982,06/12/23 04:15:00 PM,136.193,10.651
1983,06/12/23 04:30:00 PM,135.698,10.748
1984,06/12/23 04:45:00 PM,135.629,10.748
1985,06/12/23 05:00:00 PM,135.185,10.846
1986,06/12/23 05:15:00 PM,134.859,10.846
1987,06/12/23 05:30:00 PM,134.610,11.139
1988,06/12/23 05:45:00 PM,134.313,11.528
1989,06/12/23 06:00:00 PM,133.875,11.819
1990,06/12/23 06:15:00 PM,133.572,12.013
1991,06/12/23 06:30:00 PM,133.372,12.207
1992,06/12/23 06:45:00 PM,133.461,12.304
1993,06/12/23 07:00:00 PM,133.255,12.304
1994,06/12/23 07:15:00 PM,133.633,12.304
1995,06/12/23 07:30:00 PM,133.667,12.304
1996,06/12/23 07:45:00 PM,133.976,12.304
1997,06/12/23 08:00:00 PM,134.437,12.207
1998,06/12/23 08:15:00 PM,134.953,12.207
1999,06/12/23 08:30:00 PM,135.554,12.207
2000,06/12/23 08:45:00 PM,136.087,12.207
2001,06/12/23 09:00:00 PM,136.758,12.207
2002,06/12/23 09:15:00 PM,137.443,12.110
2003,06/12/23 09:30:00 PM,138.217,12.110
2004,06/12/23 09:45:00 PM,139.167,12.207
2005,06/12/23 10:00:00 PM,140.178,12.594
2006,06/12/23 10:15:00 PM,141.153,12.883
2007,06/12/23 10:30:00 PM,142.139,12.980
2008,06/12/23 10:45:00 PM,143.073,13.076
2009,06/12/23 11:00:00 PM,143.988,13.076
2010,06/12/23 11:15:00 PM,144.765,13.076
2011,06/12/23 11:30:00 PM,145.528,13.173
2012,06/12/23 11:45:00 PM,146.312,13.365
2013,06/13/23 12:00:00 AM,146.946,12.207
2014,06/13/23 12:15:00 AM,147.590,11.819
2015,06/13/23 12:30:00 AM,148.200,12.980
2016,06/13/23 12:45:00 AM,148.661,12.304
2017,06/13/23 01:00:00 AM,149.027,12.401
2018,06/13/23 01:15:00 AM,149.263,12.207
2019,06/13/23 01:30:00 AM,149.346,12.110
2020,06/13/23 01:45:00 AM,149.443,11.916
2021,06/13/23 02:00:00 AM,149.333,11.722
2022,06/13/23 02:15:00 AM,149.035,11.625
2023,06/13/23 02:30:00 AM,148.790,11.528
2024,06/13/23 02:45:00 AM,148.126,11.334
2025,06/13/23 03:00:00 AM,147.515,11.139
2026,06/13/23 03:15:00 AM,146.765,10.944
2027,06/13/23 03:30:00 AM,145.929,11.236
2028,06/13/23 03:45:00 AM,144.853,12.110
2029,06/13/23 04:00:00 AM,143.709,12.980
2030,06/13/23 04:15:00 AM,142.473,13.173
2031,06/13/23 04:30:00 AM,141.252,13.269
2032,06/13/23 04:45:00 AM,139.950,12.980
2033,06/13/23 05:00:00 AM,138.666,12.690
2034,06/13/23 05:15:00 AM,137.149,12.594
2035,06/13/23 05:30:00 AM,135.732,12.401
2036,06/13/23 05:45:00 AM,134.529,12.401
2037,06/13/23 06:00:00 AM,133.283,12.110
2038,06/13/23 06:15:00 AM,131.907,12.013
2039,06/13/23 06:30:00 AM,130.635,11.916
2040,06/13/23 06:45:00 AM,129.686,11.722
2041,06/13/23 07:00:00 AM,128.661,11.819
2042,06/13/23 07:15:00 AM,127.750,11.722
2043,06/13/23 07:30:00 AM,127.048,11.722
2044,06/13/23 07:45:00 AM,126.437,11.916
2045,06/13/23 08:00:00 AM,125.927,12.013
2046,06/13/23 08:15:00 AM,125.684,11.916
2047,06/13/23 08:30:00 AM,125.393,11.916
2048,06/13/23 08:45:00 AM,125.274,11.916
2049,06/13/23 09:00:00 AM,125.191,12.013
2050,06/13/23 09:15:00 AM,125.265,12.207
2051,06/13/23 09:30:00 AM,125.319,12.304
2052,06/13/23 09:45:00 AM,125.681,12.401
2053,06/13/23 10:00:00 AM,126.246,12.401
2054,06/13/23 10:15:00 AM,126.845,12.401
2055,06/13/23 10:30:00 AM,127.222,12.401
2056,06/13/23 10:45:00 AM,128.201,12.497
2057,06/13/23 11:00:00 AM,128.749,12.497
2058,06/13/23 11:15:00 AM,129.589,12.497
2059,06/13/23 11:30:00 AM,130.378,12.497
2060,06/13/23 11:45:00 AM,131.444,12.594
2061,06/13/23 12:00:00 PM,132.320,12.594
2062,06/13/23 12:15:00 PM,133.333,12.594
2063,06/13/23 12:30:00 PM,134.212,12.690
2064,06/13/23 12:45:00 PM,134.951,12.690
2065,06/13/23 01:00:00 PM,135.707,12.690
2066,06/13/23 01:15:00 PM,136.483,12.207
2067,06/13/23 01:30:00 PM,137.351,11.916
2068,06/13/23 01:45:00 PM,138.018,11.819
2069,06/13/23 02:00:00 PM,138.718,11.625
2070,06/13/23 02:15:00 PM,139.231,11.528
2071,06/13/23 02:30:00 PM,139.727,11.431
2072,06/13/23 02:45:00 PM,140.416,11.431
2073,06/13/23 03:00:00 PM,140.775,11.334
2074,06/13/23 03:15:00 PM,141.113,11.139
2075,06/13/23 03:30:00 PM,141.268,11.139
2076,06/13/23 03:45:00 PM,141.596,11.139
2077,06/13/23 04:00:00 PM,141.561,11.139
2078,06/13/23 04:15:00 PM,141.768,11.139
2079,06/13/23 04:30:00 PM,141.647,11.139
2080,06/13/23 04:45:00 PM,141.547,11.236
2081,06/13/23 05:00:00 PM,141.430,11.334
2082,06/13/23 05:15:00 PM,141.209,11.431
2083,06/13/23 05:30:00 PM,140.557,11.528
2084,06/13/23 05:45:00 PM,140.506,11.528
2085,06/13/23 06:00:00 PM,139.940,11.625
2086,06/13/23 06:15:00 PM,139.558,12.594
2087,06/13/23 06:30:00 PM,139.106,12.980
2088,06/13/23 06:45:00 PM,138.558,13.076
2089,06/13/23 07:00:00 PM,138.300,13.076
2090,06/13/23 07:15:00 PM,138.086,12.304
2091,06/13/23 07:30:00 PM,137.786,11.528
2092,06/13/23 07:45:00 PM,137.917,11.334
2093,06/13/23 08:00:00 PM,137.845,11.236
2094,06/13/23 08:15:00 PM,137.811,11.236
2095,06/13/23 08:30:00 PM,137.962,11.139
2096,06/13/23 08:45:00 PM,138.100,11.139
2097,06/13/23 09:00:00 PM,138.289,11.139
2098,06/13/23 09:15:00 PM,138.596,11.041
2099,06/13/23 09:30:00 PM,139.078,11.041
2100,06/13/23 09:45:00 PM,139.680,11.041
2101,06/13/23 10:00:00 PM,140.249,11.041
2102,06/13/23 10:15:00 PM,140.855,11.139
2103,06/13/23 10:30:00 PM,141.423,11.139
2104,06/13/23 10:45:00 PM,142.182,11.139
2105,06/13/23 11:00:00 PM,142.854,11.139
2106,06/13/23 11:15:00 PM,143.651,11.236
2107,06/13/23 11:30:00 PM,144.096,11.139
2108,06/13/23 11:45:00 PM,144.852,11.041
2109,06/14/23 12:00:00 AM,145.356,11.139
2110,06/14/23 12:15:00 AM,145.925,11.139
2111,06/14/23 12:30:00 AM,146.861,11.236
2112,06/14/23 12:45:00 AM,146.634,11.139
2113,06/14/23 01:00:00 AM,147.460,11.041
2114,06/14/23 01:15:00 AM,149.672,11.041
2115,06/14/23 01:30:00 AM,148.341,11.041
2116,06/14/23 01:45:00 AM,148.721,11.041
2117,06/14/23 02:00:00 AM,148.911,11.041
2118,06/14/23 02:15:00 AM,148.451,11.236
2119,06/14/23 02:30:00 AM,148.140,11.236
2120,06/14/23 02:45:00 AM,148.008,11.431
2121,06/14/23 03:00:00 AM,148.340,11.528
2122,06/14/23 03:15:00 AM,147.514,11.625
2123,06/14/23 03:30:00 AM,146.031,11.722
2124,06/14/23 03:45:00 AM,145.499,11.819
2125,06/14/23 04:00:00 AM,144.381,11.916
2126,06/14/23 04:15:00 AM,143.518,11.916
2127,06/14/23 04:30:00 AM,142.538,12.013
2128,06/14/23 04:45:00 AM,141.386,12.110
2129,06/14/23 05:00:00 AM,139.918,12.013
2130,06/14/23 05:15:00 AM,138.856,11.625
2131,06/14/23 05:30:00 AM,137.499,11.722
2132,06/14/23 05:45:00 AM,135.656,11.625
2133,06/14/23 06:00:00 AM,133.910,11.819
2134,06/14/23 06:15:00 AM,132.542,12.013
2135,06/14/23 06:30:00 AM,131.104,12.110
2136,06/14/23 06:45:00 AM,129.860,11.819
2137,06/14/23 07:00:00 AM,128.195,11.722
2138,06/14/23 07:15:00 AM,127.059,11.528
2139,06/14/23 07:30:00 AM,125.810,11.528
2140,06/14/23 07:45:00 AM,124.715,11.528
2141,06/14/23 08:00:00 AM,123.929,11.528
2142,06/14/23 08:15:00 AM,123.416,11.528
2143,06/14/23 08:30:00 AM,122.991,11.625
2144,06/14/23 08:45:00 AM,122.632,11.625
2145,06/14/23 09:00:00 AM,122.342,11.625
2146,06/14/23 09:15:00 AM,121.713,11.722
2147,06/14/23 09:30:00 AM,121.613,11.819
2148,06/14/23 09:45:00 AM,121.599,11.916
2149,06/14/23 10:00:00 AM,121.636,12.013
2150,06/14/23 10:15:00 AM,122.097,12.013
2151,06/14/23 10:30:00 AM,122.575,12.013
2152,06/14/23 10:45:00 AM,123.395,12.013
2153,06/14/23 11:00:00 AM,124.199,12.013
2154,06/14/23 11:15:00 AM,125.088,12.013
2155,06/14/23 11:30:00 AM,126.015,12.110
2156,06/14/23 11:45:00 AM,126.922,12.110
2157,06/14/23 12:00:00 PM,128.055,12.207
2158,06/14/23 12:15:00 PM,128.946,12.207
2159,06/14/23 12:30:00 PM,130.046,12.304
2160,06/14/23 12:45:00 PM,131.010,12.401
2161,06/14/23 01:00:00 PM,132.197,12.497
2162,06/14/23 01:15:00 PM,133.436,12.594
2163,06/14/23 01:30:00 PM,134.570,12.594
2164,06/14/23 01:45:00 PM,135.569,12.690
2165,06/14/23 02:00:00 PM,136.604,12.787
2166,06/14/23 02:15:00 PM,137.619,12.787
2167,06/14/23 02:30:00 PM,138.458,12.110
2168,06/14/23 02:45:00 PM,139.458,11.625
2169,06/14/23 03:00:00 PM,140.199,11.625
2170,06/14/23 03:15:00 PM,140.994,11.722
2171,06/14/23 03:30:00 PM,141.767,11.625
2172,06/14/23 03:45:00 PM,142.470,11.528
2173,06/14/23 04:00:00 PM,143.088,11.431
2174,06/14/23 04:15:00 PM,143.640,11.431
2175,06/14/23 04:30:00 PM,144.195,11.528
2176,06/14/23 04:45:00 PM,144.592,11.528
2177,06/14/23 05:00:00 PM,144.820,11.625
2178,06/14/23 05:15:00 PM,144.961,11.722
2179,06/14/23 05:30:00 PM,144.792,11.819
2180,06/14/23 05:45:00 PM,144.674,11.916
2181,06/14/23 06:00:00 PM,144.398,11.916
2182,06/14/23 06:15:00 PM,144.035,11.916
2183,06/14/23 06:30:00 PM,143.672,12.401
2184,06/14/23 06:45:00 PM,143.292,12.401
2185,06/14/23 07:00:00 PM,142.838,12.207
2186,06/14/23 07:15:00 PM,142.505,12.594
2187,06/14/23 07:30:00 PM,142.238,13.365
2188,06/14/23 07:45:00 PM,141.928,13.365
2189,06/14/23 08:00:00 PM,141.634,13.365
2190,06/14/23 08:15:00 PM,141.307,13.365
2191,06/14/23 08:30:00 PM,141.198,12.690
2192,06/14/23 08:45:00 PM,140.927,12.304
2193,06/14/23 09:00:00 PM,140.886,12.110
2194,06/14/23 09:15:00 PM,140.763,12.013
2195,06/14/23 09:30:00 PM,140.828,11.916
2196,06/14/23 09:45:00 PM,141.052,11.916
2197,06/14/23 10:00:00 PM,141.225,11.916
2198,06/14/23 10:15:00 PM,141.587,11.916
2199,06/14/23 10:30:00 PM,141.845,11.916
2200,06/14/23 10:45:00 PM,142.176,12.013
2201,06/14/23 11:00:00 PM,142.624,12.013
2202,06/14/23 11:15:00 PM,143.073,12.013
2203,06/14/23 11:30:00 PM,143.590,12.013
2204,06/14/23 11:45:00 PM,144.094,12.110
2205,06/15/23 12:00:00 AM,144.597,12.207
2206,06/15/23 12:15:00 AM,145.132,12.690
2207,06/15/23 12:30:00 AM,145.708,12.883
2208,06/15/23 12:45:00 AM,146.233,13.076
2209,06/15/23 01:00:00 AM,146.717,13.076
2210,06/15/23 01:15:00 AM,147.243,12.787
2211,06/15/23 01:30:00 AM,147.550,12.690
2212,06/15/23 01:45:00 AM,147.844,12.690
2213,06/15/23 02:00:00 AM,148.069,12.690
2214,06/15/23 02:15:00 AM,148.193,12.787
2215,06/15/23 02:30:00 AM,148.141,12.787
2216,06/15/23 02:45:00 AM,148.020,12.787
2217,06/15/23 03:00:00 AM,147.789,12.594
2218,06/15/23 03:15:00 AM,147.564,12.594
2219,06/15/23 03:30:00 AM,147.173,12.787
2220,06/15/23 03:45:00 AM,146.717,13.076
2221,06/15/23 04:00:00 AM,146.218,13.654
2222,06/15/23 04:15:00 AM,145.316,14.038
2223,06/15/23 04:30:00 AM,144.390,14.230
2224,06/15/23 04:45:00 AM,143.461,14.325
2225,06/15/23 05:00:00 AM,142.301,14.230
2226,06/15/23 05:15:00 AM,141.060,14.230
2227,06/15/23 05:30:00 AM,139.773,14.421
2228,06/15/23 05:45:00 AM,138.309,14.421
2229,06/15/23 06:00:00 AM,136.932,14.421
2230,06/15/23 06:15:00 AM,135.436,14.421
2231,06/15/23 06:30:00 AM,133.920,14.325
2232,06/15/23 06:45:00 AM,132.339,14.325
2233,06/15/23 07:00:00 AM,130.757,14.230
2234,06/15/23 07:15:00 AM,129.193,14.134
2235,06/15/23 07:30:00 AM,127.656,13.750
2236,06/15/23 07:45:00 AM,126.255,13.846
2237,06/15/23 08:00:00 AM,125.019,13.750
2238,06/15/23 08:15:00 AM,123.873,13.750
2239,06/15/23 08:30:00 AM,123.089,13.846
2240,06/15/23 08:45:00 AM,122.254,13.942
2241,06/15/23 09:00:00 AM,121.574,14.038
2242,06/15/23 09:15:00 AM,121.027,14.038
2243,06/15/23 09:30:00 AM,120.378,14.038
2244,06/15/23 09:45:00 AM,119.988,14.134
2245,06/15/23 10:00:00 AM,119.766,14.134
2246,06/15/23 10:15:00 AM,119.632,14.230
2247,06/15/23 10:30:00 AM,119.769,14.230
2248,06/15/23 10:45:00 AM,119.994,14.325
2249,06/15/23 11:00:00 AM,120.523,14.325
2250,06/15/23 11:15:00 AM,121.189,14.325
2251,06/15/23 11:30:00 AM,122.126,14.230
2252,06/15/23 11:45:00 AM,122.912,14.230
2253,06/15/23 12:00:00 PM,123.890,14.325
2254,06/15/23 12:15:00 PM,124.968,14.325
2255,06/15/23 12:30:00 PM,126.135,14.421
2256,06/15/23 12:45:00 PM,126.960,14.517
2257,06/15/23 01:00:00 PM,128.176,14.517
2258,06/15/23 01:15:00 PM,129.414,14.613
2259,06/15/23 01:30:00 PM,130.803,14.613
2260,06/15/23 01:45:00 PM,132.108,14.613
2261,06/15/23 02:00:00 PM,133.327,14.613
2262,06/15/23 02:15:00 PM,134.737,14.613
2263,06/15/23 02:30:00 PM,135.739,14.230
2264,06/15/23 02:45:00 PM,137.145,13.558
2265,06/15/23 03:00:00 PM,138.208,12.883
2266,06/15/23 03:15:00 PM,139.515,12.304
2267,06/15/23 03:30:00 PM,140.542,12.110
2268,06/15/23 03:45:00 PM,141.765,12.110
2269,06/15/23 04:00:00 PM,142.638,11.916
2270,06/15/23 04:15:00 PM,143.697,12.110
2271,06/15/23 04:30:00 PM,144.742,12.401
2272,06/15/23 04:45:00 PM,145.332,12.497
2273,06/15/23 05:00:00 PM,145.957,12.594
2274,06/15/23 05:15:00 PM,146.476,12.594
2275,06/15/23 05:30:00 PM,146.807,12.690
2276,06/15/23 05:45:00 PM,147.187,12.690
2277,06/15/23 06:00:00 PM,147.467,12.787
2278,06/15/23 06:15:00 PM,147.485,12.787
2279,06/15/23 06:30:00 PM,147.450,12.787
2280,06/15/23 06:45:00 PM,147.281,12.401
2281,06/15/23 07:00:00 PM,147.029,12.110
2282,06/15/23 07:15:00 PM,146.594,12.013
2283,06/15/23 07:30:00 PM,146.272,12.207
2284,06/15/23 07:45:00 PM,145.881,12.883
2285,06/15/23 08:00:00 PM,145.473,13.076
2286,06/15/23 08:15:00 PM,145.079,13.173
2287,06/15/23 08:30:00 PM,144.651,13.269
2288,06/15/23 08:45:00 PM,144.239,13.365
2289,06/15/23 09:00:00 PM,143.904,12.110
2290,06/15/23 09:15:00 PM,143.601,11.819
2291,06/15/23 09:30:00 PM,143.428,11.819
2292,06/15/23 09:45:00 PM,143.294,11.916
2293,06/15/23 10:00:00 PM,143.121,11.916
2294,06/15/23 10:15:00 PM,142.983,11.916
2295,06/15/23 10:30:00 PM,143.052,11.916
2296,06/15/23 10:45:00 PM,143.225,11.916
2297,06/15/23 11:00:00 PM,143.377,11.819
2298,06/15/23 11:15:00 PM,143.653,11.819
2299,06/15/23 11:30:00 PM,143.808,11.819
2300,06/15/23 11:45:00 PM,143.963,11.819
2301,06/16/23 12:00:00 AM,144.274,11.819
2302,06/16/23 12:15:00 AM,144.584,11.819
2303,06/16/23 12:30:00 AM,145.002,11.916
2304,06/16/23 12:45:00 AM,145.437,12.013
2305,06/16/23 01:00:00 AM,145.765,12.013
2306,06/16/23 01:15:00 AM,146.179,12.013
2307,06/16/23 01:30:00 AM,146.490,12.013
2308,06/16/23 01:45:00 AM,146.750,12.013
2309,06/16/23 02:00:00 AM,147.043,12.013
2310,06/16/23 02:15:00 AM,147.302,12.013
2311,06/16/23 02:30:00 AM,147.493,12.013
2312,06/16/23 02:45:00 AM,147.614,12.013
2313,06/16/23 03:00:00 AM,147.579,12.013
2314,06/16/23 03:15:00 AM,147.562,12.013
2315,06/16/23 03:30:00 AM,147.372,12.013
2316,06/16/23 03:45:00 AM,147.140,12.304
2317,06/16/23 04:00:00 AM,146.624,12.401
2318,06/16/23 04:15:00 AM,146.175,12.401
2319,06/16/23 04:30:00 AM,145.536,12.401
2320,06/16/23 04:45:00 AM,144.794,12.401
2321,06/16/23 05:00:00 AM,143.790,12.304
2322,06/16/23 05:15:00 AM,142.872,12.207
2323,06/16/23 05:30:00 AM,141.696,12.110
2324,06/16/23 05:45:00 AM,140.642,12.013
2325,06/16/23 06:00:00 AM,139.311,12.401
2326,06/16/23 06:15:00 AM,137.801,13.076
2327,06/16/23 06:30:00 AM,136.585,13.269
2328,06/16/23 06:45:00 AM,134.989,13.365
2329,06/16/23 07:00:00 AM,133.431,13.558
2330,06/16/23 07:15:00 AM,131.800,13.558
2331,06/16/23 07:30:00 AM,130.236,13.461
2332,06/16/23 07:45:00 AM,128.538,13.461
2333,06/16/23 08:00:00 AM,127.062,13.365
2334,06/16/23 08:15:00 AM,125.484,13.269
2335,06/16/23 08:30:00 AM,124.027,13.173
2336,06/16/23 08:45:00 AM,122.776,13.076
2337,06/16/23 09:00:00 AM,121.780,12.883
2338,06/16/23 09:15:00 AM,120.750,12.690
2339,06/16/23 09:30:00 AM,119.891,12.497
2340,06/16/23 09:45:00 AM,119.229,12.013
2341,06/16/23 10:00:00 AM,118.510,11.916
2342,06/16/23 10:15:00 AM,118.147,11.722
2343,06/16/23 10:30:00 AM,117.815,11.431
2344,06/16/23 10:45:00 AM,117.866,11.431
2345,06/16/23 11:00:00 AM,117.971,11.528
2346,06/16/23 11:15:00 AM,118.195,11.625
2347,06/16/23 11:30:00 AM,118.607,11.722
2348,06/16/23 11:45:00 AM,119.153,11.722
2349,06/16/23 12:00:00 PM,119.821,11.819
2350,06/16/23 12:15:00 PM,120.762,11.916
2351,06/16/23 12:30:00 PM,121.670,12.013
2352,06/16/23 12:45:00 PM,122.834,12.110
2353,06/16/23 01:00:00 PM,123.954,12.401
2354,06/16/23 01:15:00 PM,125.279,12.690
2355,06/16/23 01:30:00 PM,126.414,12.883
2356,06/16/23 01:45:00 PM,127.787,12.980
2357,06/16/23 02:00:00 PM,129.244,12.980
2358,06/16/23 02:15:00 PM,130.750,12.883
2359,06/16/23 02:30:00 PM,132.174,12.883
2360,06/16/23 02:45:00 PM,133.720,12.883
